title,contents,author,comments
엔프피 남자분들 여자친구한테 서프라이즈로 선물 받았는데 마음에 안들면 어떻게하실건가요?,"['빼빼로데이 기념해서 운동화를 서프라이즈로 선물해주려 하는데', '평상시에 신어보고 싶다는 브랜드 운동화가 있어서 그 브랜드로 구매했어요', '브랜드는 원하는 브랜드가 맞는데 디자인이나 컬러는 제가 봤을 때 예쁘고 어울릴만한 걸로 골랐거든요', '크림에서 구매한거라 사이즈 교환이나 환불은 따로 안되구요 ㅜ', '', '엔프피 남자분들은 여자친구가 이렇게 서프라이즈로 선물해줬는데', '디자인이나 컬러가 취향이 아니라거나, 사이즈가 안맞는 경우(클경우) 어쩌시나요?', '']",호호웃어,"['엔프피남잔 아닙니다만\n벌써 구매를 하신거군요.\n우선 그신발이 남친분 취향이길 바라구요!\n담부터 서프라이즈선물은 그냥 취향 안 타는 물건이나 교환 가능한 걸로 하시길..', '컬러가 진짜 너무 내 취향이 아니다라던지 누가봐도 별로인 디자인이면 모르겠는데 왠만하면 전 엄청 기쁘게 받을 것 같아요ㅎㅎㅎ']"
엔프피 여자의 호감?? 일까요??,"['사내 좋아하는 엔프피분이 저한테 여자친구 있냐고 물어보는 질문과 더불어 우리 둘이 만나는 소문이 있다는 사실 알아요?? 라고 단둘이 있을때 이야기 했는데 호감이 있는 걸까요??', '저는 호감이 그 분께 있는 상황입니다']",용기가 필요한 잇프피,['웃으면서 물어보면 호감\n따지듯이물어보면 짜증난거임.\n얼굴티나요']
INFP 귀여움,[],1SFTP,"['연락하는 INFP 분이 있는데 자주 연락은 하는데 매일 피곤하다는 말을 달고 살아서 뭔가 저까지 기빠지는 느낌이 들어요 ㅋㅋㅋㅋ ㅠㅠ', '금사빠인데 아무나 한테 나는 아님 어떤 포인트에 빠졌는지 설명 못함 ㅋㅋㅋㅋ\n네 맞아요!!!그 무언의 삘이 있어요!! 근데 설명 못함...', '공감해요 ㅎㅎ', '헉 인프피 두 분이 공감하시다니 신기해요']"
엔프피 선물 받는거 좋아하나욥,"['사귄지 얼마 안되긴 했는데', '저보다 오빠고 , 과자 하나를 사먹어도', '저 돈 안쓰게 하곸ㅋㅋㅋㅋㅋㅋㅋ', '', '저랑 친하게 지내는 친구들 밥까지 사준다고', '약속 잡으라고 하는 사람인데', '큰 건 아니지만 남칭그 가족들이랑 같이 먹으라고', '영양제 사줄라구 하는데', '엔프피들 선물 받는거 좋아하세요 ?']",프제양,"[""완전 좋아합니다! 특히 생각지도 못한 서프라이즈 선물 받는거에 감동 더 받는거 같아요.\n그리고 '나를 생각했구나'하는 포인트에 감동 잘 받습니다!\n\n작은거라도 감동 받아하실꺼에요!\n거기다 가족들 같이 먹으라고 그런 생각까지?! 고마워 하실듯!"", '선물 싫어하는 사람없죠 ㅎㅎㅎ', '완전 좋아하죵 ㅋㅋㅋㅋㅋㅋ']"
인프피 호감 시그널 파악하는 방법,"['인프피가 저한테 호감이 있는지 궁금합니다 ㅜㅜ', '인프피랑 알고 지낸지 3개월 차인데요', '여사친 남사친으로 지내다가 최근에 호감 갖게 되었습니다', '외모 칭찬도 매일 하고 연락도 매일 하고 있으며 제가 갑자기 전화할 때 안 받은 적 없이 다 받아줍니다', '제가 집에 도착할 때까지 전화해주고 무엇보다 제가 갑자기 번개약속을 잡았을 때 같이 놀기도 했습니다 놀 때 제가 이상형이 뭐냐니까 제 손을 딱 잡고 뭔가 느낌이 오는 사람이 좋다고 그랬었는데 술 마신 이후라 고민이 되네요 ㅜ', '무엇보다 먼저 놀자고를 안 합니다 소심해서 그런건지, 절 안 좋아하는건지', '이 정도는 호감 시그널인가요 아나면 그냥 거절하기도 미안하고 단순히 절 친한 사람으로 생각하는 걸까요 ㅜㅜ']",Xxtxjx,"['호감이요.. 전화 매일 받는거부터..', '헉 근데 왜 만나자고를 안 할까요 ㅜㅜㅜ', '심지어 본인 입으로 그냥 남사친 여사친 사이 아닌 거 같다 라는 말까지 했는데..', '인프피니까요ㅋㅋㅋㅋㅋ', '인프피는 상대가 자기한테 들이대는걸 좋아해요ㅜㅜ먼저 만나자해요', '진짜 몹시 공감합니다 ㅋㅋㅋ 남자친구한테 편해지기전까지 먼저 만나자고는 커녕 먼저 전화건적도 없어요. 오면 좋아라 받지만 ㅠ', '전화하기도 하는데 만나자고를 안 해서 진짜 모르겠네요 ㅜㅜ', 'ㅎㅎㅎ 어렵네요 너무 ㅜㅠㅠ', '제가 계속 만나자 하면 부담스럽지 않을까요 ㅜ 사실 지금 또 데이트 신청하면 두 번째에요', '내가 호감있는 사람이 나한테 대시하는 느낌 너무 행복하죠!! 글 내용만 보면 의심의 여지 없이 데이트 신청 막 날려도 될거같은데요?', '매일 연락 전화 칭찬...매우 호감 아닌가여...? 저같은경우엔 상대방의 시간도 중요하다고 생각하기도 하고 상대가 부담스러울까봐 내가 너무 들이대는걸까봐 만나자고 못할때도 있어요 글로는 두분의 사이를 정확히 알수없어서 잘은 모르겠지만....만나자했을때 거절하지 않으면 매우 행복해하면서 만날 가능성 높다구 생각합니당']"
Enfp Esfp 남자분들 질문이용,"['활발하고 텐션 높은 사람보다', '차분하고 조용조용한 여자분을 선호하나요?!', '', '소개팅한 분이 enfp나 esfp가 나온다하셨눈데', '저는 좀 활발한 편이거든요', '물론 소개팅이라 그렇게까지 활발하진 않았지만', '평소에는 텐션도 높고 잘 까부는 성격이라했어요ㅠㅋㅋ', '', '소개팅끝나구 연락은 이어갔는데', '만나자는 말은 없었구', '그렇게 한 이틀?연락 주고받다가 읽씹으로 끊겼어용', '', '어제 이후로 연락 끊겼는데', '오늘 애프터하면 가망 없나요 ㅠㅋㅋㅋ']",잇팁쓰,"['저는 개인적으로 조용한 사람보다는 적당히 활발한 사람이 맞았던 거 같습니다!!\n너무 높은 텐션은 기 빨리는 느낌이여서 부담스러워요 ㅋㅋ,,', '아하!!감사합니당ㅎㅎㅎ', '엔프피는 텐션 보다는 외모나 티키타카가 중요하다고 들었습니다 ㅋ', '맞아요!이상형 물어보니까 티키타카 잘 되는 사람이라 하긴 하더라구여ㅋㅋ결국 애프터 해서 성공했는데 잘 해보겠슴당☺️']"
엔프피 특징 분석했는데 맞는지 봐주세요,"['1.정이 많다', '2. 챙겨주는걸 좋아한다', '3.공감능력이 높다', '4.긍정적이다', '5.말이 많다', '6.사람들의 긍정적인 반응을 즐긴다', '7.천진난만하고 밝다', '8.고집이 있고 주관적이다', '9.꽂히면 계속생각해서 잠못잔다', '10.잘하는것만 하고 끈기가 없다', '11.의외로 상처를 잘받는다', '12.말은강한데 생각보다 여리다', '13.내사람들한테 퍼준다', '14.화가 생각보다 금방풀리고 잊어버린다', '15.생각보다 감동을 조그만것에서 받는다']",햇살나무,"['오.. 첫번째는 저는 해당 안되는거 같은데 주위 엔프피들 보면 맞는거 같아요!👍\n저는 첫번째빼고는 다 해당됩니다!', '14번은 반복되면금방 기억해용...감정상햇던건 잘기억하고있어서...티를안낼뿐', 'ㅇㅇ 반복하면기억함. 안잊어요ㅋ', '저는 다 맞아요 ㅠㅠㅠㅠㅠ쀼ㅠ엥']"
ENFP 소개팅남 호감여부 확인 방법,"['얼마 전에 소개팅을 했던 남자분이 본인이 ISTP인줄 알았는데 테스트를 다시해보니 ENFP더라고요.', '', '소개팅 하기 전부터 플러팅이 난무했고 첫 만남 이후에도 계속 플러팅이 있었어요.', '상대방은 4살 연상이고 저보고 술취해서 여보라고 카톡하고 이후에 일상에서는 저보고 애기라고 하면서 부르는데요.', '귀엽다는 말을 굉장히 자주 해주긴 하는데....', '뭔가 보고싶다라는 말이라던지 예쁘다라던지 이런 말은 안해주네요...', '애프터 때는 볼수록 매력있다 하고 표정이 다채롭데요...', '', '애프터까지 했고 삼프터 남아있습니다.', '', '혹시 상대방이 저에 대한 호감이 연애로 발전할지 안할지', '상대가 저한테 호감이 있는지 여부를 파악하는 기준점이 어떻게 될까요?']",Supa Esfj,"['엔뿌피들은 일단계속보고싶어하는거같아요!', 'ISTP인줄알았는데 ENFP였다는게 가능한가....?????\n원래 ISTP인데 좋아하는 사람앞에서, 관심있는 사람앞에선 초반에 ENFP처럼 하긴합니다\n제 남자친구가 그랬어요 플러팅쩔고 만나고 헤어질때마다 미리 언제만날지 정하고 (누구한테 뺏길까봐 첨엔 그런듯)\n썸타고 삼프터때 고백 갈기고 저랑 같은 사람인 줄 알아서 ISTP가 이런사람인가? 했는데\n역시는 역시..............\n지금은 그냥 박명수 그 자체에요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 편안해지면 원래대로 돌아오는거 같아요\n귀찮음이 디폴트고 먼저 약속잡던 그 모습 온데간데 없습니다\nISTP는 첨에 자기스타일인데 재밌는사람한테 미칩니다 엄청 궁금해하고 항상 물음표가 붙어요\n------------\nENFP 입장\n만약 그분이 ENFP가 진짜 맞으시다면 ENFP는 금사빠에요 술취해서 여보라고 하는 말은 아무 생각없이 하는겁니다\n하지만 보고싶다, 사랑한다고 말하는건 진짜에요 쉽게 사랑한다 안합니다\n제가 여자라서 그렇지만 만약 남자라면 정말 맘에 드는 여자라면 첫날에 사귀자할 것 같아요\n저도 20대땐 먼저 적극적으로 남자한테 첫만남에 만나자고했었는데 지금은 30대이고 여자라 참아요\n그 남자분도 나이대를 고려하면 3번째정도에 고백할 확률이 있을 것 같아요 (근데 이렇다면 아마 첫번째 만났을 때부터 사귈맘은 있었을 겁니당)\n그리고 ENFP는 선물 주는거 좋아해요 정말 좋아하면 선물줍니다 사귀기전에도 줘요 ㅋㅋ 아니면 뭐라도 잘해주려고 해요 데릴러간다든지 데려다준다던지 저는 차가있는데 남친이 없어서 대중교통끊겨서 두번째데이트하고 데려다줬었어요; 맘이없었으면 버스끊기기전에 진작에 가라했겠죠 ㅋㅋㅋ (근데 생각해보니 마음이 없어도 상대방이 나 맘에 들어하면 억지로 같이 있어주기도 합니다 걍 나 심심하니까 할거없을땐 같이 있어주는데, 내가 맘에없는데 너무 들이대는 상대면 심심해도 부담스러워서 걍 집가요)\n\n다른 엔프피는 모르겠지만 저는 금사빠이지만 금사식은 아니더라구요 한번 빠지면 오래감\nISTP와 비슷하게 ENFP도 자기 스타일 아니면 만나기 힘듭니다 일단 외모가 내스타일아니면 관심없어요\n상대가 아무리 잘해준다고해도 내스타일 아니면... 흐음 재밌는 사람이면 잘 놀순있고 정들긴하는데 자연스러운 애교따위 안나옴\n심심한 상태라면 억지로 가짜플러팅해서 꼬실 수 있는데 얼마못가서 현타와서 관둬요 ㅎㅎ', '일단 차로 데리러 오겠다는거 제가 하지 말라해서 집에 갈때만 데려다 줘요… 질문 폭격기고 뭐든 저한테 맞춰주고 매번 제가 기독교인데 종교관 배려를 엄청 해주면서 같이 관심 갖아주긴 해요…근데 막 먼저 언제 볼까 이런말은 안해주더라구용…\n표현은 그냥 귀엽다라고 되게 자주 해주는것과 애기라고 부르는게 다인것 같네요\U0001f979\U0001f979\n\n어제 두번째 봤는데 처음 봤을때랑은 또 다른 느낌이라며 더 밝고 리액션도 좋고 볼매 라고 말해주긴 했는데 마음에 걸리는건 조금 더 친숙해져서 좋았다 라고 하더라고요.. 전 벌써 친해진 느낌인데 상대방은 그 속도가ㅜ느린건지ㅡ제가ㅜ여자로ㅜ안느껴지는건지ㅠㅠ', '나이대가 어떤지 모르겠는데 아마 그럼 신중하신 것 같아요\n좀 더 시간을 두고 자신의 감정을 지켜보고 하시려고하는거같은데\n그분이 저랑 다를수도 있고 혹여나 상처받으실까봐… 근데 솔직하게 말씀드릴게요\n\n엔프피는 너무 좋으면 직진입니다\n여자인 저도 그러는데 남자엔프피가 애매하다? 라면.. ‘너무!!’까지가 아닌거에요\n푹빠진게 아니라 음 이정도면 괜찮은데? 만나볼 마음은 드는데? 이정도요 그래도 호감은 있으니 만나시는건 맞아용!!\n그냥 엔프피가 빠지면 시간되면 매일 만나고싶어요\n끝나고 시간되고 보고프면 간다하고요\n제가 남자고 초반이라면 보고싶으면 걍 갔을거에요\n여자인데 저도 초반에 남친 보고싶으면 한시간 운전해서 보러갔었어요\n여자가 그러면 넘 매력 떨어지니까 안하는거뿐 ㅠㅠ', '상대방은 ISTP가 맞긴 한것 같아요...주변에서 절대 ENFP 성격은 아니라고 하시던데..밖에 나가는것도 안좋아하시고 하루종일 집에만 있는걸 좋아하긴 해요ㅠㅠ 밖에 나오는건 저랑 만날때만 나와요 ...ㅎㅎ 그래서 엔프피가 맞는지 저도 잘 모르겠어서 글을 한번 써본거에요ㅠㅠ\n\n상대방분은 32이고 저는 28이에요. 저희 둘다 프리랜서이고요.', '차라리그럼 나은데요?\n만약 istp인데 그정도라고하시면 호감 맞아요\nistp는 사귀기까지 많이 지켜봐요\n근데 또 꽂히면 냅다 고백지르긴하는데 한 한달 지켜보는거같던데\n\n그리고 istp에게 리액션좋고 밝고 친숙하다하는거면 쫌만 더 매력을 보인다면 곧 몇번 더 만나고 고백할거에요', '', '잇팁도 이렇게 애교가 많나요? 실제로 만나면 또 얌전해요 카톡만 애교있어욬ㅋ', '님 쪽지주세용!!', '보냈습니다:)']"
인프피 infp 남자분들 궁금해요,"['인프피 남자친구와 연애 중인데', '이제껏 해왔던 연애랑은 좀 달라서요 ㅋㅋ', '남친은 저보다 눈물이 많고 감성적이기도 하구요ㅋㅋ', '장난으로 던진 말에 상처 받기도하는 남친 모습 보면서', '저도 말할 때 조심하려고 노력하고 있어요.', '', '그러다보니 남자와 여자가 아니라', '동성?? 또는 무생물 보듯이 찬찬히 관찰하면서', '애정을 쌓아가고 있어요.', '', '그러다 문득 제가 잘 연애를 하고있는 건가 싶기도 해요.', '이렇게 상대방의 감성을 보듬어 주기만하는 게', '남자 입장에서는 여자친구를 당연시 여기거나', '좀 덜 매력적인 것처럼 보이지 않을까? 싶기도 하구요', '밀당 이런 거 없이 절대적으로 지지해주는 게', '과연 우리 관계에 있어서 좋은걸까? 예전 연애들을 떠올리면서 조금 우스운 생각도 들어요.', '', '그러다 아차차 인프피지! 생각이 들면', '보통의 남자들과 다른 존재라고 생각해야겠구나 싶더라구요.', '', '제가 잘 하고 있는걸까요? 인프피 남자분을 의견이 궁금해요.']",Infp탐구중,"['잘하고 계신 것 같아요. 저는 인프피 여자이지만 사람 만날때 밀당 없구요 사귀게 되기까지는 쉽지 않지만 마음을 열면 무조건적인 애정과 사랑을 주고 받길 원하거든요^^', '이대로 쭉 유지해야겠네요\n진짜 소중한 식물 다루듯 하고 있어요.ㅋㅋㅋ', 'mbti를 떠나서 기본적으로 남자들은 엄마같은 여자 좋아하는것 같아요. 약간 든든한 애인 스타일이신 것 같은데, 저도 잘하고계신 것 같아요.', '진짜요? 남자들은 엄마같은 여자를 좋아할거라곤 생각 못 했네요. 인프피는 그럴 것 같기도 해요. 잘하고 있다니 유지만 잘 해야겠네요!']"
엔프피남자 꼬시고 싶은데,"['정말 찐 엔프피라 술미새 친미새인데 ㅠㅠ', '저는 재미없는 집순이에요(infp)', '항상 놀러다니고 일도 바빠서 저한테 무관심한데', '정말 용기내서 고백해봤는데', '사귀자는 말은 안하고 그냥 데이트식으로 몇번하고 마는데..', '포기해야할까요']",김늉늉,"['엔프피는 마음 줄까말까 잘 조절해야지 고백 나오더라구요 저도 고백 받아내는데 힘들었던 기억이 나네요 ㅠ', '엔프피는 꼬시는게 아니라 지가 꽂혀야되는걸로 알고있습니다', '솔직히 힘들거라 생각되는데..(경험상)\n그래도 응원합니다.....!', '처음엔 엔프피남자가 먼저 저한테 다가와서 제가 반한건데..2번만나규 제가 반하니깐 갑자기 멀어진 느낌이에요 ㅠㅠ질린건지', '엔프피 남자가 다가온게 그냥 조금의 호기심이나 관심이었던건지..아님 진짜 좋아해서 다가왔던건지 그게 중요할거같아요']"
인프피 분들 도와주세요 INFP 여자친구 재회,"['안녕하세요 INFP 여자친구를 만낫던 사람입니다', '제가 여자친구에게 잘 못을 하게 되어서 여자친구가', '자기가 연인사이에 가장 싫어하는 것이 그 행동이다 하면서 이별을 통보하고 연락 수단을 전부 차단 했습니다', '집 주소를 알아서 편지를 보냇는데 답이 없네요,,,', '재회 가능성이 없을까요?']",KMBP,"['님이 사귈때 엄청 잘해줬었다면 시간지난 후 후폭풍와서 먼저 연락올가능성 o', '본인이 용납할 수 없다고 판단해서 헤어지자 햇는데도 그럴수가 잇나요?? 정말 잘 해주긴 했습니다\n\n시간이 지난다는 기준은 얼마나 지난 후가 될까요??', '혹시 이성문제였었나요? 그거 말고는 전 충분히 가능하다고 보는데요 경험담입니다 시간은 한 3~4개월전도..?', '사생활 침해 때문입니다,, 제가 핸드폰을 봣거든요,,', '와 저도 전남친이 그랬었어요 ㅋㅋㅋ근데 전 제가 잘못한게 있었어서 큰소리는 못 쳤었지만.. 그 문제라면 전 괜찮을 거 같은데(*infp) 여자친구분은 모르겠네요', '기복도 좀 심하고 해서 욱해서 그런거라면 전 가능성있을거같운데요', '어제 편지가 도착을 했을텐데 아직도 아무런 대답이 없어서 하루종일 폰만 들여다보게 되네요,,,', 'ㅋㅋㅋㅋㅋ한 3~4갤 기다려바요 ㅋㅋㅋㅋ 님은 엠비티아이가머에요 enfj..?', '저는 estj 입니다,, 근데 3-4개월을 기다리기엔 저희가 만난 기간이 4개월 정도 밖에 안되서 좀 가능성이 없어 보이긴 하네요,,,', '그러게요,,전 1넌조금 안되게 만ㄴ났었습니다', '짧은기간에도 후폭풍이란게\n잇을수 잇을까요ㅠ? 사귀는 듕안 정말 괜찮앗다면', '하,,, 제가 4갤정도 사귀고는 후폭풍이 온적이없네요ㅜ', '사랑한다면 전여친분의 의사를 존중해 주세요. 수신차단과 무응답도 무언의 표현입니다.', '그냥 보내줘야하나요?,,,,', '이미 떠난 분이기 때문에, 보낸다는 표현 자체가 적절하지 않아요.', '저 같은 경우에는 미련이 있다면 차단은 잘 안하는데,,시간이 어느정도 지나면 마음도 정리되고 아예 생각 안나는거 같아요..', '저 인프피 여잔데 제 폰 몰래 봤으면 저도 헤어질것같아요;; 너무싫고 용서한다 한들 얘와의 연애는 너무 불행할것 같아서 맘이 닫혀요. 근데 잉푸피 감수성 예민하고 외로움타서 아예 연락않고 냅두다가 시간지나서 차단풀리면 가능성있을수도 있을것같아요', '혹시 스트레스 받을 상황을 피하고 싶은거라면 제가 쓴 편지에\n좋다, 싫다 없이 답장이 아얘 없을 수도 잇나료?? 회피성이\n강한 아이라서요', '네.. 당장은 아무말도 하기 싫을것 같아요 저라면 ㅠㅠ 시간이 필요해요', '넵,,, 답변 감사드립니다\n이런상황에 찾아가고 하는건 최악이죠?', '네 제발 참으세요 ㅠㅠ 그마저 드는 허전함이나 그리움도 싹사라질듯요', '그럼 제가 할 수 있는 방법이 올지도 안 올지도 모르는 연락이나 차단 퓰림을 기다리는 방법 밖에는 없네요?ㅠㅠ']"
