title,contents,author,comments
연애를 오래 쉬니깐 만사가 귀찮습니다,['새로운사람 진지하게 알아가는게 힘드네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'],0ESTP,"['저도요 ㅋㅋ 혼자가 너어무 편하고 좋네요', 'ㅋㅋㅋㅋㅋㅋ근데 너무 오래 지나다보니깐 무의 상태로 돌아갔읍니다\n큰일,,', '연애 비슷한 결 못만나면 피곤한거 인정 ㅋㅋ..', 'ㅋㅋㅋㅋㅋ진짜 결혼은 무슨 연애도 힘든데', '저도 그랬는데 봄날의 햇살같은 ENFJ한테 마음을 열어가는 중입니다 ㅋㅋㅋ\n처음엔 윽~하고 밀어냈는데 스며들어버렸네요', 'ㅋㅋㅋㅋㅋ잠깐 스며들었다가 나왔습니다', '엇? 혹시 어찌 나오셨을까요?ㅋㅋㅋ 저는 2번 거절 후 스며드는중이거든요', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ정확하게 말하자면 뱉어졌읍니다?!', '앜ㅋㅋㅋㅋㅋㅋ 상대가 밀어냈나보군여ㅠㅠ 혹시 썸단계셨을까요? 저도 팽당할까봐 겁나네욬ㅋㅋㅋㅋ', '한~두 달 정도 만났죵?!ㅋㅋㅋㅋ', '저도 신경 많이써야겠네요 ㅋㅋㅋ 힘내보아요', '앗ㅋㅋㅋㅋ저는 잇팁입니다ㅋㅋㅋ']"
상황이별 잇팁 (마지막),"['잇팁은 공부랑 연애 병행에 대한 이런 입장을 가진 사람입니다', '그럼 그냥 제가 연락도 거의 안하고 만나자고도 안하고 공부에 집중하게끔 응원해주고 냅두는게 베스트겠죠,,?', '제가 상대에게 신경안쓰이게, 챙겨주지않아도 될 정도로.. 그리고 공부에 쏟아붓게끔?', '', '저런신념을 가졌는데도 절 만나는거면 ,, 긍정적으로 보는데', '자기는 못챙겨준다 공부가 더 중요해서 이런게 힘들면 그만둬도 된다 라고 했어용', '']",잇팁만나는 엔프제,"['연락안하고 텀이 얼마인데요?', '상대한테 “너 나 연락 신경쓰이면 그냥 답 하지말고 괜찮아지면 여유생기면 그때마다 연락줘도돼” 라고 할랬어요', '왜냐면 저도 상대연락이.. 신경쓰여서요', '맥시멈 3달까진 전 괜찮다생각하는데 그 안에서 상대가 알아서 해줘도 전 괜찮아요', '문제는 딱히 없어보이는데용', '연락을 아싸리 아예 하지말까요? 지금도 하루에 두마디 정도 밖에 안하는데', '그냥 연락 올때까지 두세요 시험 끝날때까지는! 그리고 님도 할 거 하면서 신경끄고 있는게 좋지않을까 싶어요', '넹 3개월은 그래볼게용']"
관심있는 잇팁님께6,"['잇팁님이 영화를 좋아하셔서 가끔 개봉일에 용산이나 왕십리서 1-2주 전 부터 예매해서 보신다고 했거든요. 저는 왕십리와 멀지 않은데 잇팁님이 용산거를 놓쳐서 왕십리에서 보신다길래', '큰맘 먹고.. 오늘 오전 12시에 영화 본다는 잇팁님께', '한참 고민하다 2시간 전 즘 같이 봐도 되는지 여쭸어요. 답변은 ㅋㅋ 자리 확인했냐고 예매하고 오라고 하길래 봤더니 정말 자리가 없더라구요 ㅋㅋ그래도 일단 저도 보고싶다고 했고 영화도 유명한 감독이라 2-3자리 떨어진 자리에 예매를 했고 시작 20분 전 즘 저는 미리 도착했습니다. 밖에서 보는건 처음이라 ㅋㅋ 마침 기념품 받는 줄에 사람들이 엄청 많았고 혹시나 먼저 안들어가고 기다렸냐 할 것 같아서 먼저 입장했는데 카톡으로 “도착했어?”고 하시더라구요. 그래서 대충 설명드리고 어디에 앉았다고 말씀드렸더니', '“뭐마실래?” 하셔서 “네! 아이스티요” 했더니 들어와서 저한테', '“빨리왔네? ” 하시면서 주고 가시더라구요 ㅋㅋㅋ 영화 끝나고 내려오시면서 “ 가자” 하시면서 영화 얘기를 조금 하다가 잇팁님은 차를 가져와서 주차장 간다고 하길래', '“ 엇 그럼 조심히 가세요~” 했더니', '“타 집까지 데려다줄게 가깝다며”', '하시더라구요 그래서 집 앞까지 타고 왔습니다..', '차안에서 최대한 얘기를 많이 하려했지만 역시 어색함이 좀 흐르더라구요.. 그래도 좋았던 것 같아요..ㅎ']",생각많은j,"['J 와 P가 서로 바뀐거 아닐지', 'ㅋㅋㅋㅋㅋ 아 저도 방해가 될까봐 고민하다가 너무 늦게 여쭤봐서 ㅜㅜ', '악 달달한 연애소설 보는 것 같아요ㅋㅋㅋㅌㅋ 비록 자리는 떨어졌지만 같이 영화 보셨네요', '나중에는 미리 약속 잡아보려구요..ㅎㅎ 이번에는 제가 걱정만 사느라 어물쩍 같이 보게된 것 같아서요!']"
같은 엣팁끼리 연애하면 어떨거같으세요?,"['ㅋㅋㅋㅋㅋㅋㅋ엣팁을 알게되었는데', '척하면 척 말 안끊기고 재밌고', '비슷한것도 많아서 신기해요', '너무 편하고 잘통하는 오래된 찐친 생긴 기분이에요', '할말 쥐어짜내지않고 카톡 하루종일 해본거 거의 처음이에요. (평생 동성 이성 포함해서 처음ㅋㅋㅋㅋ)', '저는 그동안 같은 엣팁이랑 사귀고싶다(친구라도) 생각해왔던 사람이거든요 ㅋㅋ', '근데 문제는 설레거나 기대되는게 없고 그닥 이성으로 보이지가 않아요,, 그래서 이쁜척이나 플러팅이 안나와요ㅋㅋㅋㅋㅋㅋ 그 바이브가 안나와요ㅠㅠ (상대도 그런것 같음 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ )', '서로 어쨋든 목적이 이성으로 알게된거긴하거든요', '만약 만나게되면 앞으로 어떻게 전개가될까요?', '애프터는 받았는데 상대도 저를 이성으로 보기보다는 엄청 편하고 재밌어하는게 느껴져욬ㅋㅋㅋㅋㅋ그냥 내맘이 니맘이야.......']",estp스테이,"['https://cafe.naver.com/mbticafe/838778\n\n참조', '저 저거봣어요 ㅋㅋㅋㅋ ㅋ엣팁영상 무조건 다봐요', '이성으로는 안보이고 안설레도 나랑 너무 잘맞는다면 좋아해볼까? 노력하면 좋아질수있어요 (저라면ㅋㅋㅋ)\n제 남사친들중에 진짜 너무 잘맞고 잘통하는 3명이 있는데\n어릴때부터 알아온 친구들이고 이성을 떠나서 같이 있으면 마음이 편해지는 친구들인데 냠자로 생각해본적은 없지만 너무 잘맞아서\n쟤를 좋아해볼까? 노력하면 진짜 남자로서 좋아질것같은 그런느낌?\n좋아하지만 좀 잘 안맞아서 힘든것보단 너무 잘맞아서 평탄한 길을 가는것도 괜찮겟다 싶거든요 저는! 상대방도 나랑 잘해볼 생각이 있다하면 저는 찐으로 좋아해줄슈잇어요!', '오 엣티제인데 그게 가능하시다니 대박인데용? 저도 친구처럼 사귈수있어요 ㅋㅋㅋㅋㅋㅋ설렘이 자주 찾아오진않아서ㅜㅜㅋㅋ 근데 진짜 너무 편하고 서로 이성으로 안뵈어서 아예 푼수 친구가 될거같기도해요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 이분 친구로라도 안잃으르려고요!', '저는 설렘은 한순간이라 생각해요ㅋㅋ설레서 사겼는데 제가 안좋아하는 부분을 발견하면 성격되게 예민한편이라 사소한것도 스트레스 받고받고 하다가 사랑이 금박식는것을 여러번 느꼈거든요ㅋㅋㅋ\n지금은 나랑 너무 잘맞는 사람이라면 설렘없이도 노력하면 사랑이 싹틀 기분이에요ㅋㅋㅋ 난 예민해서 내가 잘맞는다 느끼는 사람을 찾기가 너무 힘들단걸 뼈져리게 느껴서 그럴바엔 너무나도 잘맞는 내친구랑 잘해보고싶은 마음?ㅋㅋㅌㅋ그친구가 날 어떻게 생각하는지는 모르니까 시도는 안해봤구요ㅋㅋ', '엣티제면 시도해봐도될듯요🙈 좋은결과 기원합니당.. 찔러보세요! ㅋㅋㅋㅋㅋ', '잇팁이에요ㅋㅋㅋ아니 지금 좋아한단게 아니고 좋아할래면 좋아하는 맘이 생길순있다는 말이였어요~\n친구는 친구로 놔두는게 좋을거같아서요ㅋㅋㅋㅋ', '오 같은 엣팁을 사귈생각하시다니\n전 엣팁은 친구로서만.. 이성으로는 안끌리더라고요 동족혐오인건갘ㅋㅋㅋ', '진짜요?? 왜요ㅠ 엣팁이 어때서!!! 저는 엣팁 찬양이엥요 ㅎㅎ 저같은사람 좋아요....', '저도 저 같은 사람 좋긴한데.. 근데 뭔가 부담되더라고요 ㅋㅋㅋㅋ', '남편이 엣팁인데 보살핌 받는거 좋아해서 동족 만나면 안된다고 생각하더라구요', 'ㅈㄴㄱㄷ 오 엣팁 보살핌 받는거 좋아하나요~?', '그런가요?? 엣팁 독립적이라 저는 보살핌받고싶은거 모르겠는뎅....\U0001fae0', '저한테 바라는 보살핌이요 첨엔 안그랬는데 맛들였나봐요 🥲', '남편분이 라니님 너무 좋아하시나봐요 ㅋㅋㅋㅋㅋㅋ 화이팅☺️', '엣팁커플이예요 최근 몇년 연애 중 제일 불타는 중이예요 편한데도 열정적일수잇답니당', '대단하십니다 ㅋㅋㅋㅋ근데 어제 두번째 만났는데 진짜 남자로안보여서 그냥 저는 친한친구로 지내야겠습니닼ㅋㅋㅋㅋㅋㅋㅠ', '저는 엣팁이랑 만나고 싶은데 없네요 ㅋㅋ', '끝까지 남자로는 안보이더라구요 ㅠ 친구로는 진짜 괜찮은듯해요']"
근데 엣팁은 친해지고 싶으면,['자기 얘기 엄청 하지 않나요??! 근데 그러면서 눈은 왜 제대로 못 마주치나요..? 입은 엄청 열심히 떠드는데 너무 저를 훔쳐보는? 올려다보는(?) 느낌이 들어서 기분이 묘했어요 눈치 본다 해야되나.. 일대일은 처음인 상황이지만 엣팁 남자 쪽에서 먼저 밥 같이 먹자 제안한 거거든요 그냥 자기 얘긴 들어주면 좋겠는데 어색해서 그런 건가여? estp istp 반반인데 e가 조금 더 높아요! i인 건 주문할 때 뚝딱대는 걸로 오늘 확인했어유..'],나우 EiNFP,[]
도와줘요 잇팁이랑 싸우는중인데 (펑),"['ㅇ', '']",잇팁만나는 엔프제,"['주어없는 카톡으로 오해키우기보단\n통화한번이 나음', '제가 기숙학원와서 휴대폰을 제출한상태라서ㅜㅜㅡ..', '저기서 의심 안할 사람 있는게 더 신기할 지경인데여\n여친은 정작 멀프했는데 본프에 하트로 되어있다?\n게다가 님도 평소에 연락 잘 안되고 마음 뜬 거 같아서 고민하고 있던 찰라였잖아여\n어떤 호구가 바로 아이쿠 그렇구나! 내가 몰랐네!가 나올지?\n저라면 걍 의심든다고 대놓고 말할 듯여 ㅋㅋ', '근데 갑자기 토요일에 멀프가 삭제되고 상대방 생일도 캘린더에서 사라지고 그 날 저친구가 저보고 “혹시 뭐라고 보냈었어? 나 카톡내용이 다 사라졌어 캡쳐해서 보내죠” 라고 말했었는데 저친구 폰이 잠시 이상했던게 아닐까요 ..?', '지나가는 회원인데 멀프 오류는 맞던 거 같아요 여기 말고 다른 카페에서는 난리었어요 거기는 하필 재회 카페였어서 ㅋㅋㅋㅋ 다들 멀티프로필 풀렸다고 확인해보라고 게시글도 댓글들도 핫했었는데 ,, 다만 모르시는 분들도 많은 거 보면 오류 된 사람도 있고 아닌 사람도 있나봐여 ,,', '저번주 토요일에 멀프 오류였어요?', '정확히 언제인지 보려고 그 카페 가서 관련글 검색하니 나오는 게 없네요 ㅠ_ ㅠ 삭제하셨는 지 ,, 그래서 날짜 기억은 안 나는데 8월은 확실하게.ᐟ 멀티 프로필 오류 있었던 거로 기억해요 .ᐟ', '아 그 증거라도 있으면 캡쳐해서 오류였다고 내가 찾아낸거아니라고 보여주면되는데 ㅠㅠ 제가 증거 삼을만한관련글 하나도 없죠 ..?', '굳이 그걸 못 믿을 이유가 있을까요 상대방이 ? 애초에 멀티프로필을 의심할 상황도 없으셨을테고 누가 굳이 본인 연인이 멀티프로필 설정을 했다고 생각하겠어요 ,, 전 반대로 뭐든 멀티프로필이 걸렸고 그 프로필엔 하트가 있는 건 이상하다 생각하는데 ,, 그냥 본인이 걸려놓고 찔리니까 남 몰아가는 것처럼 ,,⨾', '죄송한데 전 글들 쭉 보고왔는데 저게 중요한게 아니고 양다리 같아보여요....', '싸우지마세요.\n헤어지던가, 양다리인지 아닌지 알아내는데 집중하던가 그리고 결과에 따라 어떤선택을 하실지 정하는게 중요하지않나요. 싸우는건 별 도움안된다 생각함니다']"
잇팁한테 멀프왜했냐고 물었는데,"['걔 폰 문제땜에 멀프가 다 풀어져서 제가 멀프 푼 걸 봤어요', '근데 걔는 제가 자길 의심해서 딴폰으로 자기 전화번호 쳐본줄 아는데', '', '아니라고 오류로 멀프 풀렸단걸 날짜보이게 캡쳐해놓은게 있는데 그거라도 보여주면서 인증해야하나요?', '그걸 캡쳐해놨냐고 소름돋아할까요..?']",잇팁만나는 엔프제,"['뻔뻔하게 나오면 그걸로라도 보여줘야죠 뭐\n소름은 내가 돋을 일 아닌가 ㅎㅎ', '멀티 남친으로 만들어서 복수해주세요', '오류로 어떻게풀리나요']"
잇팁은 무슨 상상하나요?,"['잇팁이 가장 현실적인거 같아서요', '사귀지 않았는데 사귀는 그런 상상도 하나요?ㅎㅎ', '저는 일어나지도 않을 상상을 엄청해요', '과거로 간다든지, 내가 다른 존재로 바뀐다던지..', '', '', '']",에웅 infp,"['잌ㅋㅋㅋㅋㅋ 과거로 간다던가 이런 상상은 안 하는데 마음있는 사람과 사귀면 어떨까..? 이런 상상은 해본 적 있긴 해요 !', '혼자만의 시간 굉장히 중요시하고 마음 함부로 막 안 여는거 빼곤 대부분의 것이 반대라고 생각합니다.', '잇팁만의 상상을 하겠죠!', '옷사기전에 내가 입으면 어떨지 하는 상상요...', '22', '현실적으로 실제로 닥칠 일에 대한 상상을 하죠.\n썸을 타고 있을 때 ->이 사람과 사귀면 어떨까. 부딪히진 않을까. 잘 만날 수 있을까.\n오늘 저녁에 뭐 먹지?\n이런 찐 현실적인 문제 ㅋㅋㅋ', '오 이거 이정도...?', '일어나지도 않았지만 늘 부동산 보면서 이사에 대한 상상합니다', '굳이🐲.....??? 💧💧💧', '음 사고 기사를 보면 내가 만약 저기에 있었다면 어떻게 했을까 급발진 사고 기사를 보고 담날 운전할때 내가 어떻게 대처할까 일단 직진해서 앞 강까지 간다음에 선루프를 열고 강으로 돌진하자..! 이런거..?ˀ ㅋㅋㅋㅋ 저는 반반이긴 한데 없는걸 만들어서 상상은 못하고 남들에게 있을법한 일이 저한테도 일어날 수도 있다는 가정하에 상상은 합니당', '아뮤생각 없습니다 ㅎㅎ', '상상안하는 상상 합니다', '상상이란걸 하나요....? 그냥 현실적인 생각을 많이 하는거 같습니다 오늘저녁엔 뭐먹지', '공감.먹는것이 행복!']"
엘리멘탈 보고 펑펑울었어요 ㅋㅋㅋㅋㅋ,"['애들이랑 같이 봤는데', '초4인 딸래미는 estp인데 마지막에 부모랑 헤어지는거 절할때 보고 울줄 알았는데', '나만 눈물 한트럭 쏟고왔어요 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ', '', '', '창피해서 안운척 하고있는데 옆에서 영화끝나고 엄마 왜울어요? ㅡㅡ', 'ㅋㅋㅋㅋ 😂😂😂😂😂😂😂', '아니 너네랑 헤어진다 생각하니 슬퍼서...아예 다른나라로 떠나서 못본다 생각하니 맘아파', '', '', '엄마 t맞아요? ㅡㅡ', '', '', '....???? ㅡㅡ 아놔 t도 눈물있다고 ......']",istj 사탕,"['저만..T친구들 데리고 봐서\n보는 내내 반박하면서 봤나요?', '전 부모입장이라.... 슬펐어요. 부모 자식 내용나오면 눈물버튼', '오호..저는 라이덴프로스트 효과 이런 생각하며 봤네요', '아 역시 nt ㅋㅋㅋㅋㅋㅋ뻘하게 터짐요', 'ㅋㅋㅋㅋㅋㅋ아 t도 눈물 있다고요~~ 저는 꽃 보러가는 장면에서 왕창 울었어요ㅋㅋㅋㅠㅠ', '앗 다들 눈물버튼이 다르긴하네요.맞아요 t도 공감되면 운다고 😂', 'T니까 당연히 울지요', '눈물많은 t .... ㅋㅋㅋㅋㅋㅋㅋㅋ', '엄마 t 맞아요 ㅋㅋㅋ 애들도 mbti 잘 아나봐요', '팩폭달인이에요. ㅋㅋㅋ 재밌어요 표정없이 날려주심 ㅎㅎ', '와우 저는 영화보고 눈물 흘려본 경험 0번..', 'ㅜㅜ 아이낳고는 다른 세계입니다. ㅋㅋㅋ', '저 t인데 눈물났어요', '어떤장면에서 눈물나셨어요? 전 마지막 장면만 운거같아요.😂', '저도요... 헤어지고 맞절하는데 눈물이 주루룩', '결혼식할때 생각나더라고요 내 새끼 떠나보낼때 마음 + 현재 부모님이 나를 떠나보낼때 저 마음이었겠구나 플러스로 ㅋㅋㅋㅋㅋㅋ 에고 저랑 똑같은 포인트에서 우셨군요', '저는 아직 미혼인데 부모님과 떨어져 살아 그런지 오버랩되는게 좀있었을지도 ㅋㅋ', '저 그거보고 울진 않았는데... 너무 감동이더라고요 ㅠ', '넴 슬펐어요. ㅜㅜ....', '저두 ㅠㅠ전 아빠 기침하는 장면부터 울기 시작함ㅋㅋㅋㅋㅋ', 'ㄴㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ 너무 귀여우셔요 \U0001f979', '저희 집안이 어디 멀리 갈 땐 큰절하는 집인뎈ㅋㅋㅋ\n아빠도 젊은 날 본가에서 먼 곳에 정착하셨고 저도 지금 그래서 마지막 장면에서 갑자기 눈물 터졌어요.\n극장 불 다 켜지고 나서도 어깨 들썩이며 운 사람^^..ㅋㅋㅋㅋ', '앗 귀여우셔요 ㅋㅋㅋㅋㅋ전 체면생각하면서 빠르게 불꺼져있을때 주르륵을 닦았다는 ㅋㅋㅋㅋㅋㅋ 어깨 들썩이셨다니 휴지 챙겨주고싶네요 ㅋㅋㅋㅋㅋ']"
잇팁과 이별 허허,"['일년 조금 넘게 만났었네요', '어제 친구들과 술 한 잔 하고 있다가 전화하재서 무슨 일이 있는가보다 했는데', '', '권태기가 온 거 같다, 설렘과 두근거림이 없는 거 같다', '새로운 자극이 필요하다기에 새로운 여자를 말하는거냐고 하니까 그런 거 같다네요 ㅋㅋㅋ 참.. 그럼 헤어지는 게 맞겠네 하니', '그래.. 무조건 후회할거고 자기가 만약에 바짓가랑이 붙잡고 다시 만나자고 해도 잡혀 주지 말라기에', '니가 새로운 사람 만나고 싶어서 헤어진 마당에 잡힐 일은 없을 것이다 하고 조금 더 전화하다가 끝났네요', '', '지금 깨서 멍하다가 장문이라도 보내야 하나 싶었는데 그것조차 이젠 힘드네요 허허', '흐어 어떻게 해야 할까요 도와주세요 잇팁분들']",아토찡 ESTJ,"['와 환승 ㄷㄷ', '환승이별은 잘안하지않나요\n\n잠수는 경력직 이지만\n환승은 단한번도 생각해본적이 없는대..', '기가차네여.....', '환승까진 아니더라도 다른 대상이 있는거같네요', '222222', '그냥 놔주세요 개념도 예의도 없네요 다시 돌아올 가능성 커보이는데 저런 사람 안만나시는게 좋을것같아요..', '진짜 말인지 방군지.. 그딴 식으로 연애 하면 설렘이 없어지면 바로 또 갈아탈 인간이네요.', '환승… 상상만해고 손떨리고 치가 떨리네요… 진짜 가슴아플거 같아요 ㅠㅠ… 많이 힘드시겠지만 저런놈들은 후회하게 되어 있습니다!!', '저도 잇팁 전남친이랑 비슷한 사유로 헤어졌어요,, 근데 뭐 그런 사람은 다음 연애도 똑같은 사유로 헤어질거고 전 충분히 좋은 여자친구였어서 미련은 안남아요 저도 헤어질때 그 발언들 때문에 억울하고 화나서 다시 연락 했었는데 해봤자 사과만 듣는 거라.. 지금은 힘드실텐데 마음 잘 추스르시고 꼭 더 좋은분 만나세요!', '진짜 속을 모르겠고, 말을 안해서 답답해쥬거여.. 미안해 가 끝이더라고요..', '자기도 자기를 이해 못한다고 그냥 자기를 이해하지도 말고 진심으로 미안하다고 그냥 제가 너무 좋은 사람이라 잘 살았음 좋겠대요,, 전 그냥 마지막까지 착한척이구나 생각 하려구요~', '허허 ;;', '연애 1년 가지고도 자극 어쩌고 하는 놈이 뭔 일을 제대로 할까요;; 잘 거르셨어요 더 좋은 분 만나실 거예요']"
estp인 딸아이 매일 약속있어요....😂,"['저랑 남편은 내향적이라....', '밖에 나가는게 기빨리는 수준인데...', '', '진짜 딸래미 방학인데 맨날 약속있어요.........', '초4인데...집앞에서 친구들이랑 간식사먹고', '오늘은 슬라임카페 간다고 모여서 갔어요......', '', '친구들 너무 좋다는데 왜 사업가 유형인지 알겠다는...', '전화를 안받아서 워치사줬는데 그래도 안받아요 세통 걸면 받고 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ', '', '내향적인 부모인데 애들이 다 외향적이라 신기해요...', '엣팁분들은 집에서 책읽고 약속없이 뒹굴거리자하면 싫나요?.....', '엉엉 ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ', '집에서 공부나 하지 맨날 나갈궁리해요....', '', '', '']",istj 사탕,"['마지막줄 킬포', '제 ...숨겨진 마음....ㅋㅋㅋㅋㅋㅋ', 'St는 같네요', '성격은 잘맞아요 딸 아이 시원시원 ㅎㅎ', '저도 사람 만나고 같이 에너지 나누고 이런걸 엄천 좋아해서 이해는 가요! 아직 초4라 학원이나 학원 과제 제대로 한다는 가정 하에 너무 압박하지 않으셨으면 해요 ~', '속마음은 그렇지만 많이 내려놓을라하는데 멀었나봅니다 😂', '저도 어릴때 엄마가 집에 좀 붙어있어라 밤귀신들렸냐\n맨날 그랬어요..지금도..노는거 나가는거 좋아합니당😊', '밤귀신... ㅋㅋㅋㅋㅋㅋ어쩔땐 그 에너지가 너무 부럽습니다. 근데 걱정되네요 부모마음에 ㅜㅜ', '저희집도 부모님이 다 내향이신데 자녀가 다 외향이에요 ㅋㅋ', '그럴수도 있는거군요... 😂', '엣팁은 집에 있으면 스트레스 받는다고 하더라구요ㅎㅎ 사람들이랑 밖에서 놀면서 사업 아이템 들고 오라고 해보세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '초4인데 .... 차세대 창업주 되는겁니까? ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ 너무 건설적이고 좋네요. ㅋㅋㅋㅋㅋㅋㅋㅋ 근데 엄마아빠 직장인인게 함정 ㅠㅠ', '초4부터 사업 개념 잡아주는 거 좋을 것 같은데요?? 전 어릴 때 비즈니스 개념이 없었어서... 이왕 사업가 체질이면 어릴 때부터 다양한 아이디어 생각하는거 좋을 것 같아여!', '저는 동생이 엣프피인데 맨날 밖순이예요!', '막줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나갈궁맄ㅋㅋㅋㅋㅋ 저도 어릴때 진짜 놀기대장이었거든요? 하도 나가놀아서 항상 새까맣게 타있었던... 근데 나이들며 점점 극내향인으로 바꼈어요..! 어릴땐 그런거 같아여', '저 엣팁인데 초중고대 맨날 나가놀고 학점도 엉망이었는데 현재는 좋은대학 대학원 나온 친구보다 잘법니다\n너무 걱정하지마세요\n주변 엣팁 사업가 영업으로 엣티제 엔티제 인티제 만큼 다 잘나가고 잘법니다\n돈버는건 성적순이 아닌걸 증명하는 엣팁이랍니다\n놀던 실력으로 노는것처럼 일하고 돈되는 인맥 관리하고 지금도 쉬는날이라 놀러나가요ㅋ', '어릴땐 무조건이죠 ㅋㅋㅋㅋㅋㅋ 나이좀 먹으면 집순이기질도 조금 생겨요~ (놀거 다놀고 해볼거 다해보면 만사가 귀찮아지는 시기가있음)', '중고 적당히 공부하고 대학때부터 30대 초반까지 맨날 나가놀았어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일도 열심히 하면서 열심히 놀았어요! 근데 일하다보니 학력이 아쉬워서 삼십대 중반에 대학원도 시작하고 일도 열심히 하고 있습니다~~ 그래도 여전히 나가노는거 좋아해요 ㅋㅋㅋㅋ\n올바르게 자랄 수 있도록만 키워주시면 나중에 본격적으로 일하면서 알아서 다 채워나갑니다 걱정마세요 ㅎㅎ 물론 그 과정이 쟤는 뭐 저렇게 앞뒤 계산없이 막 지르나 싶으시겠지만... 어케든 해냅니다 ㅋㅋㅋㅋㅋㅋㅋㅋ', '저도 디지게 혼낫어요 친구랑 살으라고ㅎ']"
잇팁분들 이런 사람보면 답답한가요?,['주변상황에 영향많이받는 사람이요!'],잇팁만나는 엔프제,"['넹 ㅠㅠ', '불안함', '네 불편해요..', '이해가 안가서 답답함', '답답', '상종하기 싫어요', '어떻게 받느냐에 따라 다르지 않을까요? 긍정적인 영향을 잘 흡수하는 거면 괜찮을 것 같아요']"
잇팁남 질문요,"['관심있는 여자가 메일을 보냈는데', '안열어보는 건 뭔가요??']",릴리 ISTJ,"['메일 알람을 꺼놨다요', '아.. 그거라면 이해가...\n근데 메일 보냈다고 말했는데 ㅠㅠ', '음 뭐지 최후통첩 융단폭격 같은건가요..\n요즘같은 인스턴트 시대에..']"
관심있는 잇팁님께5-help,"['제가 어제 잇팁님과 얘기하다 퇴근 후 영화 보러 간다고 했더니', '수요일에 휴무이신 잇팁님이 내일 저녁에 심야영화를 보러 가신다고 해요.! 영화를 좋아해서 이번에 개봉한 영화를 미리 예매하셨다고 하더라구요.', '제가 어제 본 영화랑 안겹쳐서 같이 보자고 여쭤보려 고민중이었는데', '오늘 제게', '”프제야 어제 본 영화는 잘봤어? 재밌었어?“ 하길래', '”네.! 몰랐는데 조금 무섭더라고요? 재밌었어요~!“', '“ 그래, 나도 요즘 너무 보고싶은게 많더라 내일 하나 보긴 하지만”', '하시더라구요. 저는 다음날이 출근하는 날이라 새벽 늦게 끝나는 영화를 같이 보자고하면 바로 알아채시려나..? 싶고 혹 개인적인 시간인데 방해가 될 수 있을 것 같아 고민하고 있어요ㅠㅜ', '그래도 잇팁분들은 대부분 적극적인 분에게 끌리시나요??', '저 같이 보자고 하면 어떨까용..??']",생각많은j,['같이보자하시징']
잇팁한테 챙김받고 싶은데,"['이러면 못만나죠..? ㅋㅋㅋㅋㅋㅋ', '둘 다 챙김받고싶어하는 스타일인데', '제가 맞춰준다규 그래도 챙겨주고있는데', '속마음 : 아 나도 챙김받고싶다 ….', '상대가 워낙에 손이 안가는 스타일을 좋아하고 게다가', '잇팁이기도 하고 !! 의젓한 사람 좋아하다보니..', '그래서 연상을 선호하는데 더군다나 전 한살 연하고 ㅋㅋ', '뭐 챙겨달라고 말도 못하겠네요', '말 하면 바로 싫어할 것 같우서여']",잇팁만나는 엔프제,"['네 잇팁은 챙김받는스탈... 어떤부분에서 구체적으로 챙김받고싶다고 언급은 해주셔도 사귀는사이엔 나쁘지않을듯요', '22 아 말을 좀 직설적으로 대놓고 하면 알아서 척척 챙겨줌 ...', '서로 좋아서 만나는 관계인데 너무 감정적으로 말하지않되 너무 눈치 보지도 않았으면 좋겠네요ㅠ\n상대가 너무 좋고 헤어지고 싶지않다고 글쓴이 분만 혼자 말못하고 참고 맞추는건 건강한 관계가 아닌거같아서요\n원하는거 말못하고 상대에게 맞춰주기만 할수록 상대방은 쓴이분께 고마움보단 익숙하게,당연하게 받아들일지도 몰라요', '전 남친보다 6살 연하인뎅.. 근데 잇팁이 챙김받는 스탈인건 맞는거 같아요 ㅋㅋ 근데 사귀는 사이에 저는 챙김못받고 너무 상대에게 취우치고 그런건 아닌거 같아요 ㅠㅠ 서로 대화를 통해 조율해보는건 어떨까요']"
