title,contents,author,comments
infp 궁금합니다.,"['infp 여성분들에게 궁금한게 있습니다!', '', '인프피는 자기만의 공간과 시간을 중요하게 여기고', '스몰토크 딱히 좋아하지 않는다고 하는데', '', '그러면 썸 타고 있는 느낌일때 어떻게 대해야 하나요?', '', '데이트도 몇번했고, 제가 엔프제라 수다떨면 장단이 잘 맞아서', '만나면 시간가는지 모르고 새벽까지 수다 떨다 헤어지기도 했구요', '', '그런데 또 안만나고 톡이나 전화로 연락하면', '생각보다 대화가 길게 안이어지고 피곤해 하는 느낌이 있어요', '', '그러다보니 만나서 대화하는게 편하니 만나려고 하긴 하는데', '상대방 스케줄이 은근 바뻐서 약속을 못잡는 경우가 많아', '계속 만나자고 하는 것도 부담이 될까봐 조심스럽습니다.', '', '어떻게 타이밍 잡고, 어떻게 다가가야 될지 진짜 어려워요 ㅋㅋ', '', '자기 생활이 중요한 스타일이라 못만나는걸 저는 이해하지만', '몇번 만나자고 했다 인프피가 거절하는 패턴이 상대에게 부담주는거 같아서 더 그럼요', '', '인프피는 썸타도 그냥 그대로 두는게 제일 좋은걸까요?', '썸탈때 연락하는 빈도, 만나자고 하는 빈도를 어떻게 정하는게 좋을지 조언좀 주세요 ㅠㅠ', '']",enfj미련곰팅,"['장기전도 어려운거 같아요 거의 주변을 있는듯 없는듯 맴돈다는거 자체가 ㅋㅋㅋ', '은은한 해바라기전법ㅋㅋㅋㅋ \U0001f979👍', '전 제가 좋아하는 사람이면 스몰토크 좋아하고 이어가려고 노력해요 근데 상대방이 할말없게 하거나 시큰둥하다싶으면 대화 마무리 지을려고 하구요\n공통사 같은게 있으시면 공감을 섞은 질문으로 일상대화해보세요! 예를들면 아ㅇㅇ해야하는데 아직 이것밖에 못했어 ㅠㅠㅠ넌 다해가?어디까지했어? 이런거나 ㅇㅇ통해서 하고있고 ㅇㅇ까지했어 이러면 헐 거기좋아??나도 알아봐야겠다하고 좀 알아본뒤에 이거이렇게하면되?? 이런식으로 질문해주면 편하더라구요 그러다가 편해지면 내감정도 질문하지 않아도 말하게 되고 내가 연락했을때 상대방이 칼답이나 답장텀이 빠르다 싶으면 더 자신감생겨서 연락하는 것같아요! 개인적인부분이라서 참고만 해주시면 감사하겠습니당', '저두 동감이요!\n너무 다가오면 살짝 귀찮다는 맘이 들순 있지만 반대로 시큰둥하면 나 안좋아하나..하고 맘접게 돼요,,ㅎㅎ 제가 생각해두 참 피곤한 성격같아요', '상대방에게 관심이 있다는 전제하에\n제가 얘기를 마무리 지으려고했을때\n(대부분 할말이없을때 상대방을 의식해서 마무리지려고할때가많아서)\n자꾸 말을 이어가려고 물어보거나\n끊임없이 귀찮게? 해주는 사람한테\n확 마음이 열리 더라구요... 먼저 다가가시면 어느새 더욱 다가가는 인프피기 되버려요', '맞아요. 인프피,,난이도가 낮지는 않는것 같습니다 말보다 생각이 많은 타입이라 끊임없이 물어보고 귀찮게?하는 외향형이 간택하더라구요']"
엔프피 남자 잇티제 여자 재결합,[],햄망햄,['아뇨 평생의 짝이 될 수도 있는데 연락 넣어보세요~']
ENFP 여자의 호감 표현,"['제목 그대로입니다 ENFP여자분들은 호감있은 남자들에게', '어떻게 하나요?? 털털한 모습도 보여주나요??', '음 또 제가 호감 표현을 할려고 하는데 어떻게 다가가야할까요?', '또한 소개팅은 전혀 하기 싫다고 주위 사람들에게 이야기', '하는 심리가 궁금합니다']",뚝딱,"['소개팅 하기 싫은건 심리문제가 아니라 정말 하기 싫어서 그렇게 말하고 다니시는 거겠죠..?\n전 아니지만 제 찐친이 엔프피 여자예요! 좋아하는 사람 생기면 털털하기는 개뿔 제3자가 봤을때 티 정말 너무많이 나고 아마 하루종일 짝남/녀 생각하고 있을거예요..\n또 엔바엔이긴 하겠지만 어른스럽고 든든한 이성 좋아하는 것 같더라고요! 자기를 케어해주고 배울점이 많은 사람!', '구체적으로 티는 어떻게 드러나나요??', '제 앞에 털털한 모습 보이는거는 저 아웃오브안중인거죠??', '흠.. 제가 그 여자분이 아니라서 답은 못드리지만요 ㅠ 마음 있으시고 관심, 호감 있으신거면 먼저 연락처를 따거나 인스타 아이디를 따서 연락 꾸준히 해주세요!! 다만 제 친구를 봤을 때.. 첫인상이 워스트면 쭉- 평생 비호감으로 낙인 찍히는 것 같더라고요.. 😂😂', '티는 본인 말로는 모르겠다면서 적극부인 하는데.. 제가 지켜봐 온 바로는 자꾸만 말 걸려하고 다가가려하고 웃어주는 것 같아요!(최대한 잘 보이려고? ㅋㅋ)', '전 털털하게 여럿이 있을때는 털털하다가 먼저 선톡하고 단둘이 만나자고 먼저해요! 대신 그때는 좀 차분하고 진중한 모습 보여줘요!!!', '선톡 자주하고 질문을 자주해요 ㅎㅎ 저는 너무 좋아하면\n눈을 잘 못마주치기도 해요', '서로 호감이있으면 티팍팍내고용 아니면 호감있어도 크게 다를거없이 행동합니다 ㅋㅋㅋ', '장난 많이쳐용']"
인프피 무엇물,[],단검찌름 INFP,"['인프피랑 기 싸움 하나요????', 'ㅠ 기싸움은 아닌거같은데...\n사실 글 주인분도 그렇구 댓글분들도 그렇고 저도 그렇고 저렇게 티키타카 잘 되다가 인프피가 갑자기 변한 경험이 있는데 진짜 이유가 너무 궁금해요', '나쁘다는 표현 은연중에 분명 티 냈을꺼구요 머 때문에 기분 나쁜지는 스스로 알아먀 하는거구 그걸 해결 못하면 무한 반복이라는걸 알고 있어서 그런거겠죠', '인프피남이랑 썸타다 남자가 일땜에 장거리가 되면서 칭구같이 편한사이가 되어가는데 내일 3주만에 만나요! 다시 보면 설렘이 생길까요?ㅠ', '인프피는 더 심하게 공감 할껄요 가까웠으면 좋겠다구요', '그러면 좋겠어요ㅠㅠ 장거리된 3주동안 톡하면서 말투가 너무 편해지고 예전에 보였던 부드럽고 둥글한 말투가 많이 사라져서 걱정이 되네요ㅠㅠ', '힘들고 보고 싶은데 못 보잖아요', '상대가 인프피 잇프피 극단적일땐 잇팁도 나오기도 하는데.. 그럴 때 표현을 못하나요ㅠ 제가 힘들면 전화해라. 보고싶다 이래도 웃으며 넘어가요~ 거기다 6개월 알고지내며 한번도 안썻던 말인 개빡쎄다. 개빡친다.. 이런말을 가끔 해요. 진짜 힘들때만 하는거 같긴한데... 오늘.. 만나보면 결정이 되겠죠?', '언예 안 한지 오래 되어서 이제 연예 상담은 패쓰 할께요', '인프피는 연인에 대한 불안함이 기본적으로 좀 있나요?', '언예 안 한지 오래 되어서 이제 연예 상담은 패쓰 할께요']"
인프피 무물!,['여자 인프피 무물 받아용~'],IN우유수염강쥐FP,"['인프피는 진짜로 편하다 생각되면(이성관계X) 안읽씹을 아무렇지 않게 하나요?!!?', '음 편한 친구한텐 딱히 대답할 말 없을때 안읽씹 종종 하는것 같아요! 별루 안친하면 이모티콘 하나로 마무리,,', 'ㅋㅋㅋㅋㅋ그렇쿤요! 인프피 너무 좋네요 ㅎㅎ 귀여워요옹', '안 편하면 그냥 씹기는 또 좀 미안해서 ㅋㅋㅋㅋ 하트 누르고 나와요 ..', '이성 ENFJ 어떤가요?', '전 너무 좋아요..!ㅎㅎ 엔프제랑 하는 대화는 항상 재밌었던것 같아요\n글구 열심히 갓생 사는 엔프제한테 나두 분발해야지! 라는 마음이 생겨요', '1. 인프피는 어떤 사람 좋아하나요2. 엔프피 어떻게 생각하시나용?', '1. 무례하지않고 이래라저래라 하지 않는 사람? 제 생각 존중해주고 공감해주는 사람이 좋아용\n2. 엔프피 재밌어서 좋은데 친해지기 전에 쉬지 않고 말하거나 너무 높은 텐션은 부담스럽기도 해여,, 기빨림!!ㅋㅋㅋㅋ', '재미없거나,,할말이 없거나 귀찮으면 안읽씹!\n전 호감은 첫인상에 거의 정해지는거 같구 그 후로 대화하면서 더 친해질지 말지 결정 되는듯!\n비호감은 그렇게 많진 않은데 무례한 사람은 싫어요!\n비호감보다는 호감이나 무관심으로 나뉘는거 같아여ㅎㅎ', '만약 글쓴이님께서 이성한테 전시 같이 보러가자 할 정도라면 인간적 호감은 확실한 거겠죠?', '확실합니다.', '답변 감사합니다!', '헤어지기로 마음 먹기전에 정말 100번이고 고민하고 혼자 용서하고 반복해요ㅠ\n헤어지자고 마음 먹었다면 좋아하는 맘은 없을거에요! 글구 전 바로 차단합니더,,', '헤어지는 이유가 중요할거같은데,, 상대방 잘못 때문에 헤어지자 결심한거면 또 같은일이 반복될까봐 혹은 지쳐서 다시 못잡고있는걸수도 있을거같아요\n남자친구분이 아직 정리도 안하고 미련이 남아있다고 느껴지시면 조심스레 먼저 다가가보시는건 어떠신가요!\n저는 전에 남자친구 실수때문에 괘씸해서 헤어지자고했던 적은 있어요\n이럴땐 마음 풀어주면 다시 만날 의향 있구요!']"
"인프피한테 플러팅 강의 해줬더니,...",[''],한이 ENFJ,"['인픞은 좋아하는 마음이 생기면 평소에 하던 것보다 더 못하는듯 싶어요 ㅋㅋ 다 의미부여 ㅋ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맞아요 ㅋㅋㅋㅋㅋ\n약간 고장나는 스타일 ,..\n지금은 아주 그냥... 둘이 사귀겠더라구요']"
"ENFP 친구의 심리,,? (장문주의)","['안녕하세요! 저는 ISFJ였다가 최근에 ISTJ가 나온 30대 여자예여', 'F랑 T비율의 차이는 거의 뭐 반반 수준인거 같아여', '', '암튼 저에겐 친한친구중에 ENFP가 있는데요', '심리라고 해야할지,,,,', '궁금한점이 있어서 질문 드립니다', '', '10년정도된 친구이고', '엄청 친했어요', '20대때는 자주 만나서 놀고 그랬었는데', '', '몇년전에 하나의 사건? 이 생기면서', '제가 연락을 안했었거든요', '(물론 그 친구도 안했구요)', '', '저는 약속을 중요시 하는편이라', '제가 먼저 약속을 깨는일은 일절 없어요', '(부득이한 경우를 빼고는)', '', '근데 몇년전 있었던 그 사건은', '보기로 약속을 했는데', '당일에 급하게 일정이 생겨서 취소하였고', '일이 생겨서 그런거니 이해했고', '', '다시 시간 조율해서 약속을 잡았는데', '그것도 당일에 파토를 냈어요', '둘다 일때문인거라 당일파토가 좀 기분이 좋진 않았지만', '이해하고 넘어갔습니다', '', '두번의 당일 파토 이후', '다시 약속을 잡았었는데 이번엔', '남친이랑 여행갔다가 하루 더 있다 오기로 했다며', '미안하다고하면서', '그 약속도 취소하더라구요', '', '그러고 나서는 다시 언제 볼지에 대한 언급도 없었구요 ;', '', '저는 이게 너무 기분이 나쁘더라구요', '', '제 성격상 이건 저를 무시하는듯한 기분이 들어', '이 친구는 나와의 약속을 그리 중요하게 생각하지 않는구나라고 느꼈고', '', '한 1년정도?를 연락 안하고 지낸거같아요', '저 사건 이후에 친구도 딱히 연락이 없었구요', '', '그러다가 그 친구 생일이였나,,,, 일년정도 지나니 나빴던 감정은', '많이 사라져서 아마 축하한다고 제가 먼저 연락했던거 같고', '그렇게 다시 연락하고 같이 아는 동생도 한명있는데', '셋이 보거나 둘이 보거나 그후에 종종 만남을 이어 왔어요', '', '근데 그친구도 연애하고 일하고 그외에 학원도다니고', '현생을 너무 바쁘게 살다보니', '약속 잡기도 힘들었고', '제가 시간될때 연락달라고 너가 바쁘니까', '니가 시간되면 보자 했지만', '뭐 먼저 보자는말은 항상 없고 ㅋㅋ', '제가 어케든 스케쥴 맞춰서 1년에 1-2번 보는 사이가 됐습니다', '', '저는 나이 먹어가면서 뭔가 친했던 친구 사이가 소원해진거 같아서', '좀 섭섭했지만', '항상 새해에 안부 문자 보낼때도 소중한친구 고마운친구라고 지칭해주면서', '연락을 해서 그 친구에겐 내가 그런 친구구나 하면서도', '제가 느끼는 행동들은 잘 모르겠는,,,?', '', '그래도 현생이 바빠서 그럴테지하고,, 넘겨왔거든여', '', '작년에 결혼을 했고', '저는 친한 친구의 결혼이니', '제가 나서서 브라이덜 샤워도 해주고', '축의도 꽤 많이 했습니다', '', '보통 친한 친구들은 결혼식 다녀오면', '전화로 고맙다는말이라도하는데', '전화도 없었고 결혼식 사진 보냈는데 당일은 연락없고', '다음날 고맙다고 카톡이 왔었어요', '', '아무튼 이래저래 저는 쌓인게 많아지는데', '', '최근에도 보자고 약속 잡아놓고', '약속 전날 남편이 갑자기 아파서 응급실을 갔다고', '못볼거같다고 미안하다고 연락이 왔지만', '당연히 이해했어요', '', '근데 그 후에 또 만나자는 얘기를 먼저 해야하는게아닌가 싶은데', '그런게 없더라구여 ㅋㅋ', '', '좀전엔 그 아는 동생이랑 셋이 작년 1월부터 모임통장을 만들어서', '모임비를 걷는데', '그친구는 잘 안내고 거의 몰아서 내거나 그래요', '셋이 시간 맞추기 힘들고', '물론 가운데서 저는 언제 볼래 하면서 보려고 노력하는데', '둘다,,P라 그런지 약속 잡기가 힘들어서', '1년에 셋이 한번 볼까 말까예요 ㅋ', '', '근데 좀전에 자기는 모임통장에서 빠질까한다고 연락이 왓네여', '셋이 같이 보기 힘드니까 앞으로 만날때마다 본인은 따로 지불 하겠다고 하길래', '저도 뭐 모임비 걷는게 의미가 있나 싶긴했는데', '이와중에 또 저렇게 얘기하니 서운한 감정도 들고 ㅋㅋ', '', '이 친구는 무슨 심리인걸까여?', '저를 친한 친구라고 생각은 하는건지', '아님 저한테 뭔가 서운한게 있는건지', '그것도 아니면 진짜로 아무런 생각이 없는 상태인건지,,,', '조금 혼란 스럽네영,,,,,', '', 'ENFP님들의 답변 기다립니다 ㅠ', '긴 글 읽어주셔서 감사해요!', '', '']",istj혹은isfj,"['미안해서라도 약속을 잡을텐데 제생각엔 그냥 마음이뜬거같아용! 엔픞은 좋아하면(연인이든 친구든) 만나려고하거등여! 손절각을 보는게아닐지..', '근데 마음이 뜰만한? 사건이 있던것도 아니고 심지어 마음이 뜰만큼 자주 연락하거나 만나지도 못했어요 무슨 계기가 있었으면 모르겠는데,,,; 심지어 작년 9월에 결혼식이라 제가 엄청 신경써서 챙겨주고 했는데도 갑자기 손절각을 보려고하는게 맞다면,, 이해가 안가긴 하네여 물론 친구만이 진실을 알겠지만=_=;', '계기없이 사소한게 쌓였을수도있고 안맞다고 느꼈을수도 있겠죠ㅠ 어쨋든 계속 이렇게 관계가 이어진다면 작성자님이 앞으로도 힘들꺼같아요 @,@', '저 유형은 아니지만 유형이 뭐든간에 그냥 처음 세번째 약속을 멋대로 깼을때 손절하셨어야 할 타입인데요.', '저도 그러려고,,,, 자연스럽게 서운해서 연락을 안하니 상대도 안오더라구요\n그렇게 그냥 넘어갔어야했는데 저도 물러 터지고 제 인간관계가 좁고 깊다고 생각하거든요 ㅠ\n그래도 소중했던 친군데 서로 뭐 말한마디 안해보고 그렇게 된게 아쉽기도하고\n제가 좋아했던 친구기도하고,, 시간이 지나니 그 일은 그냥 잊혀져서 다시 연락하기 시작했는데\n아직도 저는 서운한게 생기네여,,,, 이게 대체 나랑 친구를 하기 싫어서 그런건지 그냥 저 친구의 성격인건지 궁금했어요 ㅠ', '너무 속상하셨겠어요ㅠㅠ결혼식때 친구부르려고 억지로 인연 이어간 느낌?같아요ㅠㅠㅠㅠㅠㅠ', '아 그냥 만나지 마세요 ㅠㅠ 처음에는 좀 찝찝해도 맞는 사람이랑 만나면서 삽시다 글쓴이가 저랑 비슷한거 같아서 안타까워요 전 그래서 안맞는 사람이랑 손절하고 지금 잘 살고 있어요', 'ㅜㅜㅜㅜ,,, 마음이 뜬게 맞는 것 같아요,,, 다른 분이 말씀하신 것 마냥 좋아하는 사람이랑은 꼭 만나려구 해요 바쁘더라도 시간을 어떻게 내서라도!!\n특히나 몇 번 파토가 났으면 더더욱,, 보고 싶었던 친구면 파토 났을 때나,, 적어도 두 번 파토 났을 때 말했을거에요..\n따로 다시 약속을 잡지 않았던 것 그다지 보고 싶지 않아서 같습니다..\n제 경우에도 그런 경우가 있었는데,, 파토 냈는데 상대가 혹시 본인 거리 두는 거냐고 직접적으로 물어보길래 그대로 솔직하게 말하면서 관계 정리를 한 적이 있네요..']"
인프피 남자행동..,"['', '글 한번 남겼었는데', '상대가 묘하게 달라졌거든요?', '', '틱틱거리는 삐져보이는 면도 있는데..', '거리를 두려한다 생각이 들 만큼', '단답, 텀, 피곤함 뿜뿜..', '', '답답해서 얘기끝에 (단답 ㅋ 한개오던 상황;;)', '연락 그만하자고? 했더니', '바보같다 하더니 대답은 안해요? 속터짐...', '', '대화하고 같이 놀고싶어서', '나랑 왜 안놀아주냐니깐 피곤하대요~', '', '일적으로 고민많고 바쁜가?싶기도 하지만,,', '행동이 확 다르니까... 서운하고ㅜㅜ', '', '상대가 원래 좀 읽씹쟁이라..', '그냥 평소와 다름없이 먼저 연락할지', '아니면 그냥 기다려볼지 눈치보는중ㅋㅋㅋ', '', '선긋고 이제 그만 하려는걸까요?', '', '', '']",솜야,"['사귀는 사이 아니시죠 ?', '네ㅋㅋㅋ그래서 고민하죠ㅋㅋ', '저도 저런 거 겪었는데 진짜 모르겠더라구요 ..', '그냥 눈치보지말고 전 마구마구 연락할까요? 싫어서 도망가든말든..하 너무 속터짐요ㅋㅋㅋㅋ', '그래도 꼬박꼬박 연락이 오나요 상대에게서???', '넵 연락하면 답은 또와요ㅋㅋ 그래서 속터지는거죠~ 뭐하는지 가볍게 알려주고,, 몇일째 티키타카가 없어짐요ㅋㅋㅋ', '저도 그랬는데 진짜 이유를 모르겠... ㅠ', '오늘은 그냥 냅둘래요~ 안오면 끝인갑다~ 해야죠 뭨ㅋㅋㅋㅋㅋ', '이유는 알 수 없지만 삐졌네요', '삐진포인트를,, 도무지 모르겠어요ㅜㅜ 근데 진짜 너무 딴사람처럼 굴어요..', '내비두세요. 저도 그럽니다', '내비두면.. 해결될까요ㅋㅋㅋ?', '그러다 놓아버리면 인연이 아니라고 생각해요 저는...', '그쵸 ! 저도 이게 맞다고 생각이 드네요,,', '저도 그랬어요~ㅜㅜ 그런데 크게 의미 두지 않고 꾸준하게 연락 먼저 해보기도 하고 기다리기도 하니 또 다시 돌아와서 연락 잘 해주고 하더라구요!!', 'ㅋㅋㅋ헷갈려요 너무ㅜㅜ', '삐졌거나 뭔가 피곤한 일이 있어서 신경 못 쓸 수도 잇구여', '그냥 꾸준히 말걸어줘야할까요?', '음 전 그냥 냅두면 혼자 풀리고 미안해지는 편이에여 ㅋㅋㅋㅋㅋㅋ 아니면 갑자기 연락이 탁 질려서 그런 걸 수도 있는데 그러면 뭘 해도 흥미가 안생길때도 잇어여', '흥미가 안생기면 너무 속상한데ㅜ_ㅜ,, 저 밥무새라 끼니챙기라고 톡하고 그냥 조용히 있어보려구요,,', '자기가 여유가 없는 상황이거나 피곤한 상황에서 왜 안놀아주냐고 옆에서 귀찮게? 하면 더 멀어질수도 있을거 같아요 그런 타이밍일때는 그사람이 여유가 생길때까지 지켜보는거도 좋은 방법일거같아요 한발 물러서서!', '넵! 평소처럼 점심챙기라고 연락하고 지켜봐야겟네여ㅋㅋㅋ 휴', '와… 저도 비슷해요ㅠㅠ\n월욜밤에 웃으면서 이야기하다가 비온다고 했더니 그때부터 텀이 느려지고 자는 사이 답이 와서 아침에 답장했는데 그대로 읽씹…ㅠ 그뒤로 저도 걔도 안하고 있어요… 낼 저녁에 보기로 했는데 시간장소 다 안정했거든요ㅠ 먼저 해봐여할지 기다릴지 지금 고민중이에요ㅠ', '아ㅜㅜ 진짜 인프피남 너무 어려워요ㅋㅋ 저라면 먼저 연락해서 시간장소 정할래여! 만나기로 했던 약속이니깐!', '이런일이 전에도 한번 있었는데 그땐 약속 당일 아침 남자가 먼저 연락을 줬어서 기다리고는 있는데ㅠㅠ\n혹시나 퇴근시간까지 기다려보고 안오면 제가 하려구요!', '아! 왜 연락 안했는지 알아보셨어욬ㅋㅋㅋ? 이번엔 먼저 연락하셔도 괜찮을것같아요!', '남자 원래 마인드가 “무소식이 희소식”에다 제가 항상 먼저 연락을 했어서 할줄 알았데요. 그때도 영화만 예매하고 어디서 몇시에 볼지 안정했거든요ㅋㅋ 그뒤로 좀 잘 해주더니 다시…..ㅠㅠ그땐 마무리되는 느낌의 톡을 씹혔는데.. 이유를 모르겠어서 더 답답해요…']"
이거 번아웃 증상 일까요,"['사람들 카톡을 읽기가 싫어요', '단톡방이나 친구 카톡.. 뭔가 새로운 정보를 받아드리기가 싫은 느낌?', '퇴근하고 집에 오면 누워서 유튜브 보거나 게임 해요', '근데 유튜브도... 썸넬에 끌려서 들어가면 인트로, 인사 장면 다 보기 지겨워서 앞으로 돌리거나 썸넬 내용 안나오면 꺼버려요', '가끔은 쇼츠 도입부도 지루해요', '그냥 최대한 빨리 재미나 자극의 인풋 아웃풋을 원해요', '생산적인 그 무엇도 할 의욕이 안생겨요', '보름전까지만해도 화분도 새로 분갈이해서 사고 장미꽃도 유리병에 담그고 블로그도 시작해서 매주 요일 정해서 쓰고 새벽5시 기상해서 모닝 미라클 하고 출근 했거든요', '보름전쯤 허리 통증 때문에 일을 잘 못해서 오늘도 반차쓰고 주사맞고 왔는데..', '아프니까 계속 식은땀나고 사무직이라 앉아있는게 넘 힘드네요 ㅠㅠ', '매일 할일 체킹 하면서 업무 계획 짜놓고 하는 편인데 자꾸 멍해지고 일도 손에 안잡히고...', '몸이 아파도 번아웃이 오나요.. ㅠ 틈틈히 운동하곤 있지만 ㅠㅠ']",군고구마균,"['몸이아프면 그럴수있어요 맘대로 다안되고 우울해져요 건강한신체에 건강한 정신이 깃든다잖아요 하던건 잠시 멈추고 우선은 건강회복만 생각하세요 다릉 고민 너무 하지마시구ㅠ', '쉬는거, 치료하는거 다 중요해요!! 그러니 회복에만 신경쓰시길 ㅠㅠ\n전 마음이 생각보다 안돌아오네요 ㅋㅋ늘 공허하네요 ㅠㅠ', '그게 왜 번아웃이죠 ..? 제 일상인데']"
Infp 잘 어울리는 MBTI 있나요?,"['잘 맞는 친구 사귀규 싶어요', '저는 일단 질투도 잘 하고', '쿨한척 하고', '상대방한테 잘 보일려고 노력 하능거 같아요 본능이', '그러고 싶지 않지만오', '그리고 생각이 너무 많아요', '공감을 못해주면 실망하고 삐지고', '대화를좋아하고', '무뚝뚝하고 말 적은 사람은 불편하더라구요', '배려를 너무 잘해서 ㅠㅠ', '그냥 자동으로 배려가 되는거라', '그러고 싶지 않지만 짜증나요 성향이라']",INFP여우의발견,"['저엽', 'intp랑 성형이 맞나요?', '성향 잘 맞다고 하더라구요 ㅎㅎ', '인프피끼리 잘 맞지 않을까여 ?', '저랑은 안맞아요', '저는 인프피랑 잘 맞아요! 티키타카잘 되더라구요!', '엔프제 잘 맞을꺼에요!!', 'esfj 가 잘맞았어여!', '일단 f랑 잘 맞을 것 같아요', '엔팁이용', '친구로 infp 좋아요!ㅎㅎ', '같은 infp도 좋고 intj, esfj 도 잘 맞아요.', '전 제일 친한 친구가 엔팁이에요!']"
인프피 여자친구문제,"['우선 일단 만나는 시점에선', '인프피 여친이 먼저 고백을해서 사귀게되었습니다', '좋아하는건 서로좋아했구요', '', '근데 연락에 있어서 먼저 연락을 잘안하드라구요', '현재 3달정도 되었는데 이문제로 3,4번 말한거같습니다', '중간중간 농담반진담반 연락좀 잘해줘라 했던거같구요', '', '평소에 제가 연락을 먼저 하지않으면 잘 안옵니다', '최근에는 한달가량 타지에 있어서 보기도 힘들었구요', '', '평소같이 어제까지 제가 연락을 하다가 피곤한거같아 쉬라고 했는데', '여자친구가 여느때던 하는말이 있습니다 ""응 내가 일어나서 전화할께"" 혹은 ""내가 이따가 전화할께""', '그러고서 연락이 안오고 카톡으로 이제 일어났다 라던지, 어제 피곤해서 바로잠들었었다 식으로', '연락이 오는게 끝입니다', '', '참다가 오늘 좀 안좋게 터졌는데', '서로가 좋아서 연락주고받고 하는거지않느냐, 나도 연락을 받아야 이사람도 날 보고싶어하는구나', '하고 느껴진다고 말했습니다 말하는과정에 있어 감정이섞여서 안좋게 나왔을수도 있는데', '어찌됐든 제 현재상태를 말했더니', '', '제 상황에 대해서 미안하다, 잘해보겠다 이런걸 원했는데', '그냥 대화하는게 아닌 그만만나는게 좋겠다 라고 하네요', '', '인프피분들 연락해달라는 요구가', '받는입장에서 힘든일인가요?', '']",온리블루INTP,"['그렇다고 하더라구요.. 연락 진짜 단순히 약속잡는 수단이래요', '흠,, 애초에 마음이 식은거 아닐까요?? 좋아한다면 노력한다 할것같은데 ㅠ']"
남자친구가 ENFP 인데 궁금한게 있어요,"['저는 ISTJ고 남자친구는 ENFP인데요', '보통 싸우고 화해할때 미안해라는 말을 하기전에 왜 화가 났는지, 왜 그런말을 했는지 설명하고 설명을 듣고싶어요.', '앞뒤 설명없이 미안해 라고 하면 별로 진정성이 안느껴진다고 생각해서요!', '근데 남자친구는 길게 설명할필요 없고 그냥 미안하다는말 한마디면 다 풀리는데 왜 자꾸 설명하려고 하녜요....', 'ENFP분들 정말 화가나도 상대방이 미안해 내가 잘못했어 이말이면 기분이 풀리나요..?']",시뇨이야,"['사바사에요 전 다 자르고 미안하다고 하면 뭐가 미안한지 부연설명을 듣고싶어해요', '그럼 제가 지나치게 설명이 길었던걸까요...? 그후로 설명 별로 안하고 미안하다하니까 풀리긴하더라구요. 본인이 그런말을 해서 그냥 풀리는척 하는건지..아니면 진짜 기분이 풀려서 그런건지 모르겠네요..ㅋㅋㅋ', '저도 글쓴이분이랑 같은 ENFP 만나고 전 ISFJ(ISTJ) 인데..저도 똑같은 소리 듣고 있습니다..싸우거나 화해할때 그 상황에대해 왜 그렇게 심한 말을 했고 왜 화났는지 설명을 들고 사과를 하길 바라고 있는데 상대방은 길게 설명말고 자기기분을 생각해서 사과하고 풀어주길 원하더라구요.....앞뒤 설명없이 사과를 듣는게 진정성이 있긴한지 잘 모르겠지만..이 부분은..다르다고 생각을 하시는게..편할듯합니다..', '맞아요..길게 설명하지말고 그냥 미안하다고 해주면 안되냐하는데 .. 실제로 그렇게 하면 싸우는 시간이 줄긴해요. 근데 뭔가 찜찜해요ㅋㅋ', '저도 ..항상 찜찜해서...근데 이미 일어난 일..생각해서 좋은 게 없긴해서 후에 어떻게 대처? 할지 얘기해보는게 좋을거같아요', '저는 미안하다고만 해도 풀려요 ! 대신 진정성이 느껴져야해요\n왜냐하면 상대방이 진정으로 미안하다고 하는 태도 자체가 저에게 했던 행동들에 대해서 생각하고 미안하다고 하는거잖아요. 그래서 긴 설명을 하지 않아도 다 알아서 ..?\n오히려 길게 설명하면 그때 생각이 달라서 싸웠던게 떠올라서 다름을 또 느끼기 때문에 싫고 구구절절 본인이 했던 행동 합리화 시키는거 같아요 .. ㅜ', '안그래도 한번씩 미안하다하면 미안하지않으면서 한다고 그러더라구요..ㅋㅋ 그냥 다르다고 인정하고 맞춰가야겠져ㅜㅜ', '사바사겠지만 전 미안하다고하면 바로 풀려요ㅋㅋㅋ그리고 난 뒤에 쓰니님이 왜그랬는지 얘기해주면 이해되서(공감능력) 더 미안해지더라구요...ㅋㅋㅋㅋㅋ', '맞아요 ㅋㅋㅋㅋ 미안하다하면 풀리고 자기도 미안하다하더라구여...']"
