title,contents,author,comments
회사 잇티제 남자와의 썸인지 뭔지,"['회사에서 만난 잇티제남 때문에 답답해서 글을 씁니다.', '진지하고 무뚝뚝한 잇티제의 폭풍 플러팅을 통해 볼때 모든 행동이 저를 좋아하는게 확실한 것 같고 데이트를 3번 했는데 잇티제는 자신이 마음이 좋아하는건지를 모르겠다고 합니다.', '', '', '-------------------- 내용 펑 --------------------------------', '', '', '일단 사내에 함께 있기 때문에 관계가 애매한게 힘들어 빠른 시간내에 어떻게 지내고 싶은건지 답을 달라고 했고, 그 전까지는 연락하지 말라고 했습니다. 잇티제는 눈치를 보며 알겠다고 한 상태입니다.', '', '전 오늘 회사에서 친해지기 전으로 돌아간 것 처럼 무신경하게 있었고, 잇티제는 눈치를 보고 있었습니다. 그런데 이렇게 답답한 잇티제를 만나는게 맞는건지 정말 너무 답답합니다.', '', '원래 이정도로 무디고 답답한가요?? ㅠ', '', '']",Isfp 눕는게 최고,"['작성내용이 가감없이 사실이라면 당기세요', '오히려 더 축소해서 적었어요 ㅠ 그럼 절 좋아하는건 맞는거죠?? 자기가 좋아하는 티는 다 내놓고 어쩜 이럴까요 ㅠ', '자기가 말한게 답인데요 뭐~ 지가 지맘 낯설어서 그러는거죠 모', '아아~그런거겠죠? 쑥맥일줄은 알았지만 이정도일줄이야... 세상에😱 ㅠ 답변 감사드려요~~']"
엣티제분들께 궁금한거 있어요(많아요),"['남녀를 떠나서 인간 엣티제에게 궁금합니다', '', '문항이 여러개 인데 한꺼번에 다 답 안주셔도 되고', '문항 중 한두개만 댓글 주셔도 감사해요', '😊', '', '', '', '1.엣티제가 싫어하는 사람(행동, 언행)', '', '2.엣티제가 싫어하는 분위기', '', '3.엣티제는 감동을 잘 받나요?(그런거 좋아하는지도)', '', '4.엣티제에게 돈이란?', '', '5.엣티제가 존경하는 인물', '', '6.엣티제의 이상향', '', '7.엣티제를 감성적으로 잘 설득하려면?', '', '8.어린시절 어떤 가정 환경 이었는지', '', '', '', '', '', '', '']",천사와악마,"['1. 매너없는, 욕 많이 하는, 자기가 잘 못 해놓고 큰 소리 치는 사람, 약속 늦거나 잊어버리는 사람,\n내가 했던 말(충고/조언) 안 듣고 계속하게 만드는 사람..\n2. 서로 할 말 있는거 뻔히 보이는 데 다들 가만히 있을 때\n3. 감동 잘 받습니다~!\n4. 돈이란 많으면 좋은 것, 내가 하고 싶고 사고 싶은걸 살 수 있는 수단?\n5. 대기업 CEO들\n6. 흠.. 지금 딱히 생각나는게 없네요 ㅎㅎ\n7. 감성적으로 설득하기 전에 먼저 이해를 시키면 설득이 될 거 같아요\n8. 제 어린시절은 화목한 가정환경이었어요(현재도 마찬가지 입니다)']"
제가 본 엣티제 ESTJ의 특징들,"['*독불장군', '*결정한 뒤 남의 의견에 휘둘리는 일은 거의 없음', '*취미: 자기개발', '*모범생', '*상당히 예민하고 까다로움', '*자기 사람이 되기 까지의 기준점이 아주 높음', '*엣티제의 사람이 되면 은근 잘 챙겨주고 진심으로 대함', '*시간은 돈이다.', '시간 관리 효율적ㆍ시간을 허투루 쓰지 않는!', '*투자에 능함(사람, 재테크 등)', '*인간관계 은근 넓음', '*겉핥기식 말고 제대로 아는 지식 보유', '*감정적 공감 능력 부족(논리적인 공감은 ok)', '*직설적', '*타인의 상황에 객관적임', '*소송,고소 잘함(선 넘지 말자)', '*차분하고 조용함', '*이성적', '*똑똑함', '*믿음이 감', '*교양 있음', '*남들이 쉽게 무시 할 수 없는 뭔가 있음, 카리스마?', '*사람들이 알아서 잘 따르고 리더가 많음', '*잘 따짐', '*경험 중시', '*종교에 잘 빠지지 않음', '*계산적ㆍ손해 안봄', '*나대지 않으나 은근 관종', '*애교 없음', '*낯간지러운 말, 표현 잘 못함', '*이모티콘 잘 안씀', '*자기만의 독특한 감각이 있음', '*돈 되게 안씀', '*큰건 잘 지름', '*돈 많음(티안내도 티남)', '*재테크의 귀재, 돈이 와서 잘 붙음', '*계획적인 성향의 최고봉', '*강철 멘탈', '*남보다 내가 중요함', '*허세없고 사실적, 담백함', '*상대의 허세,허언 잘 간파함', '*시덥지 않은 말은 애초에 들어주지도 않음', '*누가 진지하게 조언해도 귀담아 듣지 않음', '*비난에 타격감 크지 않음', '*감성팔이 싫어함', '*이 유형에겐 요점만 말해주자', '*관리자, 교수ㆍ선생, 박사', '', '', '', '', '', '', '', '']",천사와악마,"['ㅎㅎ 제 주위 엣티제들은 다 독불장군이에요\n외롭지도 않나봐요..😀', '제가 아는 엣티제들은 외로움 많이 타는데 자존심 때문인지 절대 티를 안 내더라구요.', '외로움 많이 타는군요!\n몰랐어요..ㅎ', 'ㅋㅋㅋㅋㅋㅋㅋ해당사항이 많네요...', '정말요?😁', '소송,고소 잘함에서 터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', 'ㅎㅎ 소송,고소를 진짜로 실현하더라구요\n가끔 무서워요ㅋㅋㅋ', 'ㅋㅋㅋ 장점도 많아요. 열심히 살고. 순수하고, 얼굴에 속 다 드러나고..^^', '열심히 살고, 순수하고, 표정 드러나고.. 공감해요!\n무뚝뚝한 면이 있는듯 한데, 진심으로 대하면 통하기도 하고\n앞뒤 다르지 않더라구요\n배울점이 참 많다고 생각해요!', '제가 아는 (친한) 엣티제들은 이성으로 감정을 컨트롤하려고 독하게 발악한다는 공통점도 있더라구요.', 'ㅋㅋㅋ공감이여ㅋㅋ정말 애씀ㅋㅋㅋ\n이성적이라는건 그들의 자부심이기 때문에\n본인이 감정적인걸 나약하게 생각하고 몬견딤', '와.. 강인해보이는 정신력에는 이런 면이 있었네요', '와.. 몇 개빼고 다 맞습니다 ㅋㅋㅋㅋ', '안 맞는거 무엇인지 궁금해요ㅎ', 'ㅋㅋk-장녀들이 엣티제가 많다던데\n해당사항이 많네요 ㅋㅋㅋ', '맞아요, 장녀 이미지 엠비티아이에요ㅎㅎ', '반은 맞습니다ㅋㅋ', '안맞는것도 반이나 되는군요..😢', '우아 주변 잇티제님이랑 너무 딱들어맞아요']"
제 주위 엣티제가 선 넘는 이에게 하는 행동,"['제 주위 엣티제가 선 넘는 이에게 하는 행동은요', '조용히', '사법 처리요.', '', '소송이나 고소 잘 하더라구요.', '', '', '엔티제는 막 말로만 소송할거야!', '시끄럽고 무섭게 으름장 놓는데,', '', '엣티제는 말없이 조용하게,', '진짜로 소송ㆍ고소해요.', '', '', '제 주변 엣티제에게', '함부로 대했다가 고소 당해서', '경찰서에서 울었던 분 있었네요', '그쪽 부모님 오시고 여러명이 사정해서', '고소는 취하해 주었지만요..', '', '', '직장상사 상대로 소송했던 타 엣티제도..', '몇년을 참다 퇴사하면서 소송 걸었고', '몇개월을 자료 모으다', '나중엔 취하 했네요', '', '', '', '', '정에 약한건지..?', '', '', '', '']",천사와악마,"['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ제주변 엣티제들도... 소송 많이 걸던데요. 나중에는 맘약해져서 취하하는경우도 많이 보긴했지만. 확실하게 선긋고 처리하는걸 좋아하는거 같긴해요.', '막상 고소하고\n상대방이 눈물콧물 짜고\n상대방 부모님이 와서 사정하니\n마음이 약해진게 아닐까요\n\n경찰서 까지 가게 된것도\n제 생각에는 상대방이 자꾸\n논리에 안맞거나 부당한 일을 계속하니\n이부분에 화가 난건데\n막상 경찰서 가니까\n갑자기 바른말 하는 상대 모습\n보고\n모든게 제자리로 돌아간\n자기가 생각한 합리적인 말들이\n상대방의 입에서 나오니\n\n어느정도 마음도 힘들고\n해소되지 않던 갈증도 풀리니까\n\n선처라는 결론이 나는게 아닐까 싶어요', '저도 조용히 저렇게 처벌받게 하는 편인데 마음 약해져서 그런게 아니라 온갖 방법으로 비굴하게 사과하는거 보려고 소송하는거라 목적달성해서 더이상 귀찮게 소송에 신경쓰기 시러서 취하하는 편이에요\n사과안하면 그냥 처벌받아라~하는거구요', '조용히는 안하고 말로 경고하고 한번더 하면 완벽한 자료를 근거로 고소진행합니다. 질것같은 고소는 애초에 없어요.\n처음이 힘들지만 한번 뚫리면 거침없이 진행합니다.']"
잇티제를 짝사랑하는데 갑자기 소개팅 자리가 들어왔어요,"['istj를 최근에 짝사랑 하고 있고', '저희는 서로 썸은 없지만 정말 친해요!', '', '그러다 최근에', '저에게 소개팅 자리가 들어왔어요!!', '짝사랑 하기 전부터 지금까지', 'istj에게 연애 상담을 했었거든요?', '', '제가 20대 후반인데..소개팅을 지금까지 1번밖에', '안해봤거든요!!', '그냥 기회가 있으니 나가보려고', '하는데....', '굳이 istj에게 말 안해도 되겠죠?', '', '어떤 사람은 질투심 유발 작전으로 말하고 나가라', '어떤 사람은 잘 될 가능성이 있으니 말하지 말아라..', '', 'istj분들...솔직하게 말씀 좀 해주세요...', '', 'istj는 짝사랑 하는 사람이 소개팅 나간다고하면', '자신을 안좋아한다고 생각이 들어...', '마음을 접을까요????', '', '좋아하는 사람이 있으니 아예 안나가는게 맞나요?', '그래도 경험상 나가라?', '잇티제에게 말해라? 말아라?', '', '']",제주삶ENFP,"['20대 후반이면...나가시고... 굳이 말은...잘되면 말하세요', '감사합니닷!!!', '말을 왜 굳이 하나요...ㅎㅎㅎ', '모든 연애상담을....항상 해왔어서....습관적으로...하하하', '말하지마세용 어디서봤는데 그런걸로 질투유발하면 정떨어진다고 하더라구요..ㅠㅠ', '물어보길 잘했네요! 큰일 날뻔!', '하지마요... 잘되면 이야기 하되 안되면 이야기 하지마세요', '진짜 감사해욬ㅋㅋㅋ안물어봤으면 큰일 날뻔!!!!!!!', '저였으면 님한테 관심있으면 소개팅 나가지마라할거같은데 관심없으면 나가든말든이고']"
엣티제 여자도 감정적으로 이별 통보하는 경우가 있나요...?,['술먹고 실수한거가지고 조금 뭐라했는데 시간 좀 지나고 통보 받았네요..'],보노보노잇팁,"['실망했나보네여', '저는 감정적으로 통보한적은 없어요\n전부터 생각하고 있다가 더이상 안되겠다는 생각이 드는 계기가 있다면 그 때 정리하고 뒤돌아보지 않습니다', '만난지 얼마 안되서 그럴만한게 없다고 생각해서 더 당황스러운 부분이네요...', '정리하겠다고 생각했으면 그 상대도 마음속에서 바로 지워지나요?\n안되는거 알고 다시 어찌해 보려는게 아니라 최소한 짧지 않은 시간 같이한 시간이\n싹 지워진다는 점이 너무 서글퍼서요..', '싹 지워지진 않고 마음도 아프지만 냉정하게 생각해서 계속 같이했을 때 내가 힘들것 같고 미래가 안그려지면 정리하려고 노력하는 편이에요', '욱해서 통보한 적은 없어요 위에 댓글처럼 전부터 생각하고 있다가 몇 번 이상 거슬리거나 고쳐질 명분이 없으면 헤어짐을 통보합니다.', '보통은 지켜보다가 몇 번 반복되고 이야기 했을때 바뀔거 같지 않거나 대수롭지 않게 생각하면 이별을 통보합니다.\n글쓴이님이 술먹고 실수하고, 엣티제 여성분이 뭐라 하신건가요?\n만난지 얼마 안되었다고 하셨는데,, 그러면 엣티제 여성분은 술먹고 실수하는 것은 몇 번도 봐줄 수 없는것들 중에 하나 인가봐요.', '반대에요 ㅋㅋㅋ 엣티제 여자가 술먹고 실수해서 뭐라고 조금 이야기한시점으로 뭔가 바뀌면서 통보당했어요', '반대에요? 엣티제가 잘못한건데... 뭐라하지 않고 다른 반응을 원했나봐요 저도 엣티제지만 이해는 안가는 부분입니다...']"
Istj 남자분들 여친이 다른사람한테 고백받으면,"['어떨거 같으세요?', '근래에 남사친? 알고있던분한테 고백을 받았어요.', '그전부터 좋아했고 마음 전하고싶다고 제가 원하는 부분 다맞춰줄 수 있다면서', '그래서 저는 남친이있으니 거절했는데', '정작 istj남친은 행동으론 잘 하지만 표현방식에서 불만은 좀있거든요.', '', '이 일을 남친에게 가볍게 이야기 하면 좀 더 표현을 늘려줄지, 긴장을 할지? 아님 그냥 묻어둘까요?', '', '최근 제가 들어간 동호회 밴드보여달라고 하면서 싹 훑은거 보면 또 긴장은 하는건가 잘 모르겠어요.', '']",ExTP,['묻어두세요 자유가사라집니다']
잇티제 질투 많나요?,"['', '바운더리 사람에 한해서,', '질투가 많은 편인가요?', '', '내 바운더리 사람이', '다른사람과 친한 모습을 보이면, 질투한다고 느껴져서요.', '안그런척 하는데, 티가 나긴 하더라고요']",isfp 냥,"['저는 안그러고싶지만 그게안되는 질투쟁이랍니다^^…', '질투가 많은건가\n요즘 질투 느낄일이 없어서 모르겠네여\n남친이 알아서 잘해서 ㅎㅎ\n그게 아니었다면 질투 많이 느꼈을 듯여\n\n친구에겐 안느껴여 딱히', 's가 좋아서여', 'ㅋㅋㅋㅋ', '제가 그냥 남사친아 좀 많은... 사람인데 물론 남사친을 단둘이 만난적도 없지만 겹지인이면 자기도 꼭 부르라고 하고 겹지인 아니면 무조건 데려다주고 데리러 오겠다고 하는 질투쟁이', '그냥 친구 동물 다 포함해서도 자기랑 더 많이 놀자 하고 동물 귀여워하면 자기를 더 귀여워해달라고 하는... 겸디잇티제', '질투는 많이 나는데, 스스로도 이건 질투날 만 하다 아니다를 객관화하려고 자동으로 생각해요 ㅋㅋㅋ\n그래서 질투 나고 어쩔 수 없이 티나는 건 정상이지만, 쟤한테 뭐라할 권리는 없다..라는 말을 혼자 되뇌이는 편', '222', '저도 이거랑 똑같네요', '바운더리내 보다는 애인 한정.. 그런편인데\n이건 모든 사람이 누군가를 사랑할때 느끼는 지극히 정상적이고 당연한 감정이라고 생각되는데..\n다만 표현을 하는지 안하는지, 한다면 어떻게 하는지 이런 부분은 다르지 않을까 싶어요~\n좋아하는 만큼 질투가 나는건 당연한 심리 아닐까요ㅎ']"
말보다 행동이긴 한데.. 행동밖에 없는 ISTJ,"['살면서 ISTJ를 처음 겪어보는 ISFP에요..', '엠헬에서 많은 글들을 찾아보고 기억하면서', '정말 다른 종족같은 잇티제를', '머리로 이해하고 또 이해하며', '1년간 나름 다툼없이 잘 만나고 있는 중이에요', '', '그런데 최근 들어 계속 그런 생각이 들어요', '좋아하고 생각나고 보고싶다는 표현이 언젠가부터', '아예 사라진 느낌..?', '', '장거리라 연락이 주가 되어서', '아무래도 텍스트나 워딩이 다가오는 게 큰데', '그런 게 거의 없으니', '혼자서 머리로 늘', '그의 행동을 되짚어보고 여기 글도 복습하면서', '스스로 입력해요..', '', '일 외의 시간엔 항상 연락을 잘 해주는 거', '(제 전화가 오면 라면을 먹다가도 십분이상 내색도 안하고 통화해요ㅜ)', '하루 일과나 일 힘든 거 가족 얘기 등 자기얘기 잘하는 거', '그리고 저에 대해서 뭐든 엄청 자세하게 물어보는 거', '하루 연락의 끝엔 사랑한다고 장난식으로 말하는 거', '(거의 안녕 같은 느낌으로 루틴화된 거 같은데 본인은 빈 말 못한다고 해서 진심이겠지 하고 있어요..)', '둘의 미래를 현실적으로 조금씩 추진하고 있는 거', '', '그래 이게 찐사랑이지 하고 머리로 입력을 하다가도', '가끔은.. 마음이 느껴지는 직접적인 표현이 없으니까', '맘 한 구석이 결국 끝끝내 안 채워져요..', '', '그래서 얼마전엔', '근데 오빠는 나 안보고 싶냐 내 생각 안 하냐', '왜 그런 말을 안하냐 했더니', '생각나고 보고싶으니까 전화하고 카톡하지 라고..', '그 뒤로 남친이 며칠동안? 안하던 표현을 하는데', '듣는 저도 뭔가 어색하고ㅋㅋ', '며칠 뒤엔 다시 평소같은 연락만 하네요..ㅎㅎ', '', '이거 그냥 제가 그냥 혼자 섭섭해도 누르며', '계속 내려놔야 하는 부분일까요?', '', '저는 이사람이 많이 소중해요', '그래서 이 문제가 크게 안 다가왔으면 하는데', '스스로가 아무리 쌓지 않으려고 해도', '본질적인 성향으로 인해 쌓이는 게 느껴지니까..', '', '이러다 이게 너무 쌓여서 어느 한 순간 저에게', '그리고 둘 사이에 크게 다가오면 어떡하지 싶어서', '속상하고 혼란해요..', '', '', '터놓고 대화해봤자 어색한 표현 또 며칠 하다가', '사라질 거 같아서..', '그 사람의 본질적인 부분에 대해서 변하라고 하는 게', '싫어서.. 답답합니다', '', '', '', '']",이게뭐냐하면,"['댓글 마음이 아프네요...', '저도 댓글을 읽는데 두 분이 무슨 마음이셨을 지 조금은 알겠어서 너무 마음이 아파요.. 저희는 도저히 맞지 않는 성향인 걸까요.. 저는 저의 한계치까지 내려놓고 있는 거 같은데 문득문득 섭섭하고 안 채워지는 느낌이 밀려와요.. 이 사람만이 주는 편안함과 안정감 든든함 묵묵한 마음도 너무 소중한데, 이 사람과 있으면 평생 이 감정적인 부분이 채워지지는 않겠다는 생각이.. 만나면 만날수록 들어서 너무 슬퍼요', '말씀하신 부분들 정말 너무 좋은 잇티제의 장점들이에요 인생의 동반자로써 너무 믿음직스러운 부분들인데..ㅜㅜ 제 남친도 준카이님과 비슷한 성향이라.. 뭔가 현실적인 부분에서 둘의 미래를 차근차근 준비하고 밟아나가고 있으니 잘 흘러가고 있다고 생각하는데, 제 입장에서는 그 차근차근의 과정에서 이 사람이다 싶은 마음이 계속 이어져야 그 다음이 기대되고 관계를 계속 이어나갈 수가 있거든요.. 그렇다고 그 마음을 모르는 건 아닌데ㅜ 서로의 채워지는 방식이 정말 다른 것 같아요.. 그리고 궁금한게.. 잇티제입장에서 잇프피 상대분에게 힘들거나 서운한 부분이 혹시 있으셨을까요? 제 남친은 섭섭하거나 뭐 그런 거 없이 그냥 다 좋다고만 해서.. 그것도 신기해요 정말 역치가 낮은 것인지 마음으로 안고 가는 건지..', 'ㅜㅜ 댓글을 읽는데 뭔가 찡하네요.. 이게 잇티제만의 상대방을 사랑하고 위하는 방식이었지 라는 게 또 한 번 느껴져요.. 묵묵히 본인 나름의 노력으로 해오신 것들을 생색내거나 티내지 않아서 아마 상대방이 미처 눈치채지 못한 부분도 많았을 거에요 쓴님의 최선으로 관계와 가정을 위해서 살아오셨던 거 같아요 정성스럽고 긴 댓글 정말 감사합니다 댓글들을 읽으면서 그래도 또 한 번 잇티제를 이해하게 되는 것 같아요..']"
엣티제 썸남 도와주세여 . . .,"['알고 지낸지는 3주 정도 됐구 이제 3번 만나봤어요', '엣티제남이 일주일에 한번 쉬어서 !!..', '제가 궁금한건 엣티제랑 잠자리를 두번 가졌습니다', '근데 고백은 안 해요 우리의 관계에 대해서 . . .', '무슨 심리일까요?? 아직은 이르다고 느껴서 고백을 안 하는걸까요?', '엣티제가 저한테 호감은 있는게 보여요', '계속 쳐다보고 아빠 미소 짓고 입에 발린 말도 엄청 하고 예쁘다 귀엽ㄷㅏ 다람쥐같다 등등 자기 감정엔 솔직한 친구고 또 다음주에 자기 쉬니깐 만나자는데 대체 왜 고백은 안하는걸까요...? 그냥 잠자리용으로 만나고만 싶어서 그럴까요? 엣티제님들 도와주세용']",ENFP이랄까요,"['제가 잘못본줄알고 두번읽었네요', '왜요...?', '그냥 그관계가 좋은거예요. 사귈마음없으니까 접으세요그냥', '카톡으로 사진 찍어서 보내고\n요기 맛있어 담에 오쟈~ 라는 식으로도 많이 말하구\n자기 시간이랑 돈을 저한테 쓰는데두 그냥 잠만 자고 싶은 거일까여 ?.?', '그런말이야 사탕발림으로도 할수있구요.. 어차피 돈쓰는것도 님이랑 함께 자기도 즐거우려고 쓰는 비용이니까 큰의미 없어보여요. 쓰니님께 선물공세를 한다던가 바쁜와중에도 잠깐이라도 쓰니님을 보러 온다던가.. 하는 부분들이 있었는지도 한번 보셔야할것 같아요.\n그 엣티제남이 자신에게 내기 어려운부분을 얼마나 나에게 제공하는지 여부(겁나바쁜사람이 나에게 시간을낸다, 돈이 없는 사람이 나에게 돈을 쓴다 이런것들)\n\n다음 만남때 한번 넌지시 여쭤보세요.\n이런 애매한 관계에 대해 제대로 관계적립을 원한다고\n말씀하셨을때 엣티제남 반응을 보면 답이 나오지않을까요?\n\n아주 희박하게 엥,사귀고있는거 아니었어? 던가,\n이참에 그래 우리 사귀자! 라던가 하면 아주 좋은\n시나리오고,\n음,. 난 너가 좋지만 좀더 알아가고싶어 \n이따위 대답이다.? 버리세요 그냥.', '오... 안 그래도 며칠전에 서로 만나자고 약속 했었는데 엣티제가 병원갈 정도로 몸이 너무 안 좋아서 제가 집에서 쉬라고 했거든요 그래도 자기는 제가 보고싶다고 아픈건 괜찮으니깐 계속 만나자고 하더라구요... 참 애매하네여 담에 만날때 정확하게 물어봐야겠네요 ㅜㅜ', '그게 제일 정확하죠. 대답 들어보시고 여전히 애매한 포지션이라면 그건 과감히 접으세용ㅎㅎ 홧팅', '감사합니다!', '아이고.. 썸인데 잠자리를;', '너무 성급했나봅니다 ㅠㅠ', '확실한건 잠자리=사귐 이 아니라는거에요\n이경우엔 혼자 앓지마시고 대놓고 물어보시는게 좋겠네요', '다음주에 만나기로 했는데 그때 대놓고 물어보면 기분은 안 나빠하겠죠?\n"" 근데 너 나랑 왜 만나는거야 ? ""\n"" 근데 우리 무슨 사이야 ? "" 중에서 물어볼려는데!', '사귈마음이 없는고같아여 진짜 사귀고싶었으면 이쁘다 했을때 고백까지 했을거같아용', '어...약간 고백 아닌 고백을 한거 같은데 제가 그냥 장난으로 받아드린 거 같기도 하고 참 모르겠네여 하하', '그러기엔 장난을 치는 유형은 아닌고같아여 ㅠ 제 남친이 완전 엣티제인데 진짜 표현 하나는 확실하거든요 좋고 싫고 확실해서 사귀는걸로 고민은안할거같아염... 아니면 먼저 고백이라도 해보심이...어떠신가여', '어 진짜 좋고 싫고 확고한건 맞는 거 같아여 근데 막상 고백하다가 차이면 ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ', '겁내지ㅜ마세용!!\n한번 도전해보세요 다다오는걸 기다릴수도 있잖아욥?!', '도전 하는것도 나뿌진 않을 거 같네용 헤헤', '먼저 물어보세요 먼저 사귀자고 하시든지... 어정쩡한 관계로 지내는게 좋으시면 계속 그렇게 지내시고 그게 아니라면 맘 단단히 먹고 정리하시는 걸 추천드립니다......', '카톡으로 물어보는 거 보단 대면해서 직접 물어보는 게 좋겠죠?', '좋아하는거맞구 근데 그이상의 관계로까진 발전시키고싶지않은거같은데용', '확실히 궁금하면 저라면 다음만날때 안잘거같은데요? 이제 만날때마다 엣티제가 자자고하는지가 관건. 그럼 그것은 목적있는 만남', '그래서 담에 만날땐 안 잘려구요 ㅠ ㅡ ㅠ 그리구 확실하게 우리 사이가 어떤 사이인지도 물어보려고 합니다', '대놓고물어보면 사귈수도있지만 사귀게되더라도 당분간 그냥 데이트만해보세요 거기서 반응보세요 엔프피님을 어떤 가치로생각하는지 답나와요', '네 감사합니당!!!', '개인적인 의견이지만, 좋아하면 헷갈릴 수가 없는 것 같아요! 뭔가 헷갈린다는 것 자체가 모호하다는 건데 좋아하는데 모호할 수가 없겠죠..? 그래도 상대측에서 표현을 많이 한다고 하는데,, 진짜 마음을 확인하고 싶다면 잠자리를 안가져보심을 추천드려요! 근데도 계속 표현하고 만난다면 잠자리가 목적은 아닐 것 같아요', '그쵸 근데 이 친구는 만날때 마다 자기 표현이란 표현은 다 하고 자기 감정에 대해 솔직하게 말하곤 하는데 그래도 아직은 모르겠네요 ㅠ ㅡ ㅠ', '제 경험담이예요,,, ㅠ사실 욕정에 눈이 먼 사람들은 목적을 이루기위해서 표현은 얼마든지 해요… 듣기 좋은 말 하는건 돈도 안들고 얼마나쉬워요… 그런 감언이설(?)보다는 직접 눈으로 보이는 행동을 보세요! 의미부여하면 끝도 없으니, 객관적으로 생각해서 정말 좋아하는 사람에게만 할 수 있는 행동을 하는지 판단해보세요', '넵 조언 감사합니당 🖤🖤', '김달 영상 꼭 보시길 바랍니다...딱 질문자님의 상황이고 답이 될것 같네요\n\nhttps://youtu.be/h3pYRGKkTzY', '잘봤습니다....감사해여', '사귀잔 말 안해도 잠자리까지 다 할수 있는데\n굳이..?', '그래서 담에 만날땐 잠자리는 안 가지려구용', '잠자리 그 정도 하고 관계 정립을 안한 건 썸 아니에요', '222', '아 끝.. 사귀기전에 자면 안사귈 확률이 큽니다', '2222222극공감.엣티제 좋아하면 애매하게 안해용.불도저임', '저도 썸 한달 탔는데 첫만남때부터 잠자리하고 개인사 말하고 애정표현하고 미친듯이보고 서로 돈쓰고 질투하고 거의 사귀는것처럼 핫한 썸을 한달을 타고 제가 이렇게 답답하고 고민많아지고 해서 먼저 고백해서 엣티제남이 알았다 하고 만났어요! 저는 나이차이가 7살이나서 현실적으로 엣티제남이 너무 좋은데 망설여진다고했었고 빠른시일내에 만나자고 얘기하려고 했다했어요 전 근데 사귀기전에도 서로 너무 좋아하고 그런게 있었고 워낙 불도저같아서 불안함은 없었는데 관계정립과 얘는 왜 나한테 먼저 만나자고안하지? 란 생각과 주변사람들이 계속 왜 안만나냐고 ㅋㅋ 하는거에 스트레스 받아서 고백 박아버렸어요 ㅋㅋ 먼저 고백해보세요! 그리고 엣티제남이 아무리 불도저같다하지만 사람 신중하게 보는거같았고 지금 생각해보면 그 점도 참 괜찮았던 사람 같아요 아무나 만나지않는...! 나이가 있기도했구요 ㅠ 저는 이십대 후반 남자는 삼십대 중반이였습니다', '남자이미여자친구로생각하고있는거아니예요?']"
Istj잇티제 남친의 눈물은 뭘까요,"['istj 남친이 말실수를 해서 제가 너무 서운해서 펑펑펑 울었어요.', '남친이 미안하다 너무 심했다 다시는 안그러겠다 그러면서 싹싹 빌더라구요.. 저는 계속 눈물이 났는데(그만큼 많이 서운하고 저한테 상처가 되는 말이었어요ㅠㅠ)', '', '남친이 하는말이', '솔직히 말하면 자기가 여자랑 대화를 많이 해본적도 없고 연애도 안해봤고 친구들은 좀 와일드 한 편이라서 대화하거나 반응하는게 좀 거칠긴하다.. 근데 이번 말실수는 자기가 잘못한건 맞다 이러더라구요.', '근데 그러면서 갑자기 자기도 울어요...', '졸지에 눈물 흘리던 저는 역당황;', '왜울어? 이러니까 민망했는지 계속 자기 안운다고 그러더라구요. 눈 빨개지고 계속 눈물 주르륵 흘리는데...', '', '왜 우냐. 이 상황이 억울하냐 아님 답답하냐 아님 속상하냐, 라고 하면서 물었더니', '""그냥 너가 우는걸 보니 눈물이 나"" 라고 하면서 그냥 이 상황이 슬프대요. (\'슬프다\'라고 표현한거에 또 2차로 놀랜 ENFJ)', '', '이때까지 9개월 가량 만나면서 감정없는 이성적인 로봇모습만 봐왔는데(그렇다고 막 차가운 사람은 아니에요), 자기는 예전에 팔 부러졌을때 너무 아팠을때 빼고는 울어본적도 없다는 사람이 갑자기 울어서.. 당황하고 좀 놀라서 제가 오히려 토닥토닥 달래주고.. 무튼 대화는 잘 마무리했어요ㅠ', '', '잇티제분들 진짜 눈물 없다고 들었는데... 이런 경우의 남친은 대체 어떤 감정의 눈물일까요; 아님 그냥 감정없이 진짜 이 상황때문에 눈물이 나는걸까요.....', '궁금합니다..... 잇티제분들 답변 기다립니다']",블루ENFJ,"['진짜 미안했나봐요 자기가 말하고 놀란듯...😂', '그런 의미일수도 있겠군요ㅠㅋㅋ 슬픈 영화 봐도 눈물 한방울 안나온다는 사람이 또르르륵 계속 울어서 당황했어요;;', '저도 눈물 정말 없긴한데 작성자님이 그만큼 ISTJ의 바운더리 깊은곳에 있어서 그런거 같아요!\n사람 손절도 잘하고 그래서 인간관계가 그렇게 많진 않지만 내 바운더리 안에 있는사람이 나로 인해서 그렇게 운다면 나도 슬플거 같기도..?\n특히 또 여자친구분이라면..', '이 상황 자체가 슬프다는 말이 무슨 뜻인지 알 것 같아요 ㅋㅋ\n복합적으로 미안함, 슬픔, 나 자신에 대한 화, 자책, 앞으로의 막막함이 섞여있는 것 같아요']"
