title,contents,author,comments
INTJ 남자친구 만나는 esfp ! 궁금한거 있나용?,"['정반대의 성향', '그리고 정말 안맞는다는 극 T와 극 F의 만남이였어요!', '초반에는 성격도 안맞고 말투에도 상처를 받아 정말 많이 울고 얘기도 많이 했어요.. ㅎㅎ', '', 'intj 썸남 혹은 남친에 대한 질문이 많은데', '혹시 궁금한거 있음 댓글달게용!ㅎㅎ']",우유생크림빵,"['먼저 관심보인분?? 고백은 누가 먼저하셨나용??ㅎㅎ', '남자친구가 먼저 관심을 보이고 고백했어용!ㅎㅎ\n근데 둘다 썸 전에도 인간적인 호감이 있었어요 ㅎㅎ', '어디가 좋으신가요?']"
INTJ분들 중에 본인이 F인가? 생각 해보셨던 분 계신가요?,"['계시다면 어떤 부분때문에 그렇게 느끼셨었나요?', '']",AuroraDust INTj,"['저요! 눈물이 많아서요', '2222', '3 저도 눈물 많아요 😢\n그밖에 상대방 지적 해야 될 때 (냉정한 조언, 업무 같은) 아니면\n대체로 포장해서 좋게 말하려고 하고 배려하려하는 포지션을 취하다 보니까 대체로 제가 착하다(?)는 이미지가 만들어지는 거 보면서\n이게 Fe인 건가 싶고 나 INFJ 아닌가? 싶은 생각이 스멀스멀 나오더라고요 ㅋㅋ', '전 전혀요', '전형적인 T이신가봐요 혹시 T 점수 몇 점 나오셨는지 알려주실 수 있으신가요?', 'int 모두 70이상이였어요', '오 ㅎㅎ 공유감사 드려요ㅎㅎ', '전 오히려 내가 너무 감정이 없는 걸까 생각했어요 티비에서 후원광고 이런 거 봐도 일말의 측은함도 못 느끼고 그래서요', '저도 너무 연출티나면 그런 광고는 슬프긴한데 그냥 무시하고 넘길 순 있는데\n일상 다큐 같은데서 슬픈 장면 나오거나 동물 관련 슬픈 영상 보면 울더라고요.\n댓님은 그런 일이 거의 없으신 거죠?', '저도 눈물이 많아서요 ㅋㅋ', 'ㅋㅋㅋ INTJ 다들 감수성 짙은 거 같아요 ㅎㅎ 남들한테 표내진 않지만..ㅎㅎ', '저도 눈물이많아서욧!', 'INTJ 중에 울보가 많군요 ㅋㅋㅋ', '저랑도 감정적 감상적 부분에서 좀 비슷하신 거 같아요 ㅎㅎ\n\n근데 결론적으론 T로 생각하시는건가요?', '아하..ㅎㅎ 공유 감사 드려요^^', '인티제도 눈물이 있어요........????\n제 인티제 근데 저한테만큼은 극 F였어요!\n공감능력도 너무 뛰어나고 세심하고 따뜻하고...', '음..INTJ 다른 INTJ는 모르겠지만 저는 있어요. 근데 남한테는 거의 안 보이니까..아마 이미지 상으로는 잘 안우는 것처럼 보일 수 있을 것 같아요. 남자면 더욱 더 그렇지 않을까 싶어요.\n\n제가 느끼기에도 다른 INTJ나 저를 보면 겉으로는 딱딱하게 말하는 경우도 좀 있는데,\n내면이 감정적으로 예민+섬세한 구석이 있는 거 같아요. (물론 진짜 쿨- 그 자체인 분들도 계시겠지만)\n내면은 NFP의 그것과 비슷한 구석이 있다고 생각해요.\n그래서 NTJ랑 NFP랑 은근히 친구인 경우도 있는 것 같아요.', '지나가다 댓달아요 공감능력은 지능이라 t f 상관 없어요', '눈물이 많기도 하고.. 다른사람 반응 눈치보거나 혼자 삽질할때 혹시..? 합니도']"
INTJ분들 연애나 결혼 상대로 S분들과 잘 맞나요 ?,"['안녕하세요,', '', '과거를 돌아보면, 첫번째 사귄 장기연애 남자친구도 S라고 생각되지만 그 이후 만난 S들과는', '연애나 대화도 막 순탄치는 않았고 특히 결혼생각이 든 적은 없었던 것 같아요', '현재는 다시 N과 만나는데 그 전에 S들만 줄줄이 만나다 보니 숨이 트이는 기분이랄까요 ?', '', 'S분들과 연애 및 결혼 잘 하고 계시는 인티제 분들 상대 유형 궁금하네요 ㅎ']",INTJ A 제시,"['인티제는 아니지만 안맞을듯 해요', '전 infj . entp. enfp 랑 연인으로 괜찮고, 친구는 isfp. infp. enfp 요.\n\n결혼상대 고르라면 infj.istj. entp. entj. intj. 좋을듯해요', 's랑 연인이라면.. istj 빼곤 전 다 죄다 안맞을듯 합니다.', '2222 제 친구 intj인데 isfp랑 몇년째 연애하고 있긴 하네요', '맞아요. 그리고 잇프피가 s 중에서 그나마 n에 가깝대요. istj 잘맞는건 같은 i_tj라 그런거 같구요', '노잼인거는 공감이요ㅋㅋㅋㅋㅋ', '하지마심시오...', '무슨 일이 있으셨던겁니까...', '네이버...', 'INTJ ISFP 커플 온라인에서 몇 번 봤어용ㅎㅎ 몇 년 이상 만났다는거 보면 괜찮나봐여!', '저는 ISTP 만나고 있습니다. 제가 F로 만들어 버리긴 했습니다만 저는 잘 맞습니다~', '불건강은 힘들 것 같아요~ 제 잇팁도 이직문제 때문에 힘들어하지만 나름 공감과 해결방법을 항상 던져주고 있답니다~ 미래에대한 이야기를 항상 같이 이야기해서 그런지 둘다 극 T 였지만, 잇팁은 F가 반반으로 나오고 저도 많이 늘었답니다. 서로 신기해서 잘 맞아요 ㅎㅎ', '저 잇프피 남친 인티제.. 1년반밖에 안됐지만 3개월때부터 동거 시작해서 쭉 24시간 둘이 붙어있거든요ㅋㅋㅋ(둘다 자택경비원)\nt/f차이로 서로 감정 상한적은 있어도 큰 위기 없이 잘 만나고 있어요ㅎ', '전 결혼은 s랑 n 차이는 상관 없을 것 같고 tj는 절대 지켜 주의라… 근데 길게 보면 큰 가치관이 다를 수도? 경제관 자녀 교육관 등등에서 숲을 못 보고 나무만 본다던가', 'ISTJ랑 7년연애 결혼4년차 둘이 같이 궁극의 목표가 같았을때는 1년에 세번 싸울까말까 주변에서 서로를 개부러워했음\n아이 생기고 나서 가치관이 다르다는걸 세부적으로 매일매일 경험함 안맞음\nS 특이 나무를 보는걸 좋아해서 그런가 지금 당장 본인이 짜증나고 스트레스 받는게 가장 중하고\nN특인 나는 지나가는 순간일 뿐이고 미래를 생각하며 이겨내면 되는데 왤케 스트레스받고 힘들게하냐\n이거로 서로 공감 못하고 의견차가 매우큼\n특히 하루 일정 틀어지면 하루종일 스트레스받아함; 단 하루일뿐인데..', '그래도 주변 부부들 보면 합이 매우 잘 맞는편 쓸데없는 말한마디로 시작되는 감정싸움(?) 같은건 아예 없음', '제가 여자요ㅋㅋ 오히려 잇티제가 그런 세세한 부분때문에 감정이 상하거나 자존심 상해하거나 하는 경우가 있는거같아요\n제일 중요한건 토론 형식의 의견이 다를때 나누는 대화 자체를 시간아깝다고 여기더라구요 지금 이렇게 얘기할시간에 일정대로 해야해!\n이미 이렇게 해왔으니 이 방법을 고수해야해! 하는식으로…\n쨋든 제가 논리적으로 이거저거 설명하고 반박하고 시간 주면 알아서 납득하기는 하는데 쉽진 않네요\n저도 지금당장 힘들고 괴로운 잇티제 위로하는법을 아주 열심히 터득하고있어요ㅋㅋ', '와… 미쳤다 제 남편이랑 저에요\n전 숲이 안보이고 나무가 너무 중요해요\n나무 그 자체가 모여 숲이 되는건데\n어찌 숲이 생길거라 믿어요??!!!', '안맞아요']"
펑,['펑'],냐 뇨,"['별생각없을듯요.. 바쁘거나 귀찮거나ㅠ', '알림꺼놨었다네요 ㅋㅋㅋ 전화하니까 받아서 월요일에 보기로했어요']"
인티제의 동거,"['15년전 잠시만난 전여친이자', '비즈니스 관계인 여성과', '섹스리스를 유지하며', '그녀를 이성으로 보지않고', '10년정도의 동거를 한', '인티제 남성을 아는데', '이런 드라마 같은일을', '인티제라서 해낼수 있는걸까', '어이없어서 헛웃음중;;;;;;;;;']",ENTJ뮬,"['ㅋㅋㅋㅋㅋㅋ제가 남자는 아니지만\n네..인티제라 가능한것같습니다ㅋㅋㅋㅋㅋㅋ', '못할건 없을거같긴합니다 ㅋㅋㅋ', '헐..인티제라서 가능한 이유는 뭐에요?!', '인티제는 가능 이성이 모든 욕구 위에 있는 느낌??? 절제할 필요가 없는 욕구 외에..', '쉐어하우스 아닌가요? 불가능할건 뭐죠??']"
INTJ 분들 노래 가사 or 멜로디,"['제곧내..', '', '둘 중에 뭐를 중점적으로 들으시나요?', '', '아무리 같은 mbti 라 해도 다 다르게 나올것 같기도 하지만', '', '평균적인 느낌이 비슷할 수도 있겠다 싶어서요..!', '', '', '+ 혹시라도 가사이신 분들 중에 연인이 있는데도 이별노래?같은걸 프사로 해놓거나 그러는 심리는 뭘까요?', '']",entxxxx,"['기본적으로는 멜로디요. 물론 너무 이상한 가사인 노래는 애초에 제외..\n+저라면 별 생각이나 심리없고 그냥 순전히 노래 자체가 좋아서?', '오 네 멜로디시군요 ㅋㅋㅋ', '저는 무조건 멜로디요.\n가사는 너무 숭하지만 않으면 딱히 신경은 안 쓰는데 프로필에는 정상적인 걸 올립니다 ㅋㅋ\n+ 저라면 그냥 노래 자체가 좋아서?', 'ㅋㅋㅋㅋ그쵸 프로필에 올려놔서 좀 뭔가 싶더라구요..! 그냥 노래가 좋아도 해두는군요 ㅋㅋㅋㅋㅋ넵 감사합니다', '멜로디여\n가사는 신경잘안써요~', '오 전부 멜로디군요 ㅋㅋㅋㅋ 그래도 만약에 정말 대놓고 가사가 너 떠날래 잊을래 이런 내용인데도 노상관이에요!?', '프뮤로해놓는건, 본인감정 좀 드러내는것 아닐까요? ㅋㅋ', '그쵸 프뮤여서 좀 의아했습니다!ㅋㅋㅋㅋ', '저도 둘 중에는 멜로디요 가사에 너무 많은 의미 담는 거 구리다고 생각해서.. 그냥 노래 없는 음악이 젤 좋아요 ㅋ 연주곡', '오 압도적인 멜로디군요 ㅋㅋㅋㅋ', '처음에는 리듬과 멜로디를 듣지만 두번 째부터는 가사를 같이 들어요. 가사가 멜로디에 찰떡같이 붙는게 있거든요. 그럴 때 오오오 이렇게 감탄하면서 들어요.', '오 네 다들 멜로디가 먼저시긴 하네요! 프뮤 곡 선정할때는 어떠세요? 그냥 너무 멜로디가 좋아도 가사 무시하고 할수 있으신가용?? ㅋㅋㅋ', '그렇지는 않아요 프로필뮤직은... 거의 제가 좋아하는 가수껄로만 하는데 그 노래들 중에서도 멜로디와 가사 다 좋은 노래들만 해요. 저는 가사가 좋아야 오래듣는 것 같아요.', '멜로디 우선이고 가사도 좋으면 더 좋아하게되긴 합니다. 가사 없어도 상관없어요, 오히려 해석의 자유가 늘어나서 좋기도 합니다.', 'ㅋㅋㅋ오 정말 극 멜로디군욬ㅋㅋㅋ', '역시 멜로디…! 이쯤이면 정말 intj분들 다 멜로디인걸로 ㅋㅋㅋ', 'ㅋㅋ ㅋㅋㅋㅋㅋㅋ그쵸 진짜 너무 한결같이 다 멜로디라해서 놀라울정도에요..', '무조건 멜로디요. 가사는 아예 관심이 없는데 대체로 가사 없는걸 듣긴 해요. 근데 메탈은 뭣도 모르고 가사 안보고 즐겨듣고 공유하다가 나중에 가사보고 식겁하기도 해요 ㅋㅋㅋㅋ메탈 장르 특성상 가사 거시기한게 많아서..', '와 가사는 아예 관심이 없으시군욬ㅋㅋㅋ 메탈 가사 식겁 공감이욬ㅋㅋㅋ', '저도 멜로디입니다. 인간 목소리는 굳이 안들어가 있어도 무관해요. 가사 듣다보면 멍청한 내용이거나 한심한 내용이거나 앞뒤가 안맞는 내용이 많아서. 아예 몽환적이거나 시적이거나 못알아듣는 가사면 좋은데 말이죠~', 'ㅋㅋ ㅋㅋㅋㅋㅋ인간목소맄ㅋㅋㅋ 찐 인티제 시군요', '멜로디요', 'INTJ 멜로디.. 거의 무조건이군요..', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뒤늦게 가사보고 엥 ㅋㅋㅋㅋ 제이팝 가사 넘 특이해요', '멜로디 7\n가사 3\n\n정도요', '정말 인티제분들 하나같이 짜신건가요 어캐 다 멜로디신거죠!!!ㅎㅎ신기', '증말 멜로디로 대동단결이네용..ㅎㅎ', '목소리와 노래 할 때 모습이요.\n\n마이클 잭슨을 좋아하고\n박효신을 좋아하며\n윤상을 좋아합니다.', '오 다른 관점이시군요 !ㅋㅋㅋ', '전 그때그때 다릅니다.\n기분좋거나 아무일없는 일상이면 멜로디,\n생각이 많고 그럴땐 가사요!', '오 네 저도 그렇게 되는거 같긴해요 ㅎㅎ', '전.. 가사인데… 프뮤는 진짜 좋아하는 노래하는거라 멜로디보고 한걸수도요..?', 'ㅋㅋㅋ오 가사분 등장..! 멜로디 좋아해서 해둘수도 있군요!!', '저도 멜로디가 먼저인거 같아요']"
Entj가 헤어지자고 해요.. 조언 구합니다…,"['엔티제남과 저는 일년반정도 연애를 했어요', '', '연애에 많이 서툰 사람이였지만', '만나는 동안에는 저에게 최선을 다해준 사람이에요', '다만 남자친구가 사업을 한지 얼마 안되어', '자리를 잡아가는 중이였고', '저는 제 할일을 하면서 그의 스케줄에 최대한 맞춰주고', '배려하면서 연애를 했다고 생각해요', '', '하지만 사업을 하다보니 저와의 약속도 늘 파토내기 일상이고 늘 일에 관심이 쏠려있었기 때문에 저도 힘든 상태였어요. 특히 저는 타지에 혼자 있다보니 그에게 정신적으로 의지를 많이 하기도 했구요.', '얼마전 개인적으로 제가 너무 힘들때 그사람이 옆에 있어주지 못하다보니 트러블이 생겼고 싸우는 와중에 오늘도 그가 저한테 헤어지자고 말하더라구요', '', '자기는 저와 어울리는 사람도 아니라서', '자기와 있으면 제가 더 힘들어질거 아니까', '더 좋은 사람 만나서 행복하라고', '옆에 있어주지 못해서 미안하다고', '저에게 사랑 받기만 해서 미안하고 너무 고맙다고', '이별을 고하더라구요', '', '사실 이렇게 헤어지자고 말한것도 벌써 5번째인데', '저는 계속 잡을수 밖에 없었어요.', '제 마음이 끝나지가 않아서요..', '', '다시는 안붙잡겠다고 다짐했었지만 막상 또 헤어지자는 말을 들으니 이번에도 제가 미안하다고 아무것도 바라지 않을테니 제 옆에만 있어달라고 울면서 부탁했어요. 자리 잡을때까지 몇년이 걸릴지 모르지만 기다리겠다구요..', '', '그말을 들은 남자친구도 울더라구요. 사귀면서 우는 모습 보인적 없던 사람인데... 헤어짐에 단호했던 사람인데 서로 이주간 생각해보고 다시 연락을 달라고 했어요.', '', '전화를 끊기 전에도 자기는 저 아니면 앞으로 누구를 만날 자신도 없고, 저보다 누구를 더 사랑할 자신은 없다고 해요 그래도 저를 위해서 놓아주는게 맞다구요...', '', '저는 사실 이주가 지나면 그가 더 단호하게 헤어지자고 할거라는걸 알아요. 매우 이성적인 사람이니까요.', '마음정리를 해야하는게 맞는데 너무 힘드네요', '', '엔티제분들은 헤어짐에 단호하다는건 알고 있는데', '4번이나 저에게 붙잡혀주고,', '이번에도 다시 시간을 갖자고 한건', '다시 저에 대한 마음이 흔들려서일까요', '저를 달래기 위해서 시간을 가진걸까요.', '']",fallinlovew,"['너를 위해 헤어지자는 마음은 도대체 뭘까요.. 그게 말이 되는걸까요 ㅠㅠ 사랑하는데 왜 놓아요..', '저랑 같은 sfj이시네요ㅎㅎ 제가 일로 힘들어서 초기 우울증 증세가 나타날 정도였는데, 남자친구는 사업 때문에 저를 만나기 조차 힘든 상태였거든요 그래서 놓아주는거래요 늘 옆에 있어줄 수 있는 사람을 만나래요…', '뭔가 남자친구가 연애에 신경을 못써도 덤덤하게 본인 일 하시면 저 생각이 줄어들면서 만날 수 있을 것 같다고 생각들 것 같기도 해요.', '일단 제 자신부터 돌보고 돌아봐야겠네요..\n남자친구에게 힘든 감정을 표출하지 않도록요.. 답변 감사합니다!', '자기 사업에 집중이 가장 필요한 시간이라 여자친구에게 애정이 커도 거기에 쏟을 에너지가 없을텐데\n옆에서 힘들어하거나 원하는게 많아지면 차라리 보내주는게 낫다고 생각할 거 같아요.\n꽤 힘드실 듯 ㅠ', '에너지 쏟을 힘이 없는거 공감하네요.. 그사람 일이 안정되고 힘든일이 좀 지나가면 그때는 저에 대마음정리가 다 되어있겠죠?.. 엔티제들은 금방 괜찮아질 것 같아서요', '그런데 앞으로 다시 만나도 계속 같은 문제 반복되고 외로워질텐데 그게 정말 괜찮은건지, 정이나 상실감 때문에 못 놓고 있는 것 아닌지 진지하게 한 번 생각해보시면 좋겠어요']"
entj 끼리 연애 이신분??,['서로 바쁨+ 장거리는 어떻게 극복하나요'],잇팁덕질,[]
엔프제면서 늘 T의 리액션도 공감이 되었었는데,"['역시.', '나이가 들면서 저를 제대로 알아가다보니 나온 결론!', '원래 태어날 때부터 가진 기질은 T에 가까웠던 것 같아요.', '', '처음 일 하면서 고객응대를 할 때에', '상대의 마음을 먼저 신경써준다는 것에 왠지 모를 쇼크와 전문적인 느낌, 멋있다는 생각을 했었거든요.', '제가 하지 못하는 일이라서..', '', '그때부터 상대 마음이 우선! 이라는 마인드를 두고', 'F의 공감능력과 사고방식을 습득해간 것 같아요.', '', ""그래서 검사도 살면서 습득한 '마땅히 이래야 한다.'"", '혹은 되고 싶은 내 모습을 은연중에 체크했던 듯해요ㅋㅋㅋㅋ', '근데 이제, 인티제의 특징을 찾아보니', '제 속마음과 너무나도 닮아있는 놀라운 일이ㄷㄷ', '', '요즘 저에게 점점 솔직해져가는 중인데,', 'MBTI는 이럴 때 참 흥미롭고 도움이 되네요.', '', '(그리고 인티제 넘 매력적이네요..😉)', '']",산딸기잼,"['그럼 이제 인티제 되신건가용? ㅎㅎ', '네! 거진 반반이지만 인티제에 더 가까운 것 같네요ㅋㅋㅋㅋ']"
인티제님들은 이 가사를 어떻게 해석하시나요,"['인티제 전남친이 헤어진 날 불러줬던 노래인데', '평소 전남친이 좋아하던 노래고 제가 마지막으로 불러달라니까 자기 지금 이거 부르면 울것 같다고 안불러주더니 결국 불러줬는데 세상 애절하게 부르길래 제가 울뻔..', '', '', '']",estp마라탕,"['지친것과 >>> 미련과 후회가 느껴져요', '의미 부여 안하는게 낫겟죠…?', '근데 노래방가서 불렀어요?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ네', '한곡 부르고 나왔어요?', '질문 넘 귀여우시네요 ㅋㅋㅋㅋ 아니요 ㅋㅋㅋㅋ 저 노래랑 성시경 한번 더 이별 인가 그것도 부르고 다른 한곡도 불렀던 것 같은데 저 노래만 부름 눈물 나올것 같다길래용', '근데 가사 상관 없이 눈물 나올거 같다는거 자체가 이미 미련아닌가용\n\n행복했을때 듣던 노래가 이별노래든, 뭐든 그 사람이랑 함께한 추억이 있는 노래인데다가..\n\n여튼.. 그냥 미련이나 후회는 무조건 있을거같아요.. 잡고 싶으면 잡는것도 뭐']"
INTJ 질문받습니다.,['역시 연애질문은 제외하겠습니다.'],intj 5w6 Frt19417,"['닉네임의 영어와 숫자는 무슨 의미인가요?', 'MBTI 관련카페에서 활동하기위해 지은 닉네임으로,큰 의미는 없긴 합니다.ㅎㅎ', '권위에 약한 사람들의 특징은 뭘까요?', '무언가에 반발심이 거의 없고 쉽게 복종하는사람을 얘기하는거죠?\n\n타인에 의해 쉽게 휘둘리고 자신의 정체감이 흐릿하고 소심한사람들이 그런거같습니다만,제 개인적 의견일 뿐이지요.', '감사합니다!', 'Frt19417님의 주기능에 대한 개인적인 생각을 말씀해주실 수 있나요-?', 'Ni\n네개의 인식기능중 제일 비현실적인 인식기능으로 보는 편이고,깊이 생각하여 본질적인 패턴,공통성 파악에 능하다고 봅니다.', 'Ni 유저들은 시중에 떠도는 N 설명이 완전히 공감가지 않을수 있지요.', '맞아요. 이리로 갔다 저리로 갔다 하는 스토리텔링 방식은 그렇게 좋아하진 않습니다... 그런 건 Ne 쪽인 것 같기도 해요-!', '사과를 보면 드는생각이라고 유튜브에 나오는게 있지요.\n전 사과를 보면 이 과일을 사과라고 부르게 된 계기에 대해 궁금증을 갖는다던가 이 사과나무들로 뭘 할수있을까란 생각이 들었는데 갑자기 N 특징은 저걸보고 아이폰 스티브잡스 대머리 원숭이..등등을 떠올린다라는걸 보고 내가 N이 아닌가?란 생각이 들기도 했죠..?\nN 밸런스게임같은것도 적극적으로 즐기지 않기도 하고요.', ""저도 '이게 왜 사과로 불리게 됐을까' 이 생각하지 아이폰 같은 건 생각 안 하는 것 같아요..."", '동의합니다.', '인티제가 맘에 듦니까?', '네.', '그 이유는요-?', '저의 성격이니 맘에 듭니다.제가 제 성격을 굳이 싫어할이유 또한 없지요.', '제 경우에는... NiTi가 3차기능 루프이며 고쳐야 할 점이라고 생각하시는 분도 많은 것 같더라고요...', '사실 딸림음님같은경우는 아직 나이가 어리신편이라 Fe가 뚜렷히 나타나지 않아서 그런거일수도 있긴 하지요.나이가 너무 어린경우에도 자신의 모습을 완전히 파악하기 힘들기도 하고요.', 'Ni는 오래전부터 나타났던 것 같고, Ti는 그렇게 오래되진 않은 것 같은데 Fe, Te 둘 모두와 거리가 멀어요...\n\n+ 부기능 대신 3차기능이 부기능의 발달 단계에 올라온 걸까요?', '흠.. 솔직히 청소년기 이전의 심리이기에 저는 판단을 보류하겠습니다.', '네. 제가 아직 만 11세이니 어느 정도 시간을 둔 다음 다시 질문 드릴 수도 있을 것 같습니다!', '감사합니다.', '서정적인 것을 좋아 하시나요?', '서정적인건 딱히요..?', '관심이 없으시다면 그 이유가 따로 있을까요?', '이유는 따로 없고 그냥 끌리지 않는다고 보는게 맞을거 같군요.', '노래 들을때 가사 / 멜로디 둘 중 뭘 중요하게 생각하시나요?', '사실 노래 취향 자체가 많이 특이한편이라서.. 굳이 따지자면 멜로디같긴 합니다.', '상사가 부당하다고 생각되는 업무지시를 할 때는 어떻게 하시나요', '아직 고딩이지만, 그런 상황이 오면 정중하게 부당함을 알려주고 거절할 것 같습니다.']"
