title,contents,author,comments
잇프피분들ㅜㅜ 댓글부탁드려요..!,"['', '헤어진지 2주정도됬구요', '사정이있어서. 제가 헤어지자고 했어요', '서로 친구로 지내자고하면서. 가끔 톡했는데', '오늘 저렇게톡이왔어요', '딴 여자만날거니까 저랑 선그을려구 그런거맞죠?', '저는', '아직 미련이있지만 헤어진지얼마안됐는데 다른여자얘기꺼내니까 기분확상해서 대화끝내고', '계정삭제했어요', '근데', '진짜 완전끝이라고 생각하니 세상무너지는것같은기분이에요..', '', '']",ENFTPJ2w3,"['사랑했는데 사랑 차원이 아닌거같다는건 무슨 말 일까요ㅠㅠ', '그쵸 ㅜㅜ저도무슨의미인지모르겠어요;; 사랑만으로 사귀기엔 다른힘든게많다? 이런것같기도하구요;;', '넹 선그은거에요;;\n본인이 못났다고 인정하는데..\n말을 진짜 못하네요..ㅋㅋ\n자존심 부리는건지 쓸때없는 말 주저리 늘어놓네요;', '역시 그런거겠죠;;\n아니길 바라는마음에. 엠헬에 올려봤어요ㅜ.ㅜ\n만날때 자존심이 쎄긴하더라구요 무시받는거 엄청싫어해요ㅎㅎ', '재회하고 싶으신거였나요?\n마음아프시면 질러보세요\n해도후회 안해도 후회할빠엔 해보고 후회하자란\n마인드라..\n상대방 마음 추측하지마시고\n마음가는대로 해보세요.', '오.. 도움되는글이에요. 넘감사합니다\n사실제가헤어지자고했는데\n얼마안지나서 계속연락하면 사람너무가벼워보일까봐.\n참고있어요 지금\n\n말씀하신대로 그사람 생각이진짜어떤지 한번더대화해보고 제마음도전달해야겠어요. 감쟈합니다!!', '마음있는거 같은데용', '헉..! 어느부분에서 그렇게느껴지나요? 저도약간미련있어보이는데. 읽씹해도되지?라고 한게 확실하게 관계끝맺음 하려는것같아서;;\n댓글. 넘감사해요ㅜㅜ', '구구절절 설명하는 부분이요, 나 이제 읽씹해도 되지? 이런거요 미련보이네요']"
잇프피의 속마음 아는게 정말 어려운거 같아요.,"['2달째 ISFP랑 연락하고 있는 ESTJ 입니다.', '물론 사바사 라는건 당연히 알고 있지만 현재 잇프피의 마음이 뭘까 너무 궁금해서, 잇프피가 많은 이곳에', '대중적인 의견이 궁금해서 글을 써보네요.', '', '저는 28살 직장인 남자이고, ISFP는 22살 대학생 입니다.', '', '어떤날엔 아침부터 새벽 3시 4시까지 끊임없이 연락이 잘되는 날도 있고, 어떤날에는 갑자기 뚝 끊켜서 제가 선톡하기 전까지는 답장이 안올때도 있습니다. 물론 다시 카톡을 시작하고 나면 평범하게 연락을 하고요. ISFP 분들은 호감이 없으면 연락을 귀찮아서 아예 안볼때도 많다고 하는데, 2달째 잘 연락은 되지만, 뭔가 어쩌다 한번씩 읽씹을 당할때가 있어서 호감이 있는건지 없는건지 정확하게 알기가 힘듭니다.', '', '연락을 하다보면 이것저것 별 내용없는걸 말 할 때도 있지만, 어쩌다가 서로의 이미지에 대해서 말이 나온적이 있었는데, 뭔가 이것저것 잘 챙겨주고, 걱정해 주는게 아빠 같은 느낌이다 라고 하던데, 이게 어떤 의미인지 궁금합니다.', '', '그리고 전화 하는걸 안좋아 한다고 들었는데, 전화걸면 바로바로 받아주고, 짧게 할때는 5분에서 10분 정도? 길게하면 1시간 넘게 할때도 있는데... ISFP분들 매력적인 만큼 어려운거 같아요 ㅎㅎㅎ', '', '단체 일정이 있어서 이 친구랑 같이 차를 타고 이동하다가 언니랑 통화하는걸 우연히 옆에 있다가 들었는데, ""지금 그분이랑 같이있어?"" 이런식으로 말한적을 들은적도 있고, 뭔가 내 얘기를 한적이 있나보네 라고 생각이 들다가도 단둘이 뭔가 밥이라도 먹고싶어서, 직설적으로 말하면 부담스러워 할까 돌려서 표현을 했다고 해야될까요...""나 이때 무슨일 때문에 주변에 있을꺼 같은데, 너 혹시 시간되면 같이 밥 먹지 않을래?"" 이런식으로 물어본적 있는데, 자기가 새벽에 요즘 계속 늦게자서 점심때 못일어날수도 있어서 힘들꺼 같아요 라는 답변을 들은 뒤로는 뭔가 용기가 나지 않아서 단둘이 약속을 못잡고 있습니다.', '', '잇프피의 마음도 궁금하고 제가 이친구한테 좋은 사람으로써 , 좋은 남자친구로 발전하고 싶은데 어떻게 하면 좋을까요...?']",Isfp는 어려워,"['저도 지금 작성자님 처럼 잇프피님과 비슷한 상황에 있는데요, 일단은 만나보시는 게 좋아요. 잇프피님들은 웬만해서는 먼저 만나자고 안하신다고 하더라고요 약속에 폭을 좀 넓게 잡아서 편한 시간대를 알려달라고 말씀 해보고 그때도 안될 것 같다고 하시면 마음 더 커지기전에 정리하시는 게 좋을 것 같습니다. 저는 한 다섯번 정도 만나고 데이트아닌 데이트 약속도 잡았는데도 속을 모르겠어요... 친구 바이브를 너무 풍기셔서 이번에 만날 때 터놓고 얘기좀 해보려고요', '저는 뭐 같이 활동하는게 있어서 1주일에 한번씩 만나고는 있는데...단둘이 아직 따로 만나보지는 못해서 진짜 어려운거 같아요. 근데 같이 있으면 무작정 설렌다는 느낌보다는 편안함을 느끼게 해주고 너무 과하지 않는 모습들이 끌려서 좋아하게 됐는데 어렵기는 하네요 ㅎㅎㅎ', '일단 둘이 만나보셔야 가닥이 나올 것 같아요! 저는 막 들이댔거든욬ㅋㅋㅋ 도전안하면 흐지부지 찝찝하게 끝나니까 그게 더 싫었어요 다시 약속 잡기 도전해보세요!', '호감있으면 상대가 약속잡을때 거절안해요']"
잇프피남자들 헤어질때,"['잇프피남자들은 헤어질때 생각할시간을 갖나요?', '아니면 바로 헤어지나요?', '', '사이가 좋았다가도 바로 헤어지고싶다고 생각하나요??', '', '할말이 많다고 하는데 자기가 서운했던걸 말하고싶은걸까요??']",히히히오,"['제가 님 글을 읽어봤는데 잇프피를 만나본 입장으로 좋아하는 마음이 강한거 같지는 않아요 님을 위해 더 사랑해주고 좋아하는 사람을 만나시면 좋겠어요...!!', '그래야할까봐요..', '서운하다+말하고 싶은것들=쓰니님을 향한 가스라이팅할껄요…', '헤어지자는말은요 그말도 같이 포함해서 할까요?', '정떨어져서 헤어지거나 마음식어서(안좋아함) 헤어진거 아닌이상 미련절절 ,\n사귄사람 쉽게\n못잊는 잇프피남', '그렇군요..', '22222', '저한테 마음이 변한 거 같다고 말한거면 가망없겟죠ㅠㅠ']"
잇프피남 질문,"['잇프피남이 먼저 같이 뭐하자고 해서', '좋다고 하고 저한테 선택권을 줘서', '제가 몇개 얘기를 했는데', '그뒤로 답이없어요ㅠㅋㅋㅋ', '같이 얘기하고있다가 사라졌네요 몇시간째 ㅋㅋㅋ', 'ㅜㅠㅠ??황당합니다 뭐죵']",스노우픽스,"['바쁜 일이 생긴 거 같은데요...!', '이렇게ㅜ오랫동안이요?? 가타부타 바쁜일생걌다는 말도없이요?화장실도안갔을까요??ㅋㅋ먼저얘기꺼내고 사라져서 뭐지싶어요', '음..뭔갈 하자고 한 게 두루뭉실이었나요, 좀 디테일 했나요..?? ""한 번 보자~ 놀자~"" 이런 얘기는 빈말이여도 간혹 하는 경우가 있어서,, 찐으로 만나자는 텐션이었으면 바빠서 못 읽고 있는 게 맞는 것 같구요!', '디테일했어요 날짜 시간대 하고자 하는 것..oo날 oo시에 oo할래??\nㅜ 이런 경우가 많았어서 좀 답답해서 글올럈어요 ㅜ', '그러면 바쁜 게 맞는 거 같은데, 이런 경우가 많았다니 또 의아하네요.. 전에도 이렇게 자주 사라져서 잠수를 탔나요?', '네네 텀이 좀 길어요ㅠ 답답해요 약속잡을때 주로 그러늨거같아요 걍 빨리 마무리하면 좋은데 질질끄니까 답답한면이있네요', '잇프피 약속잡을때 결정장애 있는 것 같아요 아마 P 니까 그렇겠죠? 스케쥴 조정중이다~ 생각하고 맘편이 기다리면 날짜 정해서 말하더라구요 여기서 보채거나 화내거나하면 그걸로 그 약속은 공중분해 되구요,, 충분히 여유를 주세요']"
"ISFP가 저한테 얼마나 마음이 있는지 궁금한데,,","['상대 여자구요', '일단 확실히 서로 마음은 있는 거 같은데', '만나보자고 말을 해도 될지.. 고민이라서요.', 'ISFP 분들이 보기엔 어떤지,,,', '', '1. 귀엽다는 말을 자주해요 ㅋㅋ', '제생각엔 별거 아닌 거 같은데도 자꾸 저한테 귀엽다고 하더라구요', '', '2. 연락이 잘 된다', '그 전에는 그렇게 빠르다고 생각 안 했고 맨날 누워있다가 항상 일찍 잠들어버리던데 요즘은 친구 만나러 나가도 이거 먹으러왔다 사진 계속 보내주고 연락을 잘 해요 자다가 중간에 깰 때 마다도 카톡하고?', '', '3. 먼저 전화', '일찍 자는 사람이 제가 밤 늦게 혼자 산책한다니까 자기도 나가서 산책하면서 전화걸더라구요 저랑 전화 하면 안 피곤 하다 그러고 ㅎㅎ', '', '4. 먼저 만나자고 한다', '먼저 저한테 시간되냐 하고 만나자고 하고 이런저런 얘기하면서 어디 가고싶다 하면 다음에 같이 가자 그러고 그런 얘기 해요', '', '', '일단 생각나는건 여기까지네요 ㅠㅠ', '', '', '']",ISTPP,"['호감 확실해요 좋아하고 호감 없으면 먼저 만나자고 절대 안 해요.', '호감인거 같아요. 만나자고 하기전에 확실히 내가 너를 좋아한다 티를 내주시고 ㅎㅎ 그리고 만나자고하면 당황하지 않고(?) 수긍되지 않을까 싶네요.', '완전 호감인데요? 귀찮아서 먼저 만나자고 안해요 ㅋ', '호감', '호감 맞아요 제가 호감일 때 행동하는거랑 똑같네요', '찐사랑 아닌가요...? 적어주신거 보면 잇프피 호감표현 다 하고 있는데 이걸 못 알아채시면 바보 ~~~!!! 거의 사귀셔도 될정도로 여자분이 많이 좋아하는 것 같아오 ㅋㅋㅋ', '호감 100퍼센트인데여ㅋㅋㅋㅋㅋ\n귀여워는 사귀지 않는 사이에서 할수있는 최고의 애정표현 단어라구여!!!', '너무 좋아하는데요?', '극호']"
잇프피 남자분들,"['전여친이 소식 안 들리다 오랜만에 카톡 프뮤 바꿨는데', '프뮤 들어보실 것 같나요?']",크앙앙,"['차단 유무에 따라 다를꺼 같아요 차단 안했으면 들어보는데 취향 아니면 바로 안듣고요 마음에 들면 가사까지 읽어보는 정도인거 같아요', '가사가 전형적인 발라드 (~기다릴게) 이런 내용이면 의미부여 하실건가요?', '발라드 알레르기 있어서 가사 의미부여 안할꺼 같아요…', '발라드 알레르기 ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그렇군요,,,', '잇프피 남자는 아니지만... “희망고문 멈춰...!”라고 말씀드리고 싶네요,,']"
잇프피,['잇프피 남자는 연인과 며칠씩 연락안해도 크게 신경을 안쓰나요? 궁금하지도않나요? 안불안해하나요?'],히히히오,"['궁금해하죠', '궁금하면 연락하시나요??', '버티다버티다 연락하죠', '저는 불안형이 아니여서 미치게 궁금해하진 않고요 일주일 넘으면 연락해보는데 이틀,삼일 정도는 크게 신경 안쓰여요ㅋㅋ 단지 자기 일하기 너무 바빠서… 여유가 없고 집가면 밖에서 기빨린거 충전한다고 누워있어요', '일주일동안 연락안한적있으세요???', '2주동안 안한적 있어요 여친이 엄빠한테 구라치다가 혼나서ㅋㅋ', '아진짜요???? 근데도 2주동안 신경이 안쓰이셨나요?????????', '여친이 사고치면 부모님한테 폰 압수 당해서ㅋㅋ 연락해봤자 기다리는게 답이라서 그냥 제 할 일만했어요', '아하 그러셨군요.. 사정이있었던거니깐 이해가 가네요~']"
isfp 분들 장난 많이 치시나요??,"['약간 놀래키는 사람 당황시키는 장난 좋아하세용 ˀ', '그리구 놀리는것도 좋아하시나요? 이것도 애정표현의 하나겠지요 ^___^?ˀ']",냐냥 INTJ,['넹 당황한 모습 보는거 넘 귀엽구 사랑스럽구 좋아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']
잇프피 지난 카톡창 보나용??,"['헤어지거나', '썸이 끝났을 때', '', '', '아쉬운 마음에', '예전 카톡방 볼 수도 있나용?', '', '우선 전 그때의 제가', '오글거려서 다신 못보겠어용..']",돌부처 ISTP,"['이미 삭제해서 못봐요…', '헤어진 후 매일 들어가서 보는 중입니다.. 흑흑', '미련남으면 자주보고 아니면 생각 크게 안나요!', '찐 좋아했으면 봐요\n그게 아니묜 사진까지 다 지워버림요', '제 전남친 잇프피인데 대화창 보다 실수로 이모티콘 눌렀는지 바로 삭제하더라구요 ㅋㅋㅋㅋ', 'ㅋㅋㅋㅋ저두 그럴까봐 못보겠는..']"
잇프피분들은 호감있는 상대랑,"['대화할 때 눈 잘 보시나요?', '']",엠빝,"['전 호감 있을수록 잘 봐요 ㅋㅋㅋㅋㅋ', '더 뚝딱거릴 순 있어도 눈은 더 잘 봐요', '눈으로 대화합니다', '완전 호감있으면 부끄러워서 잘 못 마주쳐요..', '22', '222222', '제 경험상 첫만남에는\n눈 잘 못마주치더라고요 나를 쳐다보는데 내가 쳐다보면 피합니다 딴곳 보는척함']"
잇프피 미련남았던 썸이나 전애인,['뭐라고 연락 오면 좋겠어요?'],P뚱이,"['오랜만이야 잘지내?', '제가 그렇게 보낸후 답장에 미련이 남았을경우와 미련이 없을경우 반응도 알려주실수 있나요?', '제가 그렇게 보낸후 답장에 미련이 남았을경우와 미련이 없을경우 반응도 알려주실수 있나요?', '잘 지내? 볼수있을까?', '제가 그렇게 보낸후 답장에 미련이 남았을경우와 미련이 없을경우 반응도 알려주실수 있나요?', '전자의 경우는 왜?묻고 보고싶어서라고 온다면 바로 응할것같구요 후자는 잘 지낸다하고 만나진않을것같아요.', '감사해요! 확실히 느껴지겠군요', '연락이 왔을때 반갑거나 연락을 조금이라도 이어가고 싶다면 답장하겠지만 미련도 없다면 안읽어요.. (저같은경우)', '완전 단호하시군요~! 차라리 이게 좋긴하네요', 'P뚱이님 혹시 이 질뮴들 제가 다른 게시판에서 ㅈ적어도 될까용 ..?', '']"
잇프피는 과거 미화되나용???,"['보통 끝나면 완전히 잊는다고 들었는데요.', '', '잇프피가 썸 타다가 저한테 실망?하고 팍 식었길래', '', '제가 먼저 깼는데', '', '몇달째 제 인스타에만 기웃기웃..', '', '과거가 미화되서 미련이 절절할 수 있나유??', '', '']",잇팁그잡채,"['완전히 잊지 못합니다. 그 반대에요.\n중간중간 생각나요 ㅋㅋㅠ\n근데 미화되는 건 맞는듯..', '완전히 잊지는 못하는거같아요\n가끔 생각나요 ㅎㅎ', '제 저변 잇프피는 미화되지는 않던데요! 미워하는 마음이 시간이 지나 없어는져도 미화되지는 않았어유', '제가 아는 잇프피는 극극. 좋은거 위주로 추억하거나 너무 힘들었다고만 추억하거나. 그런데 좋은거 위주로 각색 많이 되더군여..', '전 그랬어용', '제 주변 잇프피도 좋은 기억들 위주로 미화되는 것 같아 보였어요~', '미화되네요 저는', '윗분 댓글처럼 극과극 맞는것 같아요 좋았던것만 기억나거나 완전안좋았던것만 되새기거나 !', '미화랑 상관없이 미련남아서 그런거임요']"
잇프피랑 만나면 뭘 해야될까요?,"['isfp랑 100일 넘게 연애 중인 intj/intp 인데요', '공통의 관심사도 딱히 없는 데다가.. 둘 다 내향인이라', '그런지 만나면 정말 말이 없습니다. 외내향의 문제라기보다는 N/S의 차이인 것 같은데요, 저랑 결이 다른 사람이라는 걸 정말 확실히 느껴요', '', '저는 관심사를 주제로 대화하는 걸 좋아해요', '가령 어떤 영화를 감명깊게 봤다고 하면, 여운에 빠져서', '영화가 끝나고 그 영화의 장치나 연출에 대해 분석하고', '상대방의 의견도 궁금해합니다. 그리고 집 가서', '나무위키까지 정독하고 일주일 동안 생각하며 영화를', '한 번 더 봐요. 근데 이 사람은... 영화가 재밌었다고 하면거 왜 재밌어하는지 설명을 못 합니다.', '분명 내가 알고 있는 걸 이 사람도 좋아하는데, 대화가 안 되니까 되게 맥 빠져요. 같이 영화관에 갔을 때에도 영화가 끝나도 제가 흥분해서 이런 이런 점이 너무 좋았다, 이 부분은 이런 장치를 이용했다 얘기를 하면', '‘ㅎㅎ 그랬구나~ 재밌게 봤다니 다행이다!‘ 이런 식입니다. 아니, 그래서 넌 어떻게 봤냐고 물어보면.. 졸아서 못 봤다고 합니다. 쓰면서도 황당하네요ㅋㅋ', '그럼에도 계속 만나는 건 제가 만나본 사람 중에 제일 착하고(가끔 좀 답답하지만), 저한테 잘 맞춰주고, 자기 일은 또 잘 해내서인데요,', '', '위에 서술한 것처럼 매번 먼저 말을 걸어도 대화가 오래 이어지지 않고.. 항상 일상적인 주제로만 얘기해서 머쓱해요. 만나서 별 말도 안 하는데 왜 날 만나지? 왜 날 좋아하지? 이런 생각이 자꾸 듭니다. 진짜 순수한 궁금증으로요', '', '여기 잇프피 설명도 다 봤는데 진짜 똑같거든요?', '뭐하냐고 물어보면 맨날 누워있다고 합니다.. 진짜 신기해요. 근데 침대를 그렇게 사랑하는 사람이 맨날 저를 보고싶다고 합니다.. 그리고 서로 간섭 안 해서 너무 좋다고 생각했는데 시간이 갈수록 제가 친구를 만나거나, 약속이 없는데 집에 있으면 엄청 서운해합니다... (대체 왜?) 집에 있는 걸 좋아하면서 이럴 수가 있나요? 아무튼 말이 너무 길어졌지만 요약하자면 하기와 같습니다', '', '1. Isfp는 보통 어떤 것에 재미와 행복을 느낄까요?', '(다른 사람과 함께 있을 때)', '2. Isfp들은 솔직하게 자기 얘기를 하는 게 어려운 일인가요? 사랑하는 사람에게도?', '3. Intp/intj에 대한 isfp의 생각이 궁금해요. 상성이나 성격같은 거요.', '', 'Isfp, 단순해보이지만 알다가도 모르겠는 신비주의 mbti 1위인 것 같습니다. 어쩌면 그런 모호함에 끌렸는지도...']",갈갈이무INTJ,"['잇프피는 같이 취미 생활하기에는 그 취미가 너무 씹덕인거 같고 그냥 혼자 취미 생활하는게 더 편한거 같아요ㅋㅋ\n추천: 생각하고 손으로 만지는것(예시 공예)\n\n제가 끌리는 여자 순위\n1. 춤 잘 추는 댄서 여동생(락킹이면 뿅감)\n2. 술에 대해서 다 아는 술집 누나\n3. 100만 팔로워 인플루언서급 패션쩌는 여친\n4. 정말 여자 처럼 풀메이크업+네일 관리하는 여친\n5. 제빵제과(디저트) 잘 만드는 누나\n6. 유행에 민감하고 콘서트 자주가는 아이돌에 미친 여동생\n7. 게임이나 애니 코스프레하는 씹덕 여동생ㅋㅋ\n8. 그냥 FP들이 끌림', '끌리는 여자순위 예시가 넘 재밋는데요? ㅋㅋㅋ 저런게 fp인가요?', '저랑 비슷하네요 ᄒᄒ... 저도 제 생각 말하는 게 너무 어려운 사람이라 꾸준히 연습하고 있어요.\n\n저는 제가 좋아하는 사람이 즐거워하면 그 모습을 보는 것만으로도 만족감이 느껴지는 거 같습니다.\n\n제 절친 중 intp가 있는데 그 친구는 자신의 지식을 이야기하는 걸 좋아하는 친구예요. 그러다 보니 묵묵히 듣고 리액션 해주는 저랑 친해진 거 같기도 하네요 ㅋㅋㅋ', '거짓말안하구 장치나 연출에 대해 분석..나무위키 정독하신단말 보고.. 내겐 태어나서 해본적없는일이라고 느꼈어요.. S가 70정도여서 그런지... 영화보고 나와도 와 재밌네 감동이다 하고 또 다른일 해요.. 잇프피남친이랑 저도 같은반응일거같구욤..\n\n1. 연인이랑 같이 붙어있고 드라이브가서 자연을 보고 사진찍고 하는게 행복한일같아요\n그리고 뭔가 성취했을때나 남에게 칭찬받았을때 기분좋고~~나로 인해 상대방이 좋아하면 뿌듯하고\n\n2. 자기얘기하는거 구지??란 생각이 들어요 근데 사랑하는사람이 궁금해하면 잘해줍니다! 원하니까요~ 먼저 막 꺼내진 않는거같아요\n\n3. 이건 좀 죄송스럽지만 intj, istj 잇프피랑 상극이지않을까싶어요 ㅠㅠ 저희 아버지랑 누나 엠비티아인데 그냥 여기까지 말하겠습니다ㅠㅠ 그냥 안맞구나 느껴요 그래도 서로 노력하면 맞춰지지않을까싶습니다!', '혹시 그럼 인티제 같이 있으면 재미없나욤 ?̊̈ ?̊̈', '인티제..사실 여자 인티제는 만나보지못했어요!! 주변 지인으로도 못본거같아요... 아버지 인티제, 예전 직장 상사 남자 인티제, 지금 직장 다른부서 남자 인티제인데... 하나같이 다 트러블 겪었습니다(강요, 부정적, 말 함부로 하는거) 상성이 안맞는데 혹시 남친이 잇프피?면 잘맞으시나요..? 저도 궁금해요~\n재미....로 따지면 같이 어울리길 피하다보니 재미당연 없구요...', '넹 남자친구가 isfp 입니당 (근데 istp 같기두해요 ••)\n둘다 파워 집순이라서 서로 시간 존중해주는 점은 맞는거같은데 다른건 다 반대인거같아요 저는 똑같은 맛집이나 똑같은 길로 산책가는거 쉽게 질려하는데 남자친구는 하나에 꽂히면 쭉- 안정적인걸 선호하는것 같고, 저는 잔 걱정이 많아서 부정적인 생각이 많이 드는데 (쪼그만한거 하나라도 이해 안되거나 납득 안되면 혼자 상상의 나래 + 불안함) 남자친구는 그냥 그대로 받아들이길 잘하는 것 같구요!\n다른 점도 많고 ’이걸 이렇게 생각한다고?!‘ 싶은 점도 서로 많은 것 같아서 나름 재밌긴 하지만 S 와 N 차이는 극명한거같아요 서로 대화할때 저는 남자친구가 할말 없게 답하는 것 같다고 느낄때 많고 남자친구는 저한테 왜그렇게까지 생각하냐고 할때도 많거든요,,\n같이 일했으면 음 ••• 서로 답답해했을거같아요 ㅎㅎ\n근데 개그코드가 잘 맞아서 큰 문제는 없습니다 ! 둘이 있을때가 젤 재밌어요 ㅎㅎ', '다행이네요 저도 근데 잇/엣프피 반반이라 같은길 반복이면 질려해요.. 움.. S 랑 대화하면 할말 없게 답한다고 느끼겠군요ㅎㅎ 현실적인게 아니라면 할말이 없어요 사실...인티제랑 잇프피 커플로는 잘맞는다니 신기하구.. 서로 이해하고 잘맞춰가다보면 잘 맞겠죠?ㅎㅎ 저도 인티제 여성분 한번 뵙고싶네요 남자 인티제랑은 다를꺼같기도해요.ㅋㅋ', '저는 남자 인티제를 본적이 한번도 없네욤 제 남자친구도 처음 물어봤을때 esfp isfp 반반이랬는데 음 ••• 전혀 e 같지 않아요 ㅋㅋㅋㅋㅋ\n혹시 엣잇프피 님도 침대를 사랑하시나요 ?ˀ 제 남자친구는 밥먹을때 빼곤 누워있는거같아요', '저는 침대보다 밖, 사람 있는 모임을 더 좋아하는 거같아요. 잇프피에서 엣프피로 바뀌니까 더 댕댕이같이 사람들이랑 친해지고 싶고 그러네요 ㅎㅎ 남자친구 검사 다시 해보면 i 가 더 높으실거같은데요 ㅎㅎ 집순이, 집돌이면 집 데이트도 좋죠!', 'ㅎㅎㅎ집 최고\n너무 뜬금없지만 생각해보니까 제 베프도 엣프피인데 너무 사랑스럽고 귀여워요 어떻게 그렇게 밝은 에너지 뿜뿜이시죠 ?ˀ! 저 자체가 어둡고 부정적인 생각이 많은데 같이 있으면 저도 좋은 에너지 많이 받아요\n말이 길어졌네요 ㅎㅎ, 좋은 하루 되세용', '다들 의견주셔서 감사합니다. 제가 많이 노력해야겠네요', '저랑 상황이 똑같으신데 정말 느낀점도 다 똑같으시네요 ㅋㅋㅋㅋㅋ어려워요 잇프피 ㅜㅜㅜ']"
엣프피 연락,"['같은 직장이였을 땐 바빠도 연락 해주고 일어나면 일어났다 연락해주고 그랬는데 제가 최근에 직장을 그만 뒀거든요 근데 그 이후로 연락도 뜸해지고...', '', '사실 엊그제 할 말 없게 보냈길래 공감버튼 누르고 읽씹했다가 제가 오늘 선톡 보냈거든요... 근데 연락텀 간격이 4시간 기본은 넘어가고 지금을 읽지도 않고 있어요ㅠ 관심이 없어진 걸까요']",Chin istj,"['엣프피 여자인데 읽씹 안읽씹 다 싫어해요 ㅋㅋ 연락에 좀 예민한편 ㅎㅎ', 'ㅠㅠ 지금 엣프피가 안읽씹하고 있는데 망한 거겠죠...', '저는 안읽씹 잘 안하는데 열받으면 해요 ㅋㅋㅋ 저같은 경우는 부득이한 경우 아님 무조건 칼답이라', '🥲... 망했네용...ㅠ', '저는 안읽씹보다 읽씹을 선호해서... 저도 공감버튼 누르고 읽씹 자주하긴 하는데...ㅎㅎ 아직도 그러시나요..?', '넹ㅎ... 아직도 안 읽었어요🥲 이미 반포기 상태입니당ㅎ', '아........... 이 사람은 나한테 관심 없구나 하고 먼저 포기하신 거 같네요.......ㅠㅜ', 'ㅠㅠ 대체 왜 포기한지 모르겠네요...ㅠ 연락도 잘 하고 제 기준 최대한의 애정을 표현했는데... 답답하기만 해요😢']"
