title,contents,author,comments
MBTI 만든 카를 융도 암기를 싫어했네요ㅋㅋㅋㅋㅋㅋ,[],발걸음INFP 4w5,"['N이 수학을 싫어하나요? 전 영수 좋아했는데..', '저도 수학 좋아하는데....', '본문 글은 N이 수학을 싫어한다는 게 아니라, 이해 없는 암기를 싫어한다는 뜻 같은데요. 수식의 뜻을 이해 못했는데 끼워넣는 것에 스트레스를 받았고, 그래서 수학을 못했다고 써져 있어요...', '아 그렇네요 수학이 아닌 암기..\n전 수학뿐만이 아니라 모든 상황이 이해되고 납득이 가야 넘어가는데 수학도 그런이유에서군요', '아하...!', '근데 융은 암기가 싫다는 뜻으로 말한 건 아닌 거 같아요.', '네. 융의 자서전을 제가 읽어보진 못해서 확실하진 않은데, 저 단락만 읽어봤을 때 융은 암기가 싫다기보단 수식을 이해하지 못했으나 수식을 이용하여 문제를 풀어야 하는 상황이 싫다고 한 것 같네요. 근데 본문 글쓴이 분은 암기가 싫다는 뜻으로 해석하신 것 같아요!', ""오... 헷갈리네요. 본문 글쓴이님 해석대로 '이해 없는 공식 암기'가 싫은 것일 수도 있고, 아니면 '이해 없는 공식 활용'이 싫은 것일 수도 있고... 정확히 무슨 말인지 자서전을 읽어보고 싶단 생각이 강하게 드네요 ㅎㅎ"", '‘이해없는 공식’이라는 말은 본문에 없어요. ‘이해없는 수학’이라는 말은 있고요. 그러니 이해없는 공식 암기나 활용에 대한 융의 생각을 본문으론 알 수 없는 거 같아요.', '첫문장에 수식은 내게 이해할 수 없는 것이었다, 수식을 끼워넣을 때 수학을 이해할 수 없었다, 는 걸로 보아 이해 없는 공식 암기 or 활용으로도 해석할 수 있을 것 같아요. 근데 애초에 카를 융이 대수적 개념을 이해하지 못해서 공포까지 느꼈던 경험이 있다는 글을 본 적이 있어서... 걍 수학적 감각이 부족한 수포자(...)였던 것 같기도 하네요. 어쨌거나 확실히 알 순 없다는 점에선 동의합니다ㅎㅎ', '생물의 호르몬, 신체기관의 이름 사회의 지역사회 특산물, 역사의 특정인물의 이름 사건의 명칭, 영어의 단어\n이런것들이 제가 위 과목을 진저리치게 만들었던것 같습니다 ㅋㅋㅋㅋ', '이해가 그리 깊지는 않지만 8년째 원주율을 암기하고 있는데 오히려 재밌게 암기하고 있습니다.', '저와 비슷하네요. 이해없는 암기를 싫어하고 그것에 많이 반항?했었어요. 공식을 납득시켜주지 않는 방식, 교사가 싫었어요. 원리,뿌리,큰 그림을 완전히 알기를 원했어요. 알고는 싶은데 그런걸 알려줄 사람은 없었어요. 그리고 평가받는 공부가 너무 싫었어요.']"
어떻게해야항지모르겟네오 ㅋㅋ,"['이별하거나 마음힘들때 사람들은 목표를 정해서 뭔가 집중하는 일을 하잖아요', '집 일 운동 공부 이렇게 노선을 정해서 하곤 하잔ㄹ아오', '(제가 헤어진 사람도 연애는', '당분간 안될거같다고 이렇게 해여겟다고 말햇어요)', '근데', '그사람이 햇던말이라 그런가 이상하게 청개구리처럼 저는', '그렇게 하기 싫고 좋아지려는 노력할 힘조차 없이 느껴져요', '', '그리고 일은 이미 과부화일정도로 만ㄹ아수 진짜 힘들게', '일하고잇거든요 시간없이', '', '근데다끝나고 집에오면 너무 힘드네요 운동도 하고오면 별 성취감도ㅠ없구요 이러다보니ㅜ더 아무것도 하기싫고', '', '제스스로도 너무 징징거리는거같디고만 느껴지고', '오늘도 아침 10시부터 8시까지일하는데 이성의끈이 놔지는느낌이에요']",뿡빵뿡,[]
카톡 칼답 했다가 읽씹하는 엔프피 여자 심리가 뭘까요( 현재 제가 이성적 호감 있다고 표현한 상태입니다),"['제목이 곧 내용입니다', '음 같이 야경도 보러가고 하는 사이인데 카톡만 하면 칼답할때도 있고 읽씹하는 경우도 있습니다(그러고 다음날 링크를 보냅니다) 어장일까요??', '음 단둘이 밥도 먹고 술도 먹는 사이입니다']",용기가 필요한 잇프피,"['호감 있는 상대면 절대 읽씹은 안해요! 늦게라도 카톡을 이어가려고할거예요.. 텀이 길거나 엔프피쪽이 대화를 이어가려고안하면 관심없는거..', '음 어떻게든 이어나가려고 하는거죠? 상대방이 끝내려고 해도', '네 맞아요 저는 항상 그랬어요!', '뭔가 걸리는게 있어서 일수도..요? 저는 예전에 상대방이 술 좋아하고 사람만나는거 너무 좋아하는게 싫어서 애매하게 끝난사람있긴해서요. 연락부분은 관심있는 사람이라면 늦더라도 답은 꼭 합니다..', '연락이 오긴했는데 엄청 늦게 왔어요 ㅠㅠ 사내 엔프피한테 호감이 있는 상태입니다']"
엔프피를 짝사랑하는데,"['넘 힘드네여...ㅠㅠ 제가 잇프제라 플러팅도 넘 어렵고', '나름 표현한다고 하는 중인데 상대 쪽에서는 못 알아차리는 것 같아요. 아니면 알고도 모르는 척 하는 건지ㅜㅜ 그렇다고 막 들이댈 수 있는 성격도 아니고 그렇게 하다가는 부담스럽게 느낄까봐 걱정도 되고ㅠㅠ 너무 좋아해서 그런가 그 사람이 더 소중하게 느껴지고 함부로 못 다가가겠어요']",바다ㅏ,"['엔프피는 이미 알고있을겁니다 ㅋ', '그런가요 ㅋㅋㅋㅋㅋㅠㅠㅠ', '엔프피 어떤점에 맘에\n드샸나요!?', '다정하고 밝고 친절하고... 무엇보다 보면 볼수록 생각이 깊은 게 느껴졌어요. 그리고 어른스러운 면도 있는데 귀엽기도 하고... 저랑 다른 느낌을 가진 사람이라 끌리는 것 같아요!!', '어느정도 표현을 한다고했는데도 나모르쇠면 좋은 반응은 아니예요 ㅠㅠ 이성적으로 표현하신거맞죠?ㅎㅎ']"
제 뒷말 하고다닌 ENFP남자애가 갑자기 왜 친한척 하는걸까요?,"['ENFP 남자애가 제 뒷말을 엄청 해서 이미지가 많이 안좋아졌어요. 이유는 정확히 모르지만, 추측하건데 원래 ENFP랑 엄청 친했던 친구가 저랑 친해지면서 자연스럽게 저 둘이 멀어져서 그런것 같아요.', '전 뒷말 하던 말던 냅두고 남자애가 싫은 티를 전혀 안냈어요. 그냥 만나면 제가 인사하고, 인사 씹히는게 일상이었어요.', '얼마 전에 제가 휴학했단 사실이 퍼졌는데, 그 이후부터 저 남자애가 제 근황을 엄청 궁금해한대요.', '또 휴학하고 학교 학교 근처에서 알바해서 마주친 날이 많은데 이상하게 만날때마다 갑자기 친한척 해요.', '휴학 전까지만 해도 절 엄청 싫어하고 피해다닌 애였는데 갑자기 친한척 하는 심리가 뭘까요?']",1st9,"['혹시 님 뒷말 할 건덕지 더 찾으려고 그러는거 아닐까요\n그분한테 특별히 님이 실수한건 없으신거죠?\n보통 남 말 하기 좋아하는 사람들이 남한테\n관심도 많더라구요', '그냥.. 좀 단순해서?\n극단적인 예시지만 5분전까지만 해도 어떤 이유로 싫어했다가도 초콜렛 먹을래? 하면 내가 넘 나쁘게 생각했나?🥹 사실 좋은 사람일지도?...하는 친구들 같아요']"
말해도 괜찮다는 걸 몰랐다,"['혼자 2~3인분의 일을 꾸역꾸역 해오다가', '너무 너무 힘들어서 혼자 펑펑 울고 있는데', '그걸 보신 한 분이 따라오라고 하시더니', '뭐가 힘든 건지 말해보라고 하셔서', '', '머뭇거리다가 말을 했죠', '더이상 못해먹겠다고 근데 그거 가지고 힘들다고 말하는 게 맞는 건지도 모르겠다고', '', '그 분이 말해도 되는 거라고 알려주셔서 그제야 알았죠', '참는 게 정답이 아니었구나']",단다네 INFP,"['세상에는 내 생각보다 내 의견을 수용해줄 수 있는 사람이 많더라고요,,!\n좋은 경험하신 것 같네요', '지금이라도 솔직하게 말을 잘했습니다', '토닥토닥', '말하는 것도 좋지만\n때려치면 더 좋을 수도 있을것 같아요\n같이 할수 있는 일이라면\n혼자 다 떠맡지 마세요', '저를 불러내신 그 분도 일을 좀 분배하라고 하셨어요. 분배해서 시키는 것도 못하겠으면 상황 중재를 자신에게 부탁해도 된다고... 그리고 다른 사람이 못한 거 메꿔주려고 하지 말라고 펑크가 나봐야 그 사람도 두 번 다시 자기 일 빼먹지 않는다고 하시더라고요', '제가 예전엔 거절 잘 못하고\n시키는거 잘 못했는데요\n진짜 그럴수록\n나뿐 아니라 다 같이\n파리지옥에 끌고 가는 거더라구요\n일이 꼬여서요\n지금도 사실 잘 못하긴 하는데\n말하는게 맞고 그게 더 효율적인건\n맞아요\n\n저희 둘다 파이팅 해요!']"
속상한하루.. (우울한 감정 하소연 주의🥲🥲🥲),"['요즘 건강도안좋은데', '일은 넘 많규 시간은없고', '제가 투잡을 하는데 너무너무 힘들어서', '하나는 정리하고 싶은데..', '또 경재적으로는 그만둘수는 없는 현실인데', '', '오늘은 또 전세금문제류 집주인한테', '연락왓는데.. 이것도 잘하면 이사가야할거같아서 넘 스트레스받구', '', '시간남으먄 몸이 너무 지쳐서 병원갈 힘도없어요ㅜㅜㅎㅎ', '이런상황에 소개받은분하고는 그냥 좋은지인으로 남기류 햇는데..', '역시나 내가무슨 연애인가 싶고 마음기댈곳이 없다고 느껴져서', '오늘 정말 펑펑울엇어요', '엄청 맘에들어서 좋아하거나 그런건 아녓지만 좋은분이셔서 좋은 호감은잇엇는데 더 감정소모하기전에 끝난건', '잘됏지만 그새 뭘 기대한건지 슬픈마음이든게 제가 너무 한심하게 느껴졋거든요', '', '요 몇일사이 유독 많이지쳣는데… 어쩌겟어요 저혼자 다 버티고 이겨야할 일이죠', '괜찮아지고자 하는 노력을 할 애너지가 없는 느낌이들구..', '홧김에 사람들하고 소통도 교류도 다 놔버리고 싶지만', '동시에 너무 외롭고 슬프고 아프네요ㅎㅎ', '', '이러다보면 뭐라도 좋아질날이잇을까요.', '좋은일도없어도되니까 안좋은일도 그어떤일도 일어나지않으먄 좋겠어요 몇날이고 몇일이고 잠만자고 싶고', '너무 위로받고 싶은날이에요', '', '', '', '', '']",뿡빵뿡,"['어후 꼭 고통은 몰아서 오더라구요ㅠㅠ 야식 맛난거 드시고 주말에 힐링하셔요~~!!', '울먄사 고기왕창먹고 잠들엇네요 우울해도 배는\n고프네용 ㅋㅋㅋㅋㅠㅠㅠㅠ 감사합니당🥺🫶', '토닥토닥\n인생에 얻는게 있으면 잃는게 있고..지금은 뭔가 제대로 손에 잡히는건 없고 건강이든 연애든 떠나는것 같겠지만 나중에 뒤돌아보면 분명히 뭔가를 얻고있던 시간들일수 있어요 너무 힘들어하지 말자구요!!🫡', '잡히는거 없이 떠난다 느껴지는게 진짜 공감가요 제 마음이 딱 그런마음같아요 ㅠㅠㅠ.. 나중에 뒤돌아볼날이 반드시 있겟죠… 눈감앗다 뜨면 다 지나가잇움 좋겟어요…', '휴식이 필요하신 것 같아요\n그리고 좋은 분 만나서 연애하시면 좋을 것 같구요 서로 의지하고 위로하면서', '휴식도 너무 필요하구.. 연애.. 이사람이랑 의지하구 위로할수있겟구나 하면 그게 다 이어지지 않었구 최근엔 그게 ㄱ계속 반복되더라구요 ㅜㅜ.. 댓글 감사합니다', '', '', '뭐라 말을 건네야 할 지도 모르겠지만, 혹여나 이 작은 댓글 하나가 힘이 되실 수도 있지 않을까 하는 마음으로 씁니다. 모든 게 괜찮아질 수 있을 거라고 말씀드리면 조금 나아지실까요,, 오늘도 수고 많으셨어요. 수고가 많았던 수많은 날들 중 오늘은 특히나 더.\n힘들었던 마음들은 모두 잠시 벗어두고 잠드는 시간은 편안할 수 있기를 기도합니다.', '단다네님 그럼요 많운 위로가 됐어요 감사해요🫶', '에고 힘든날이셨구나요 ㅜㅜ 힘든 날들 지나갈까 싶지만 꼭 반드시 지나가고 좋은날 오더라고요... 지치고 힘들수록 오히려 쉬어가야해요~\n그 쉬는 시간에 단단히 스스로를 정비하고\n멋지게 뛸 준비를 해야해요~\n다 잘될테니 글쓴님도 자신을 믿어주길 바라요.', '단단히 제자신을 정비해야하는데… 그럴수 있겟죠? 이런일에 익숙해지지도않고 시간이 흐를수록 더 어렵게 느껴지는건 지쳐서 인걸까용 😢… 제자신을 믿는것도 앞으로 좋아질거라 믿는일도 다 어렵네요..', '전 힘들때 찐친한테 말해서 많이 리프레쉬했던거같아요 ㅠㅠㅠ']"
펑했어요,['펑'],salki,"['음 친하고 편한 사이면 놀리고 챙겨주는 건 가능할 것 같은데..\n각자 일행이 있는 상황에서 술 마시고 보고싶어하고 연락하는 건 호감 같기듀 해용', '막 술마시니까 그냥 기분에 취해서 그런거 아닐까요', '백퍼 호감..!', '술에 취해서 그러는 확률은 없나요?', '이게 안맞으면 그사람이 연구대상이네요...', '원래 인프피 호감있으면 어떻게 하나요..', '엄청 티나요 고장나고 이상해져요ㅋㅋ 그게아니면 적극적으로 다가가고 섬세하게 챙겨줘요 (선물주고 뭐하는지 궁금해하고 선톡잘하고~)', '댕댕이 그자체네요. 답변 감사합니다!!']"
유부남 상사와 바람핀 전여친때문에 연애에 겁이 나네요.,"['이런 이야기, 가까운 친구에게도 하지 않는 성격이라', '커뮤니티에 적어서라도 제 마음을 털어놓고 싶었어요.', '', '전에 글은 썼었지만요.', '바로 옆자리 유부남 상사와 바람난 전여자친구.', '나이차도 10살 이상이나 나는 40초반인데', '심지어 여자친구 퇴근시간에 데리러갈때도 1층에서 기다리고 있다가', '전여친과 같이 나오던 그 상사와 인사도 나눴는데..', '', '결국 바람을 피웠다는 사실을 알고 헤어졌거든요,', '그 후로 누굴 만날 생각조차 안들고, 아직까지도 마음이 괴롭고', '내가 진심으로 결혼까지 생각했던 사람이고 믿었던 사람이어서 그런지 배신감에 힘드네요.', '', '친한 친구가 얼마전 저랑 잘 어울릴 것 같다며 괜찮은 사람이니 소개받아보라며 나오라고 했지만..', '지금은 누구에게 마음을 열 용기라기보다는, 완전히 지쳐버린 상태에요..', '연애감정, 설레임 이런게 다시 생길 수 있을까요.', '지금은 정말 일,운동,집만 반복하고 있어요. 술도 부정적인 감정에 휩싸여질 수 있기에 마시지도 않아요.', '', '저는 제 자신을 정말 아끼는 사람인데, 그만큼 사랑하는 연인도 아껴주는 마음으로', '전연인도 후회없이 사랑했거든요, 그런데 돌아온게 배신이라니 그래서 더 마음이 괴로운 것 같아요.', '수개월동안 거짓말로 상황을 모면해오고, 계속해서 믿어온건데, 그게 모두 거짓이었다는 사실과', '결국엔 바람, 그것도 유부남과의 바람이라는데', '제 자존심에 굉장히 상처가 됐고, 도대체가 전여자친구의 심리가 이해가 되질 않아요.', '', '가정 환경에 결핍이 있던 사람이었지만, 그 결핍을 채워주고자', '정말 사랑을 아낌없이 주려고 노력했고, 물론 제 기준일 수 있지만', '제 현재 위치 상황에서 최선을 다했다고 자신있게 말할 수 있을만큼 사랑을 줬어요..', '결국에 돌아온것이 이런거라니, 더군다나 가정이 이미 있는 남자에게 몸을 줘버리다니..', '그것도 한번이 아니라 수차례, 주말에는 저와 뻔뻔하게 데이트를 하면서 속여왔다는게', '', '시간이 지나도 말로 형용할 수 없는 괴로움은 가시질 않네요.', '', '불금, 친구들이 나와서 놀자고는 하지만, 이제 술자리가 싫어졌어요..']",웬프줴,['참.. 누가 어떤 말을 해도 쉽게 아물 상처는 아닐 것으로 보이네요. 그 여자분과 결혼하지 않으시고 그 전에 사실을 알아채신게 그나마 다행인 것 같구요. 뻔한 말이라지만 정말 사람으로 인한 상처는 사람으로 치유되더군요.. 저도 남자친구가 바람펴서 죽고 싶을 만큼 고통스럽고 남자를 아예 못 믿겠어서 마음을 쉽사리 열지 못하던 시기가 있었는데 너무 좋은 사람 만나 그 아픔이 전부 치유되었습니다. 근데 그런 든든한 나무같은 역할을 작성자분이 하신 거 같은데 되려 뒤통수를 맞으시다니 참.. 진짜 마음이 쓰리실 것 같습니다. 다음 번에는 쾌락보다는 안정적인 관계를 중시하고 마음이 바다같이 넓고 깊은 여자분을 만나시길 바랍니다. 포기하지 마셔요! 작성자님께 사랑 받을 자격이 충분한 사랑 넘치는 여자분이 계실거에요']
순도 백퍼 엥뿌삐 무물받아요,"['E 87', 'N 80', 'F 92', 'P 88', '', '질문 조하효']",ENFP 쿵쓰,"['엔프피들은 본인한테 마이너스 되는 말을 왜 할까요?\n저는 그런게 순수해 보이고 귀엽긴한데 이해는 안가거든요.\n제가 만나온 사람 성격상 방심하게 해서 뒷통수 치려는건 아닌것 같거든요.🤔🤔\n\n같은 맥락인지 모르겠지만 사람을 잘 믿고 좋아해서 배신당하고 상처받을때가 많다더라구요\n\n뭐... 좋아하는 사람이 그러고 다니니 옆에서 보기에 좀 속상합니다\n\n다른 엔프피분은 남들도 별반 다를것 없다고 생각해서 창피하거나 숨겨야 겠다는 생각을 안하는거라고 했거든요', '그럼에도 이 사람은 나한테 상처 안주겠지 .. 나는 이사람 믿으니까! 하는 경향이 있어요 매번 ㅠㅠ 그러고 3분에1확률로 상처 받고 또 이제부터 정 절대 안줘야지 내 얘기 절대 함부러 안할거야 해놓곤 또 반복하죠.. 어쩔 수가 없나봐요 저도 이런 제가 싫답니다....😭', '저는 이건비밀이야 이런거아닌이상은 이야기하다보면 이미 다 하고있더라구여 ㅡ.ㅡ 아놔 ㅋㅋ특히 본인이야기요ㅋ뒤에서 내가 너무 이야기많이했나? 하고 생각할때도 있는데 결론은 뭐, 거짓말도 아니고, 나쁘게 생각하면 그사람이랑 안만나면되지 뭐 이러구요.', '😉', '인프제는 귀여워!!!🤤', '순도 100퍼 엔프피인 만큼 본인 스스로도 순수하다고 생각하시나요?', '네 머가리 꽃밭이에요 (욕임)\n그냥 사람에 대한 경계심이 없는 강아지라고 봐주시면 될 것 같아요..', 'I 인 친구를 끌고나갈 때 어떻게 설득하시나여?', 'ㅋㅋㅋㅋ이거 진짜 일급 기밀인데\n제 주변 친구들 96퍼가 I 거든요\n놀자고 한 두시간을 설득하다가, 그럼에도 싫다고 한다면 갑자기 태도 돌변해서 ㅇㅇ 알겠다 라고 하면 백이면 백 갑자기 왜 알겠다고 해...? 라고 해요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그러고 불쌍한척 하면 다 ㅇㅋ 하던데요ㅠㅠ', 'ㅋㅋㅋㅋㅋㅋ 쿵쓰님... 무서운 사람이셨어....', '인간관계에서 정이나 미련이 많은 편인가요?', '너무 많아서 문제네요......', '엔프피가 행복하게해줘서 고맙다고하는건 찐행복인건가요? 저는 걍 일상적데이트였다고 생각하는데~\n여기에다 답을 어케해줘야될까여? ㅋ', '찐 행 복 맞 습 니 다 ! !\n너가 행복했다니까 내가 더 행복해진다 더 행복하게 만들어줄게 딱 기다려 ~ !!!!\n요런 말 환 장 합니다']"
펑,['펑'],사회화된잇티제,"['디엠 메시지 옆에 떠요!', '간직하고 싶어서요']"
INFP분들 이 글좀 봐주세요 !,"['인프피와 2년전에 썸타다 끝났었고(당시에 상대는 ENTP였는데 지금은 INFP)서로 간간히 연락 주고받다', '만나려고 했었는데 제가 보자고 할 땐 상대가 약속이 있고 상대가 보자고 할 땐 제가 약속이 있고 계속 타이밍이 안맞으니까 그낭 그러고 말았어요. 지금은 서로 인스타만 보고 좋아요만 누르는 사이에요.', '', '제가 몇일전 인스타에 글을 하나 올렸는데 상대(남자)가', '몇일 뒤 인스타 스토리에 조블랙의 사랑 명장면을 올린거에요. 그 장면이 뭐였냐면, 남자와 여자는 서로 반했지먄 남자가 뒤돌아서 여자를 볼 땐 여자가 가고 있고 여자가 뒤돌아서 남자를 볼 땐 남자가 가고 있어 서로 타이밍이 안맞는 영상을 올렸더라고요.', '', '의미부여 하면 안되는걸 알지만 제 인스타 글이랑', '괜히 연관지어 생각하게 되네요.. ㅠㅠ', '제 착각인거겠죠?', '사진은 제가 인스타에 올린 글이에요', '']",민디스,"['만약 그 영상 올리는게 의미가 없는거라면 글쓴님한테 괜한 오해 만들기 싫어서 올리고 싶어도 안올릴거같은데\n소심한 인프피식으로 티내는걸로 보이는데요 제가 인프피라 의미부여 잘해서 그런지 ㅋㅋㅋㅋㅋ', '스토리 올린 타이밍이나 내용을 봤을 땐 아무의미 없이 올리진 않은것같아요! 민디스님이랑 비슷한 감정을 느끼신걸수도ㅎㅎ', '의미부여 같은데 좋은 느낌은 아닌 거 같아요. 그 땐 그랬지만 이미 지난 일이고 감정에 취하지 않겠다는 내용으로 보이네요. 미련도 안느껴지고']"
엔프피분들 취미활동 어떤거 하시나요?!,['요즘 제가 너무 친구 없는 거 같기도 하고 취미활동 하면서 사람 좀 만나고 싶은데 어떤게 좋을까요🥺?? 원래는 드럼 배우고 싶었는데 보통 1:1로 하는 게 많아서요ㅜㅜ 여러명이서 같이 할 수 있는 거 하고싶어요! 추천 부탁드립니당ㅎㅎ'],누룽누룽이,"['그렇다면 크로스핏 추처니요', '클라이밍 추천합니다!', '결혼한 지금은 집에서 하는 취미인 다꾸하는데.\n성향상..등산,트레킹,여행,영화/연극 모임 들었네요 ㅎ\n한때 위시리스트가 악기하나 할줄알기였어서 우쿠렐레 모임도 간적있어요']"
속 이야기 안하는 인프피가 가족에게 연애사실을 전했다는 건,"['인프피 남자친구를 만나고 있어요!', '평소에 봤을 때 저한테도 속이야기를 편히 하지 않는 편인데 조금씩 맞춰 가고 있거든요.', '', '최근에 저와 교제하고 있다는 걸', '가족들에게 이야기했다는데', '우리 관계를 진지하게 생각하고 있다고 받아들이면 될까요? 저랑 만나기 이전에 장기연애를 했던 터라', '혹시 김칫국 드링킹하고 있는 건가 싶어서', '여기에 물어봐요']",Infp탐구중,"['넴..정말 진지하게 생각해본거 같습니다\n분명 깊은 고민끝에 마음 정하고 가족분들에게 말하셨을겁니다!', '가족한테까지 얘기한다는건 사귀는거에 대해 진지하게 생각하고 있다는거 같아요. 가볍게 만날거라면 부모님께 얘기할 필요성을 못느끼거든요.']"
엔프피가 원하는 답을 모르겠어요,"['요즘 힘든데 너 덕분에 그나마 행복하고 기운이 난다고 하면요', '뭐라고 대답해 줘야 하나요??', '저는', '', '무슨 일 있어?', '그게 어떤거든 너가 행복하지 않으면 다른 사람들 때문에 뭔가 하려고 하지 않았으면 좋겠다', '쉬고 싶을 땐 다른 사람 생각하지 말고 쉬고 너 하고 싶은대로 하라고 하거든요.', '', '근데 이런 경우 f들은 나도 사랑해. 고마워. 더 많이 사랑해주지 못해서 미안해. 이런식으로 대화가 흘러가더라구여 😶😶', '', '이런 대답을 원하는거면 저는 너무 상대방을 이해 못하고 있는건가 싶기도 해서요..']",ENTJ큐큐QQ,"['니가 행복하면 그걸로 됐어 더 행복하게 해줄게 걱정하지마\n\n이런 류의 대답…!', '음..그렇군요...\n평소랑 좀 많이 달라서 걱정이 되더라구여\n저 말만 한게 아니고 이상한 인스타 올리고 그래서..\n가끔 한번씩 저러다 잘못되거나 나쁜 마음 먹는거 아닌가 싶을때가 있게 굴거든요\n뭐 평소엔 저도 작성자님이 말씀하신거랑 비슷하게 말합니다. 😆😆', '너한테 내가 그런 존재일 수 있어서 너무 고맙고 다행이다 >.<\n무슨 일 때문에 힘든지 정확하게는 모르겠지만 내가 아는 너는 충분히 이겨낼 수 있어!\n내가 항상 응원하고 있다는 걸 잊지마~', '저는 이유가 알고 싶은데 이유는 별로 말하고 싶지 않은걸까요', '""뭐 때문에 힘든지 말해줄 수 있어?, 이유를 알면 내가 좀 더 구체적으로 도와줄 수 있는 방법이 있지 않을까 싶어서""\n이런식으로 물어봐도 되고,\n\n그냥 요즘 뭐가 힘든지 궁금하다고 바로 물어보세용!\n웬만하면 오픈하는데 굳이 얘기 안하려고 하면 힘내라고 위로해주면 될 것 같아요', '네에.. 감사합니다', '그냥 무슨일인지 물어봐도 될까? 니가 걱정되서 조금이라도 도움이 될수있을까해서..말하기 힘들면 말안해도되구. 라고 물어보면 될듯요. 전 보통 진짜 비밀아니면 다 말해요.', '그렇군요..\n보통은 힘든거 말하거나 징징거리는 편인데 지금은 말하고 싶지 않은가봐요\n요즘 계속 저기압이더라구요']"
서로 진짜 아니라는 걸 알면서도 끌리는 이유가 뭘까요?,"['', '', '', '매력이 엄청나서?', '남 주긴 아까워서?', '뒤돌고 나니 후회가 돼서?', '이것도 인연이라면 인연일까요', '아님 이어져서는 안 됐던 악연일까요', '문득 궁금해지네요 ㅎㅎ']",엔프피 계란말잉,"['진짜아닌데뭔가아닌거같은데 좋으니양가감정인거죠', '끌리는 포인트가 있는데 안되는 사람인거 알고 억누르니깐 더 그런거 같네요.. 근데 그럴수록 더 안 엮이는 게 맞는듯..', ""제 경험상\n남 주긴 아까워서 40%\n못해본게 후회가 되어서 40%\n그냥 20%\n\n근데 다른건 다 인정해도 저 '그냥'이 이유없음으로 해결불가에요;\n떨쳐내는것도 '그냥' 내려놔야하는데 내려놓을 이유가 생기지 않는 이상 쉽게 안사라지는 것 같아요 따흑"", '아직 순수해서여..이성보다 감정', '안된다는 걸 아니까 오히려 그 부분이 더 매력적으로 다가오는 게 아닐까요? 마치 로미오와 줄리엣이 된 기분이라고나 할까', '무슨이유가 있을까요? 끌리는(퓔)무언가에는 답이없는것같아요', '서로 진짜아니면 서로를 위해라도 놔주어야죠 ㅜㅠ\n저는 진자 아닌데 끌릴 확률은 적은듯요', '저도 예전에 그런적있었는데 서로에게 독이에요..\n의식적으로 끊어내는 것 말곤 모르겠네요', '안될 걸 알수록 더 끌리는 것 같아요 일종의 오기랄까', '지금까지 지내온 정', '나쁜남자라서요', '전 아쉬움인거같아요. 끌리긴 끌려서 더 함께하고 싶은 마음.. 하지만 경험상 좋아하는 마음만으로 안되더라구요. 서로 상처만 되요', '댓글 하나하나 다 읽어 봤는데 모두 맞는 것 같아요 ㅎㅎ 의견 감사합니다🙇\u200d♀️']"
