mbti,comments
ISTP,저도 가끔 f가 나오는 사람으로서 호감 있는거 확실하다 생각합니다
ENFJ,확실까지! 감사합니다ㅎㅎ😊
ENFJ,"감사합니다..! 저도 이런생각을 하긴 했는데, 제 주변사람들한테 물어보미 이런의견을 가진 분이 없어서 아닌가 싶었거든요. 소중한 의견 너무 감사드려요 신중하게 생각을 하게 되어서 도움이 되었습니다!"
ENFJ,"맞아요 홀로 잘 지내보려고 한창 마음정리하며 노력중인데 갑자기 이런일이생기니 낯설고 당황스럽고..
사실 연애시작하는 그 감도 잃었구요ㅋㅋㅋㅋㅋ
상대방도 4년 장기연애를 이별한지 3-4개월쯤 된 상태라 동병상련에 허전함이 커서 그런게아닌가 라는 생각도 들고 여러생각이 들며 고민이되어 한번 글을 써 보았어요ㅠㅠ
한분한분 의견주신걸 읽어보니 더 신중하게 생각하게 되는거같아요..!"
ENFJ,요점을 콕집어 잘 정리해서 말씀을 예쁘게 해주시네요 진짜 위로와 큰힘 얻고 갑니다 ㅠㅠ 감사합니다 행복한 날들 보내세요!!🥹👍
ISFP,"많이 좋아하는 가봐요
저도 예전에 엄청 좋아했던 전남친이 있었는데 여자문제로 인해 제가 헤어지자 했다가 제가 잡았던것같아요"
ISFP,네 확신이 없어요ㅠㅠ주관없이 잘 휘둘리고 주변사람에 휘둘리고 분위기에 휘둘리고…그래요 저는ㅋㅋㅋㅋ그래도 어느정도 마음은 있는거같아요. 진짜 이사람한테 호감있는거 아니면 먼저 적극적으로 안하거든요 저는.
INFP,ㅓ어ㅠㅠ 후폭풍 오신 적은 있으신가요?-?
INFP,헉 그러시군요..ㅠㅠ
ISFP,저는 한적 있어요 지치고 힘들어서 헤어져도 미련이랑 정이 계속 남아서 제가 매달리게 되는 경우가 많았어요
INFP,헉…제 전남자친구도 지쳐가지고 헤어졌는데 제가 자꾸 잡아서 차단 먹히고 계속 욕만 먹다가 제가 안 잡은 지 한 달 지금 좀 많이 넘었는데 이번에 풀리고 염탐하더라고요..그 전에도 한 번 푼 적이 있긴 했는데 또 제가 잡아서 차단 당했었거든요 근데 이번에 차단 풀어도 그냥 가만히 있는 중인데..하ㅠㅠ
ISFP,차단 당했다면 재결합은 힘들수도 있을거같아요ㅜㅜ 어떤 일 때문에 헤어지신건진 모르겠지만 저같은 경우는 차이고 안 좋게 헤어졌다 그래도 차단은 안 하거든요.. 차단 풀고 염탐하는 이유는 어떻게 사는지 궁금해서 하는거같아요
INFP,근데 같은 학교라서ㅓㅓ…거의 볼 수 있는데 왜일까요 하ㅠㅠ 저만의 착각인건가봐요ㅠㅠ..
ISFP,2~3일 안에는 헤붙은 있어도 2주 이상되면 없었어요..진짜 절대 없었네요..ㅎㅎ근데 최근 이별 한 달+일주일됐는데 재회 하고 싶어서 상대 기다리고 있어요 ㅜㅜㅜ
INFP,헉..며칠 가셨나요?!
ISFP,"뭘 며칠 가나요?! 제가 차였는데 지금 한 달 넘게 존버중입니다..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데,,제가 대체자 만나면 재회 절대 안할수도...😂전 최대 3개월 못 잊긴 했어요..!물론 대체자가 계속 없었다는 가정하에..ㅎㅎ"
INFP,아앜ㅋㅋㅋㅋ 사귄 날짜요! 제 전남친은 있었는데 까였어요 사귄 것도 아니였고 썸인 줄 알았는데 전남친 혼자 잠깐 좋아한 거 같더라고요 ㅋㅋㅋ 근데 그렇게 차이고 그 이후로 저 차단 풀고 염탐하구..
ISFP,아아 전 100일 조금 더 만났었어요 ㅎㅎ상황이별이라면 상황이별이라서..ㅎㅎㅋㅋ차단풀고 염탐은 저도 해요 헤어졌어도 ㅎㅎ8년 전 전 남친도 가끔 보거든요 정말 아무 이유 없이..!ㅋㅋㅋ
INFP,아 그런가요ㅠㅠㅠㅠ흑흑 1년 만났거든요ㅠㅠㅠㅠ…너무 잡고 싶은데 잡는 건 아닌 거 궅고 팔로우 걸까 생각 중인데..
ISFP,글쓴님 마음이고 선택이시지만 매달려서 차단까지 당했다면 ㅠㅠ....그냥 정말 가만히 계시는 것도 도움될 수도 있어요 궁금해져서요..ㅎㅎ..근데 이 정도면...사실 마음 정리하는게 더 좋긴 해요..ㅠㅠㅠ
INFP,그럴까요..ㅠㅠㅠㅠㅠ 하ㅏ어ㅓㅠㅠ
ESTJ,상대방 기다리기만하고 먼저 연락은 잘 안하나요?! 저도 상황이별이라ㅠㅠ
ISFP,앗..네..ㅎㅎ전 근데 일적으로 엮여있어서 구질구질 매달리면 안되는ㅠ 이보전진을 위한 일보후퇴 라는 마음으로 이별 당일만 붙잡고 깔끔하게 놨어요 근데 진짜..연락하기가 뭔가 두렵더라고요 까일까봐..🥹하고싶은데 진짜...꾹 참고 있어요..ㅎㅎ
INFJ,저는 싸우고 차였는데 제가 붙잡았고 일주일 뒤에 보자해서 일절 연락안하고 만날날을 기다리는 중인데요 잇프피 헤어짐은 본인이 까인게 아닌 이상 거의 가망없다고들 하셔서 마음 비우고 있어요 ㅠ0ㅠ
INFP,아 일주일 뒤에 보자 하셨으면 고민 하시는 거일 거예요 저도 전남인아랑 한 번 헤어진 적 있었는데 그랬어요 결국 또 헤어졌디만..
INFJ,"제가 너무 애처롭게 붙잡으니까 일주일 뒤에 서로 생각,마음 정리해서 결론 짓자고 했거든요 ㅎㅎ 헤어지잔말 쉽게할 사람이 아니라 이미 마음 뜬 것 같고 저에게 이별을 준비할 시간을 줬다고 생각하고 있어요..! 붙을 커플이라면 일주일도 못참고 그쪽에서 연락이 왔을지도 모를거구요~그쵸 또 깨질거 같으면서도 불구덩이 들어가려는 저도 모르겠고…쓰니님 마음도 다 이해가고..아프지 마셨으면 좋겠습니다 ㅠㅠ"
INFP,"저랑 어떤 캐이스이신ㄴ 모르겠지만 저는 똑같은 상황이였구 재결 했어요! 다만 너무 자주 싸워서 다시
헤어졌지만..아무쪼록 재결 하시길 빌어요..❤️❤️"
ENFP,요즘 좀 핫한듯 ㅋㅋ
ISFP,핫하다 못해 뜨거워요
ISFP,저런..
ISFP,쏘 핫
ISFP,제가 여기서 그 얘기로 고민상담만 네다섯번 했지요 ^_^... 고질병인듯합니다
ESTP,"그럼 보통 해결이 되나요 ? 마음정리되는거 아닌지,,"
ESFP,"오 저도 그래요!
그 이해해주는 범위가 넓다해야하나? 이정도까진 뭐 이래이래했으니까 그랬겠지 하고 넘어가는 편인데 한 3-4 번 계속 반복되면 이야기하는편이에용"
INFP,찾아보니ㅣ아무래도 순도 100퍼 인프피인거같네욤…
INFP,말투부터 인프피임돠 킁카킁카
ISFP,정이 다 털려서 헤어진거면 끝이에요.. 그런거 아니고 노력하고 바뀔 가능성 있고 정 남아있으면 끝은 아닌거같아요
ISFP,"저도 완전 이거요,, 정이 많은편이라 잘 지내다 어떤 계기로 헤어지자고 한거면 재회가능성 있고, 점점 식다가 헤어지자고 한거면 뒤도 안돌아봐요 전."
ISFP,특이하네용….전 헤어진사람이랑 인연 이어간적 1도 없는데…헤어지면 바로 칼차단 ㅠ
INFP,"감정의 깊이가 얼마나 깊었냐에 따라 다를 것 같아요.
정이 다 털리고 꼴보기 싫지 않은 이상
쉽게 잊지 못하는 것 같아요.
서로 마음 먹고 냉정하게 끊었는데도
미련 쉽게 거두질 못하더라구요.."
ISFP,"제가 차인거고,마음 정리 되기 전에 재회하면 가능할 것 같아요 전 단순 싸움으로 2~3일안에 만난 적은 있어도 그 이상 기간 지났을 때는 재회한 적이 진짜 1번도 없거든요?지금은 이별 한 달 됐는데 재회하고 싶어서 존버중이네요 ㅎㅎ참고로 차였습니다..🥹"
INFJ,헤엥 저도 차여서 글 댓글 읽고 마음 또 내려놨어요 ㅠㅠ 으아앙님이 잡았는데 안잡혀서 인연 끊자고 하니 그거 잇프피가 못끊어내는거예요? 다시 재회하는게 아니고 그냥 연락은 하고싶다인가요? 본인이 차놓고서 어떤 심정인건지 모르겠네요 남일 같지 않아서 슬프네요..ㅠㅠ
INFJ,실례지만 연령대가 어떻게 되시나요? 너무 왜곡일수도 있는데 그런 경우는 언제든지 옆에두고 외로울때 찾고 그런 보험으로 남겨두겠다 같아서 미워요..고문 맞아요ㅠㅠ 정이 많으신 분 같으신데 끊어내기 힘드실거같아요…으아앙님은 어떤 결말을 원하시는거예요?
ESFP,"의식의 흐름대로 작성한 글,,임니다 후"
ENTJ,제 친구가 쓴 글인줄 알았는디요 (친구도 ESFP)
ESFP,(당신의 친구일지도)
ENTJ,훗 제 친구는 남자입니다
ESFP,여성인 걸 들켜버럈군요 호헛
ENTJ,말투만 보면 딱 알졍 😎
ESFP,"스윗하시군뇨,,!"
ENFP,"저도.. 엔프피만나오는데…
짭엔프피같아요. 막 상상력이 그렇게 좋지않고… 막 텐션이 미친듯이높지않거든요 ㅋㅋㅋ"
ESFP,"무슨 느낌인지 알 것 같아요.. 처음에는 엠비티아이 유형 특성이 나를 전부 설명해주는 것 같아서 엄청 신기하고 공감도 갔는데 엠비티아이를 n년동안 파고 있으니까 알수록 뭔가,, 알려진 스트레이트 유형과 조금 다른 점들이 보여서 혼란스럽기도 한 느낌,,이겠죠? 물론 엠비티아이가 나를 설명해주지 못한다는 건 알지만 힝,,!"
ESTJ,폼큐를 따져보면 이해가 가더라구욥
INTP,이렇게 잉띱이 되어갑니다
ISFP,저도 제 주변사람이나 관심있는 사람들 얘기만 조금 흥미있지 다른건 다 한귀로 듣고 한귀로 흘려요 왜 중요한지도 모르겠고 굳이 들어야하는지도 모르겠고 그렇네요!
ISFP,완전 동감입니다..
ISFP,저는 찐친이라고 생각들면 이성적으로 생각 안 드는거같아요 이건 사람마다 다를거같아요!
ISFP,아니요
ENFJ,휴무가 안 맞아서 미루고 있었는데 일 끝나고 늦은 시간이라도 잡아봐야겠어요..! 감사합니다👏🏻
ENFJ,이번 주에 약속을 잡아보려 했는데 이번주는 본가도 다녀와야해서 너무 바쁠 거 같다고 하더라고요. 나중을 말하는데 너무 막연해서..이건 돌려 거절인 거죠?
ENFJ,감사합니다 ㅜ
ISFP,보자고 안하나요? 잇프피는 연락보다는 얼굴보는 걸 추천드려요
ENFP,"와 근데 와..우.. 그게 답이겠죠? 서로 너무 일이 바빠서 시간 맞추기가 참 어려운데, 만나면 되게
잘 맞고 좋거든요 먼저 만나자고는 잘 안하네요ㅠㅜ 연락하는걸로봐선 관심없어보이지는
않은데 제가 먼저 만나자고 하면 부담스러워할것같기도하고요"
ISFP,잇프피는 연락텀이 늦더라고요ㅠㅠ
ENFP,저 진짜 답답해서 죽을것같은데 성격대로 했다간 잇프피가 놀라서 도망갈것같아여
ISFP,엔프피분들이 잇프피를 답답해하긴 하더라구요 상대방분이 관심이 아예 옶는 게 아니라면 룰루랄라님이 먼저 만나자고해도 부담스러워 하진 않을 거예요!
ENFP,"네.. ㅠㅠ 감쟈합니다.. 이렇게 표현 없는 분은 처음이라 단지 성격이 그러신건지, 아님 제가 별로라 관심도가 낮은건지 모르겠어서 갈팡질팡이였어요 제 느낌대로 고고해야겠군요"
ISFP,"맘에 드시면 멱살붙들고 널 끌고오겠다는 느낌으로 관계를 끌고와보세요.

상대분도 마음이 있는거같으면 박력있게 대해보세요. 선 고백도.. 방법입니다"
ENFP,하.. 근데 또 너무 뭐하세요? 라고하면서 연락을 재촉하면 안될것같고ㅠㅠ 구속하면 안될것같고 그래서 적극적으로는 못하겠어요
ISFP,"만났을때! 조금 '전 당신이 맘에 드는데 그쪽은 어때요~?!'이런 느낌으로 말해보시는건 어떨까요~

계속 호감도를 쌓아가시면서요~!"
ENFP,"그냥..
시간 될때 시간 잡자고만 말했어요.. 서로 너무 바빠서"
ENFP,답답답다받받자박받바 답답한데 답답하다고 티내면 도망갈것같아서 마음을 너그럽게 먹고있습니다.. 이전에 너무 솔직하고 투명한 사람만 봐와서.. 적응안돼요ㅠ 잇프피도 직진을 할때가 있을까요? 많이 안좋아하니까 직진안하는건가..
ISFP,"저는 초등학교때 첫사랑, 고등학교때 첫사랑이랑 우연하게 재회해서 사귄적있어요. 예전 감정 그대로이진 않더라구요. 둘다 오래 못갔습니다"
ISFP,저는 그 사람 한정 엄청 부지런해지고 연락도 잘하고 하루종일 거의 그 사람 생각하는거 같아요ㅋㅋㅋㅋ 소유욕 질투 이런것도 강해지구요
ISFP,저는 처음부터 불타올랐었어요!!!! 그래서 지금은 좀 잔잔한 듯 싶네요 ㅋㅋㅋㅋㅋ 신랑이랑 연애할때 생각해보면 제가 먼저 엄청 다가갔었어요. 저는 커플템 하는게 그렇게 좋더라구요
ISFP,"그사람이 좋다고 하는건 관심없었던 거라도 갑자기 좋아지게 되고 엄청 부지런해져요 애교, 질투 수치가 원래 낮은데 그게 확 높아지기도 하고요 ㅋㅋㅋ (애기어를 막 쓴다는게 아니라, 무슨 말하다가 저도 모르게 하이텐션 반 애교 반 인것같은? 말투가 한두번씩 나와요)"
ISFP,"공감되네욬ㅋ저도 내사람이다 싶으면 그때부터 퍼주고 맘껏 표현하고,, 친구보다도 남자친구가 우선이되요ㅋㅋ"
ISTJ,아 역시 정때문이었군요ㅎㅎ감사합니닷!!
ISTJ,다행이네요ㅜㅜ 그친구도 그랬으면 해요!!
ISFP,헤어졌을때 원래 본인이 못해준게 엄청 생각나요. 만약 최선을 다했다면 후회도 없겠지만요. 5년은 짧은기간은 아니죠 잊는데 시간 걸릴듯요
ISTJ,아이고..빨리 저같은거 잊고 행복해졌으면 좋겠네요..ㅠㅠ답변 감사합니다
ISFP,애정표현 100을 하는사람과 50을 하는사람 둘이 사랑의 크기가 다를까요? 남친 입장에서는 그게 본인한테 많이 한것일수도 있고 저도 과하게는 못해요 오글거려서. 저는 어쩔때 한번 표현해줄때가 좋던데 사람마다 다르잖아요 ㅠ 😢
ENFJ,그럼 애정표현 50하는 사람의 사랑의 크기는 어디서 확인하고 확신할 수 있을까요..
INTJ,표현도 못하고 대화도 안통하면 자존감 완전 낮아져요….ㅜㅜ 전 믿거할래요..
ENFJ,맞아요..ㅠㅠ 자존감이 너무 너무 낮아지고 있습니당..ㅠㅠ
ENFJ,"우와 저도 비슷해요..ㅋ 그나마 제 남친이 더 나은것 같은걸 위안삼아야할까요.. 제 남친은 그래도 먼저 표현해주긴합니다만..아주가끔이에요 ㅋㅋ 저도 독설가잇티제님처럼 잇프제공부 많이하고 마음다잡다가도 멘탈 나가고 흔들리면 진짜 제마음이 점점 식어가고 저라는 사람마저도 점점 애정표현줄고, 무미건조하게 되고 그러네요.."
ENFJ,"표현이 부족하다는 주제로 대화나눈건 지난번이 처음이자 마지막이고.. 평소에 이런거로 남자친구를 조른적 없는데.. 한번의 대화가 압박이 들어가고 부담이 든다는 말씀이신가요..? 저도 담백한거 좋아하구.. 허세 싫어해요..ㅠ 그치만 상대방이 날위해 수고스러웠을떄, 고마울때, 미안할때, 사랑하는 내 마음이 그러할때는 표현해줘야 그사람 마음을 알 수 있지 않을까요? 그럼 저는 어디서 잇프피남친의 마음이 얼만할지 알 수 있을까요? 혼자 상상으로 위안으로 날 많이 사랑하고 있겠지, 내게 고마워하겠지, 이번일은 미안해하는거겠지 라고 추측해야하는걸까요? 저도 E 이지만 제 마음 보여주고 표현하는게 쉽지 않아요.. 사랑하는 사람에게 제 마음을 전달하고싶어서 저도 노력하는 건데..ㅠ 긍정님이랑 다투고 싶진 않지만.. 긍정님 댓글 몇번이고 읽어보면.. 결국 표현이 부족한 잇프피랑 만나는 상대방들은 표현이 문제로 서운하다는 말도 하기가 어렵고 왜냐면 그게 잇프피에게는 부담이고 압박이니.. 그런 잇프피를 저는 그냥 받아들여야하고.. 제시해준 해결책 정도로 이사람이 진심이 아닐지도 모르는 숙제같은 표현을 받고서 이사람의 마음의 크기를 확인해야 하는걸까요..ㅠ 긍정님 댓글 읽고나서 더 마음정리가 되는것 같습니다..ㅠ 연애를 시작할땐 잇프피 남친이랑 서로 결혼에 대해서 이야기 나눌만큼 진지한 만남이였는데 평생 사랑받고있는걸까 의구심 들면서 남편한테 사랑갈구하고 애정결핍있는 사람으로는 살 자신이 없을것 같아요.. 각자의 방식으로 사랑하고 있다지만.. 저는 서로 사랑하고 아끼고 소중해하는걸 행동으로, 말로 보여주고 마음의 크기를 확신있게 서로 느끼게 해줄 수 있는 사람과 평생 함께 하고 싶습니다ㅠㅠ.. 조언감사합니다.."
ENFJ,감사합니다.. 이미 좌절하다 멘탈 부여잡고 이해해보고 이걸 많이 반복하다가 글 올린거라서.. 조언글 보고 마음정리가 된것 같아요.. 피가마르는것 같았거든요~ 그렇다고 이문제로 계속 서운하다 말할 수도 없으니 카페에 글도 올리고 다른분들 글도 읽어보면서 많이 공부해보려 노력했었어요..ㅠ 이제는 정말 지친것 같습니다.. 오늘 저녁에 잇프피남친 만나서 정리해야될것 같습니당.. 긍정님 경험과 진심이 담긴 댓글 너무너무 감사드립니다..
ESFP,잇프피가 만난지 두번째만에 고백 편지 써와서 사겼는데 회피형이었어요 LoL
ISFP,해봤어요
INFP,어..제 전남친은 저한테 먼저 고백했는디..
ISFP,일단 갈거같네요
ISFP,ㅋㅋ그래도 갈듯요!! 가서 좋아하는 사람 그 사람 주변 관계를 살핍니다!
ISFP,가긴 가는데 불편하게 생각하겠져 속으로 ㅎㅎㅎㅎ
ISFP,좋아하는 사람이 자주 못만나는 사이면 꾸역꾸역 가는데 자주 볼 수 있는 사이면 안가요ㅋㅋㅋ 굳이 이 자리 아니라도 자리 만들 수 있다면 고통을 참아가면서 까지 는 안가요
ISFP,자기가 맘에 드는 상대면 일편단심 평생 충성합니디
ISFP,크게 어긋나지 않거나 잘 맞는 경우에는 일편단심입니다
ESFP,"게임에 미칠때가 몇년에 한번씩 있는데 그럴땐 거의 현실도피하고 싶을때였습니다
피시방에서 출퇴근할정도로 중독되어있을때가 있었죠
현실도피성 없을땐 아예안해요
엣프피가 도박 게임 술 등에 중독된 상태는 현실도피성 불건강상태일수도 있어요"
ESFP,"게임 한 번 꽂히면 엄청 합니당.. 근데 시들할 땐 접속만 해서 보상챙기고 딱히 안하는,,

작년 이맘때 쯤 온라인 게임에 빠져서 퇴근후 매일 밤 피방 출첵찍었고 새벽까지 약 4시간 정도 하고 집에 갔었오요..피곤해죽어도 게임은 하던 시절ㅋㅋㅋㅋㅋㅋ

얼마 전 퇴사한 날 남자친구랑 1년만에 피방을 같이 갔는데요. 네 그렇게 3일내내 게임했습니다... ㅋㅋㅋㅋ남자친구도 같이요 ㅎㅎ...남자친구는 엔티제지만 제가 같이 게임하는걸 원해서 엄청 열심히 해주더라고요ㅋㅋ"
ESFP,예전에 스타 엄청 오래도록 많이 했었어요. 하지만 혼자는 안하고 항상 같이 팀플 하는 파티가 있었어요.
ESFP,헐 저두 esfp 2w3인데
ESFP,전 어울리느라 하는게 대부분이었고 게임배경(게임속 귀여운아이템. 풍경묘사)구경해요. ㅎㅎㅎ 제사보다 잿밥에 관심형..
INFJ,네에..그러네요..바로 오늘 일이라 그냥 머리속에 다 남자친구 생각 뿐이네요.. 나를 내가 돌아보질 못하고 있으니 남자친구도 혼자 잘 생각해보라는 것 같구요..ㅠㅠ 어리석은거 잘 아는데 주체가 안되네요
INFJ,"넹 남자친구 예민하고 섬세하고 눈치도 많이보는 성격이에요. 처음엔 저도 그걸 잘 알아서 맞춰주고 상처 안받게 배려해주고 이해해줬는데 서로 점점 편해지고 막대하게 되는 게 생기니까 그런 부분을 전혀 잊고 있었어요. 그래서 어느 순간 제가 말하는거, 행동 다 문제로 기억하고 있다가 터트린거 같아요... 왜 이런일에 삐져?해도 저는 그런 상황을 만든 나의 잘못을 즉각적으로 사과하고 풀려하는데 듣지도 않고 그냥 머랄까...일반적인 남자의 무던함이 아니고 사춘기 소녀 같아요. 팩 돌아사버리니까..쓰다보니까 저도 알게 되는게 마냥 행복하진 않았네요 눈치를 보면서 행복했네요. 에효.,"
ISFP,"서로가 서운할땐 그것을 그 순간 바로바로 풀던지 아니면 늦게라도 꼭 풀고가야 하는 것 같아요. 그리고 서로를 돌아보고 상대방의 입장에서 생각하고 이야기해주고 공감도 해주고. 이런 부분이 조금 부족했던 것 같아요! 잇프피랑 연애할려면 진짜 대인배가 되야하는 것 같아요 ㅠㅠ 감정적이면 뒤로 숨어 버리니깐 말이에요.
지금 상황에서는 잡을수록 더 도망갈 것 같고. 그냥 슬퍼도 슬픈 척 하지 말고 님도 같은 입장으로 가시면 좋을 것 같아요. 당신이 내 옆에 있는 것이 힘들다면 내가 당신을 좋아하는 입장에선 내 옆에 둘 수가 없다고. 본인에 의해 상대방을 만나는게 아니라 상대방이 본인을 선택해서 돌아오게 끔 만들어야 합니다. 만약 재회를 원하신다면요."
INFJ,"네..바로 풀고 싶었는데 갑자기 숨어버리니까 혼자 남겨진게 분하고 감정이 격해졌어요..정말 너무 여리고 여려요. 나도 내가 보살이다~ 생각했는데 요즘엔 그런 생각도 안한걸 보니 저도 배려심이 많이 없었던거 인정해요.
이미 다음주에 만나기로 약속 잡고 건강하게 잘지내고 다음주에 만나자라고 했으니 더이상 잡지도 않을거고 연락 안할거에요..이별 직후라 재회밖에 생각 안드는데 이틀사흘나흘 지나면서 저를 좀더 찾아보려구요 ㅠㅠ"
INFJ,"네..남자친구도 많은 노력을 한건데 제 기준에 부족하다 느끼니까 그게 집착과 지침으로 연결되었던거 같아요.저도 남자친구가 이미 서서히 멀어지고 이별 준비한거로 생각되어요...저희는 일주일에 토요일 1번 고정적으로 데이트하거든요.
이번엔 어쩌다가 금토일 세번을 연속으로 봤는데 (제가 보자고 보챈 거 아니고 남자친구가 불쑥 찾아왔어요)그것도 되게 무리해서 피곤하다 생각했을수도 있었을거같아요 그렇게 오지말라고 했는데도 오더니ㅜㅜ..자주보면 피곤함을 느끼는 거 같아요. 서로 다른 두사람이 만나서 같아지기 위해 하는 노력이 사랑이라고 생각했는데 다른 사람이라서 헤어지고 싶다고 하니까 남친에게 이제 제 사랑은 없는 것 같아요..ㅠㅠ"
ENTP,"참 비슷한 상황이어서 뭐라고 위로의 말을 해도 들리진 지났겠지만 얼른 추스 렸으면 좋겠어요 우리 다음번에는 연락도 잘되고 외롭지 않게 해주는 남자 만나요 자기 힘들다고 회피해버리는 사람 말고 사랑 만난 걸 느끼게 해주는 사람이요

이렇게 말하면서도 늘 그 사람 연락을 기다리고 아직 헤어진 건 아니지만 그 사람의태도에지치네요"
INFJ,추스리고 싶은데 아직은 시기가 이른가봐요. 보고싶고 달려가고싶고 만지고 싶고 닿고 싶고 목소리 듣고싶고 미치겠네요 ㅠ_ㅠ...다시 또 상처받을걸 알면서도 또 사랑하려고 하는 자신을 이해못하는데 남친도 절 이해하겠나 싶어요;;
ISFJ,지금헤어져서 많이 속상하시겠지만 ㅠㅠ한번 잠수할 사람 계속 잠수해요. 안바뀌더라구요..ㅋㅋㅋ 빨리헤어질수록 조아요 그런사람들은ㅋㅋㅋㅋ(경험담)장기적으로 볼때 매달릴수록 작성자님 손해...ㅠ더 싸워도 잠수안타고 해결할줄 아는 사람 좋은 사람 있을거에요.
INFJ,네..그러고보니 100일 쯤에도 이런 일이 있었는데 / 100일 급발진은 대화로 바로 풀림/ 200일 급발진은 잠수 / 300일 급발진은 이별통보네요..ㅎㅎ 그런데도 왜 자꾸 보고싶고 원하고 사랑하고 아파죽는지 모르곘어요 이별이 처음도 아닌데 진짜 누가 저좀 때려서 정신 차렸으면 좋곗네요 ㅠㅠㅠ
ISFJ,"그렇게 급발진하는 회피형은 노력으로도 해결안되고, 독인지 알면서도 자꾸 마시면 본인만 정신병걸려요. 쓰니가 배려심없는거 이해심없는거 아니에요. 회피형이 이기적인거지. 2년만나는데 미치는줄 알았어요 . 재회로 그 길 가지않길바래요. 급발진잠수 회피형만나면 지팔지꼰이에요...힘내요.."
ISTJ,결국 어떻게 되셨어요?
INFJ,저때 재회하고 지금도 만나고 있어용
ENFJ,"1. 엣프피는 관심 없어서 읽씹했는데 계속 찔러보고 하면 없던 호감이 생기나요
2. 전사람을 잊는데 오래 걸린다는데 어떻게 잊나요?"
ESFP,"1. 상대방이 누군지에 따라 다릅니당 ㅎ
그래도 오 너 내가 좋아? 그래? 하면서 호감까지는 아니지만 계속 생각은 할거에여! 밀당에 제일 흔들리는,,,
2. 사람은 사람으로 잊죠!
근데 그 전사람이 제 앞에 아른아른 거리고 계속 봐야하는 상황이 아니라면 다른 사람을 찾아나섭니다 저는 보통 오래안걸렸어오!"
INTJ,"거절 정말 못하나요?그렇다면 애매하게 돌려서 주로 거절하시나요?

그냥 친한사이에 나중에 답하려고 안읽씹하시나요?"
ESFP,"죄송합니다만 엣프피는 안읽씹 잘해요 ㅜㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ㅠ̑̈
중요한 톡에만 관심있는 톡에만 답장 잘하는 편이에오! 그리고 거절,,,,하기 어렵긴해여 웬만해서는 그냥 다 받아주는 편이고 남눈치 많이봐서 남한테 많이 맞춰주는 편이에여! 애매하게가 어떤 애매한 건지 모르겠지만 저 같은 경우는 안되면 안된다 얘기했아여! 물론 상대방이 어떤지에 따라 달라지는듯 싶어용!"
ISFP,"잇프피 선연락 자주하는 거면 호감 맞을 거에요!
가끔은 어쩌다 할 수 있는데 자주는 거의 무조건... 근데 자주가 어느 정도인가요?"
ISFP,연락X면 마음 없는거 같아요
ENFJ,소개팅 자리에서 저보고 인기 많을 것 같다고 호의적인 말도 했었는데 ㅜㅜ 저는 인연을 만들어보고 싶어서요 방법 없을까요
ENFJ,부담스러워할 것 같아서요 그런 만나자는 말할 기회는 한번인 것 같아서요 ㅜㅜ
ENFJ,마자요 귀차니즘 심한고 같아요 그럼 거절했을때 다음에 보자고 하고 텀을 얼마나 두고 또 물어보면 좋을까요? 근근히 안부 물어가는게 좋을지 아니면 텀 두고 만나자고 할때만 연락하는게 좋을지도 궁금해요
ENFJ,"읽씹이랑 안읽씹이면 ㅠㅠ 답이
없다는건데... 냅두면 알아서 온다는 말인가요?"
ISFP,오... 잇프피를 너무잘파악하셔서 놀라고갑니다 ㄷㄷㄷ
ENFJ,앗...뒷내용이 조금 무섭긴 하네요.. ㄷㄷㄷ
ENFJ,와 꿀팁 감사합니다 ㅠㅠ
ENFJ,아아 약간 소개팅할때 저를 놀린다고 해야되나 제가 말할때마다 놀리더라고요 이건 호감이랑 상관 없겠죠?!
ENFJ,혹시 enfj의 호감포인트는 뭐라고 생각하시는지요 ㅜㅜ??
ENFJ,앗.. 완벽하게 분석해주셔서 감사합니다! 소개팅때 받았던 질문들이 오버랩되네요.. 다시 쌓는다 생각하고 진중한 모습으로 다가가야겠어요 감사합니다 용기 얻어서 도전해볼게요! ㅎㅎ
ENFJ,감사합니다! isfp의 마음을 얻기가 제일 어렵다고 해서 고민 많았는데 알려주신 꿀팁으로 천천히 다가가볼게요!!감사해요
ENFJ,와 초반 완전 저랑 똑같아요
ENFJ,근데 저희는 만나자는 얘기가 없었어요 ㅜㅜ 자연스레 읽씹하시던데..
ISFP,연락해서 약속잡는거 별로부담스러워안함 거절하면되니까용 핑계대면서 거절하면 그냥 님한테 관심없는거 사정설명하면서 이땐안되니 이때이때 확실히 약속잡으면 괜찮은거임 ~~ 넘 부담스럽게생각말고 고해보세요
ENFJ,아아 네!!! 도전해볼게요
ISFP,먼저 연락해보시는게 낫습니다.
ENFJ,네! 해볼게요
ENTP,확신을 줘야 다가오는것같아요ㅎㅎ먼저 보자고해보세용
ENFJ,네!!
ENFJ,네! 그래야겠네오
ISFJ,어떻게 되셨나요???
ENFP,"잘하셨어요.. 잠수회피는 정말 사람피말리게해요..
좋은인연 또 만날겁니다."
ISFJ,"진짜 이런 성향 처음이라,,,
당황스러웠지만...
힘든게 너무 커서 그런지
그런사람이었구나 하게 되요"
ISFP,잘한거에요. 좋은 경험했다고 생각하면 잊는데 더 도움될거에요. 연애 경험은 많을수록 좋지요.
