mbti,comments
ISTP,"댓글감사해여~
엔프 팀장 문제인 상대는 팀원이에요.
진심은 느껴질리가 없어요..
팀원이 4차원이라 잘못한거 모르거든요.
그냥 화났나보다 짤리면 안되는데 그러면서 태세전환 한거라...
뇌피셜은 아니고 그 문제있는 팀원이랑 친하게 지내는데 하는말 종합해보면 자기가 잘못한건 없지만 아랫사람이라 숙이고 들어간다 라는 생각이더라구요 😶😶"
ISTP,"넵... ㅜㅠ 사장한테도 큰 사고치고 내가 무슨 잘못이냐 너가 화내니 사과 한다는 식으로 했다가 짤리게 생겼거든요.
이건 사장이 한말과 팀원 말 종합해봤을때 일치해요.
근데 팀장이 사장한테 걔가 그래도 꼭 필요하다고 역성 들더라구여.
사실... 대체하려면 하죠.. 사무직이고 새로 사람도 뽑았는데"
ISTP,넵....ㅜㅠ 답이 나온 상황인가봐요.. 아마 계속 실수할테니까...
ENFP,"어 쩔 수 없 이
잘 지 내는척 하는거....
싫으면 끝"
ISTP,그렇군요... ㅜㅠ
ENFP,사고의 유연성이라고 해야 할까요? 내가 틀릴 수도 있고 상대가 지금 당장은 그래도 꼭 나쁜 사람은 아니고 사람은 여러면이있다.. 등등 여러각도로 생각해보게 되면서 제가 화나도 참거나 이해할 수있는 부분은 웬만하면 받아들이려해요. 근데 제가 꽂혀서 도저히 이해안되고 소화도 안되는 부분 한두가지는 주변에서 별일 아니라고 해도 계속 꽂혀요
ISTP,"우움... 그렇군요... 자기주장이 강하진 않은데 은근 고집이 있어 보일때가 있더라구요.
엔프가 꽂힌 부분인가 봐요"
INTP,인팁내용은 안보이는거같아요..(진지)
INTP,저도 인팁이라서 들어왔는데 진짜로 모르겠어요...공동 경향인가 싶어서 두 번 정독했는데 그래도 모르겠음...
ENFP,저는 엔프피인데 4w3 입니다. 제가 겪고 있는거와 너무 비슷해서 공감가요. 저는 해결책은 알겠는데 저렇게 하니까 열정이 없어지고 냉정하게 파악해가면서 행동하니까 사랑이 식더라고요 그게 딜레마예요
ENTJ,오 손절한 인프피들 생각하며 읽으니 공감이 좀 가네요
ISTP,전 st성향인데 nf찐친 비율이 높아요ㅎㅎㅎ
ENTP,요샌 t들도 하도 욕먹다보니 f를 배워서 감수성 풍부합니다
INTJ,ㅋㅋㅋㅋㅋ 왜 웃음이 나죠
ENTP,(낯빛변화 없이 천연덕스럽게 거짓말을 하고있는 엔팁)
INFP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엔팁.. 만나보면 매번 불신하게 되더라구요 ㅋㅋㅋㅋㅋㅋㅋ 너무 거짓말을 잘해요!! 표정 변화 하나없이
ENTP,그것도 학습해야 가능하죠ㅋㅋㅋㅋ
INTJ,간택당해서ㅋㅋㅋ인프피 좋아합니다!
INFP,정말요!! 어케 _nfp 유형 주변엔 t들이 정말 많은지 신기해요
INFP,아침에 눈뜨자마자 죽염 조금섞은물로 가글해보세요 저해보니 효과봄 잘안생기더라구요
INFJ,"저도 자주나요 구내염이나 뒷목 근ㅇㅍㄱ 담오거나 눈으로 와요
조짐이 보이면 일부러라도 쉬려고 해요
본인 몸 본인이 챙겨야해요 ㅠㅠ"
INFJ,아 네 운동도 컨디션 좋을때 해야합니다 글타고 컨디션 핑계로 운동을 안하게 되눈경우가 있….🫠🫠
ENFP,헉 유전이라니..! 저도 진짜 많이 생겨서 양치할때도 고통이고 밥먹을때도 고통이더라구요 ㅠㅠ 그러다보니 예민예민짜증이 막나요ㅠㅠㅋㅋㅋ 저번에 약국가서 구내염약 사는데 약사분이 비타민B가 부족한거같다고 비타민 잘챙겨 먹으라고 하더라구요 ! 비타민 잘 챙겨드셔보세용 !
INTP,"유전 맞아요 저희 엄마+언니들+나 다 잘 나요....
답은 잠밖에 없습니다ㅠㅠ 그리고 일본제 구내염 패치가 정말정말 효과가 좋습니다..."
INTP,T식으로도 대화 하실 수 있겠어요?
INFP,ㅋㅋㅋㅋㅋ 안 그래도 사회 생활하면서 감정적으로 나와봤자 손해다 이런 생각이 들어서 t로 바뀌고 싶어요
INFP,사실 저희 어머니도 f입니다 ㅋㅋㅋㅋㅋㅋㅋㅋ 자기 얘기할 때는 f고 남 이야기 할 때는 t가 됩니다 ㅋㅋㅋㅋ
INFP,isfp인 저희엄마가 보이네요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ세상 슬픈 뉴스에는 완전 f 딸한정t ㅋㅋㅋㅋ
INTP,"취준때 불안한 마음이 크게 공감이 안되시는것 같아요.
커피때문에 그렇다는건 달님이 계속 커피드시는것을 봐서 ㅋㅋ커피를 그렇게 마시는데 심장이 뛰어서 불안하지. 요렇게 느끼셨을수도.. f나 t나 자기가 느낀걸로 공감하고 말을 해서 그런거 같아요. 저도 누가 불안하다하면 과거의 해당되는 경험 얘기해주거나 할듯요."
INFP,"예전에는 아니 왜 내 일인데 공감을 안해주냐 섭섭하다 하면서 되게 속으로 싫어했는데 , 이제 그것도 지쳐서 걍 혼자 털자 ^^ 하고 마인드가 바뀌고 있어요 ㅋㅋㅋㅋㅋㅋ"
INTJ,저희 엄마도 f인데 남의 일엔 세상 T처럼 말해여 ㅋㅋㅋㅋㅋ
INFP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 섭해요 근데 여기 털어놔서 좋아졌어요 ㅋㅋㅋ
INTJ,"저도 T지만 저건 별로 관심없을 때 대충 대답할 때? 저러고 보통은 구체적으로 왜 마음이 불안한건지, 어떻게 해결해야 좋을지 물어보고 같이 고민해요"
INFP,찐 t 친구들은 그런데 ㅠㅠㅜㅜ 어머니 화법이 좀 이기적인거 같아요 ㅋㅋㅋ ㅠㅠ 자기 감정은 들어달라고 하고 남의 감정은 원인 찾고 끝 ~
ISFP,esfj 저희 어머니도 그러십니다..ㅋㅋㅋㅋ
INFP,아 저희 집만 그러는게 아니군요 마음의 위로를 얻고 갑니다 ㅋㅋㅋㅋㅋㅋㅋㅋ
INFP,ㅋㅌㅋㅋㅋㅋㅋㅋㅋ 아니 딸랑구 아들래미한테 왜 구러냐구요 !!! 공감해죠!!!!
INTJ,내심 커피 적당히 마셔! 이 잔소리가 하고 싶으신 것 같아요ㅋㅋㅋ저희 엄마는 말투는F 내용은T
ENFP,s라서 그럴 확률 있어보이고 f도 자기 꽂힌 말만 하면 그럴 수 있을 것같아요
ENFP,전바로바로 근데 내가 잠깐 피하고싶은문제를 계속후벼파면 스트레스받아요..
INTP,한결같은 엔프피 님이군요
INFJ,인스타 스토리는 보고 싶은 것만 보시나요? 다 클릭하시나요?
ENTP,하루에 연락하는 사람 몇명?
ISFP,헤어진후 인스트에 커플사진있는거 아는데 안지우는 심리는 뭘까요? 마음이 아직 남아서?? 귀찮아서?
ESTP,카톡 단톡방을 더 선호하나요??
INTP,저는 안맞더라고요....진짜 안좋게 끝나고 크게 싸운 두명이 인프피였어요...
ISTP,"? 미친거 아니예요?
하급자가 상급자 가르치게 되어있나?"
ISTP,"저도 주변 인프피들 보면 못그러실거같긴한데
저였으면 ""~씨 선넘네?"" 정도는 했을거같아요"
INTJ,"회사사람들끼리 밥먹을때 말없으면 완전 불편하죠 사회성 있어 보이려 그러나 말안할거면 왜 같이 먹나 몰라요
그렇다고 사적인 이야기는 선넘거나 선넘어올수 있어서 참 의미없다 싶어서 혼자 먹어요"
INFP,회사에서 점심은 혼자 먹는게 최고죠
INFJ,빡치는데요 미친놈인가
ENTP,어떤 일이든 상대방 무안 주는건 잘못된 거라고 생각해요.
ENFP,싫어하는 사람한테 하는 말투아닌가요ㅋㅋㅋ 저라면 업무얘기 안하기로 했다고 웃으면서 좋게 돌려서 얘기하거나 따로 얘기해줄것 같네요 글만봐도 개빡처요
INFJ,음 그런걸까요...? 네 노랑님말씀처럼 원래 성격은 좀 무뚝뚝한것 같아요 ...
ISFP,아직 마음이 남아있다는 전재하에 재회하고싶은데 어떻게 하면 잡힐까요? 잘 지내냐고 부담스럽지 않게 다가가도 될까요?
ENFP,"아 방금 게시물 보고 왔는데... 영주권 취득하신 그 나라로 가실 수는 없는 걸까요?
ENFP는 하고자 하는게 뚜렷해서 거기서 지낼 것 같고, 친구도 금방 ㅅㅏ귈 것 같은데요 ㅠㅠ
공감할 수 있는 부분들을 이야기 하면서 이야기 해보세요! 배려해주면서요 ㅠㅠ

연락해보셔서 마음솔직하게 이야기 하세요!!! 그분도 좋아하시는 군요"
ISFP,"글까지 봐주시다니 감사드려요-!
아무래도 현실적인게 해결되야겠죠ㅠㅠㅠ 그럼 헤어진후 상대가 1.잘지내고 있는것 ㅈ.힘들어 하는거 같아보일때 중 어떤게 더 마음흔들리세요? 아무렇지 않게 잘 지내고 있는거 보면 마음정리가 더 빨리되세요?"
ENFP,"아무렇지 않게 지낼때 마음이 아파요... 확인 불가능하지만 그래도 너무 잘 지내면 조금은 속상한 아이러니한 마음,,,"
ISFP,마지막으루 질문 하나만 더 드려도 될까요! 전남친 왜 아직 인스타에서 제 흔적을 안지울까요? 누가 보면 그냥 아직도 커플인거 같이 보여요...모를리 없는데 아직도 피드에 그대로 있어요! 정말 정리하기 귀찮아서 일까요...?
ENFP,"근데 아직 안 헤어졌고 생각하는 시간이라고 하셨죠?
아마 마음이 남아있는 것 같은데요..? 나만보기로 돌리는 것도 아니고 정많은 enfp 마음이 너무 아파서 생각 중인가봐요!ㅠㅠ"
ENFP,전 좀 텐션을 낮추고 싶은데 그런 생각은 없으신가요?
ENFP,ㅋㅋㅋㅋ 저 그래도 예전보다 많이 낮아졌는데 ㅋㅋㅋㅋ 저는 그래서 저랑 결 맞는 사람들이랑 만나요! 그리고 그냥 미친척하구 살려구요 ㅎㅎㅎ ㅋㅋㅋㅋㅋ 그게 저인걸요!
ENFP,주변에 텐션 맞춰줄수있는 사람이 별로없어요 보수적인 회사라서 더글코 흑 저도 만나고싶네요 미친척하고살 수 있는 사람들
ENFP,"아 진짜요..?ㅠㅠㅠ 저는 그래서 모임 하면서 많이 해소해요!! ㅎㅎㅎ
모임 가입햏보세요!! ㅎㅎ 근데 가끔 제 웃음보고 비웃는 줄 알고 상처 받는 사람들도 있어서,,, 사리게 되요 ㅠㅠㅠㅠ"
ENFP,한ㄴ가득인데! 저는 6번이요 ㅎㅎ 타임머신 >< ㅎㅎㅎㅎㅎ
ENFP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 헉 진짜 맞아서 ㅋㅋㅋㅋ 소름 돋았어요 ㅋㅋㅋㅋ 사람 만나면 활력 얻어요! 매일은 아니지만 ㅎㅎㅎ 인정 받는거 공감 진짜 좋아하구요!
ENFP,제기 느끼끼기엔 90퍼 이상이요!
INFP,무슨짓을 해도 못꼬신다에 한표요
ENFJ,왜여…
ENFJ,저 좀 도와주세요 ㅠㅠ
INTJ,여자 인프피의 경우는 이야기 잘 통하는 거 기반으로 꾸준히 잘 챙겨주고 좋은 말해주고 힘든 거 잘 들어주니까 꼬셔지던데 남자는 잘 모르겠습니다
ESTP,"릴스로 맘에들어서 디엠으로 잘되려면 먼저 첫느낌에 통과를 해야겠지용.. 이뻐야 가능 ㅋㅋ ㅠㅠ
아니면 부담스럽지않게 계속 플러팅을??? 어렵내요"
INTP,인프피의 감성을 자극하기
INFP,취미생활이나 일상생활에 공감이 가는 상황을 이야기 하지 않는 이상...부담을 느끼며 더욱 더 멀어질 수 있기 때문에 조심하셔야 되요...
INTP,영화도 재밌게 보셨나요?
ESFP,영화는 재밌게 봤어요!
ENFP,먼저 영화 보자고 한거면 그린라이트 같은데요! 최소 인간적 호감 이상
INFP,영화를 좋아하시는 분이면 그린라이트보다는 나온김에 영화까지 봐야지~ 라는 느낌도 있어서ㅠㅠ..이성적 호감으로 보기에는 아직 좀 애매한것같아용..!
INFP,먼저 뭐 하자고 제안한 거면 호감이 있는것 같아요!
INFP,"좀더 놀고싶거나
호감이 있거나 같아요"
INFJ,둘이 밥먹는것 자체가 그린라이트 아닌가요
INTP,몇주못만난게 큰거같네요.상대도 별ㅈ로다싶어 맘이 멀어졌나봐요.그사이 다른사람이 생겼을수도있구
INFJ,만날 의향 있으면 적극적으로 약속 잡으세요 몇주 텀이 글쓴님떄문이었다면요.. 제 입장에선 잘못은 아니지만 연락이 느슨하게 만든 제공자? 가 먼저 끈을 당겨야 한다고 생각해요
INFJ,저라면 걍 돌직구로 물어볼듯요
INFJ,"네 그때 이러이러해서 연락이 좀 끊겼는데 나는 연락 이어나가고 싶은데 니생각음 어떠냐?
물론 이게 답은 아니지만요… 괭히 감정소모에 시간 끌기 싫어서요 ㅜㅜ"
INFJ,그냥 그럼 질러버리고 쫑을 내세요 그러기엔 시간낭비하기 너무 아까운 청춘인디....(말을 이렇게 하지만 어렵다는거 알아요 ㅠㅠ) 그래도 한달 넘었으면 결판낼만하다고 생각해요
INFJ,"제대로 이해하신거 맞아요 ㅠ
상황이 저랑 썸 마음대로 흘러가지가 않았어요
지인이라고 하니 훼방놓는데 저도 멘탈이 흔들렸는데 그걸 수습할 틈도 없이 맞은편에 앉아서 썸이 지켜보고 있다가 일이 터진거엿거든요

꿍해있는거 풀어주려고 매일 연락도 잘하고
썸이 자기입으로 자존감이 낮은거같다고해서 최대한 부담스럽지 않게(?) 응원이랑 칭찬 하려고 노력중입니다

긴 답글 남겨주셔서 감사해요!!"
INFJ,"제가 썸한테만 집중했으면 더 좋았을거같다고 생각해요ㅠ
썸 지인이니까 같이 챙겨줘야지 했었는데 센스가 없었다고 생각해요

말도 예쁘게 하려고 하고 힘내라고 응원도 하구요 열심히 저답게 일상생활 잘 유지하면서 플러팅 살짝씩 하는중입니다 ㅎㅎ

언젠간 방어기제 뿌수고 좋은 인연으로 남았으면 좋겠네요!!!

긴 답글 적어주셔서 감사합니다!!"
INFJ,"네!!
적극적으로 먼저 표현하고있습니다 ㅎㅎ
부담스러워하진 않을까 약간 걱정되긴해요 제가 적극적으로 다가가는걸 잘 못하는데
그래도 어떻게해! 해야지! 다가가야지!! 하는 마음입니다!!"
INFJ,"지인일은 나름 잘 마무리 된거같습니다 ㅎㅎ
저도 썸이랑 썸지인 사이에 껴서 관계가 틀어질까봐 걱정했었는데요 썸은 제 이런 모습이 싫었나봐요
그래서 지인 일은 둘이 알아서 해 라는 포지션잡고 썸한테만 집중하고있습니다!!"
ENFP,엔프피 일때가 좋아요? 인프피 일때가 좋아요?
ENFP,영어노래 들으시면 가사해석 찾아보시나요??
ENFP,백예린 노래나 권진아 노래 자주 들으시나요!
INFP,인프피는 유리멘탈에 상처 잘받아요 훌쩍 훌쩍 ㅠㅜ
INFP,방구석 개복치...완전 정확해여
INFP,맞아요...방금도 감정 파도를 타고 돌아왔답니더..
INFP,"공감해영.,"
INTJ,사랑스러워요 순둥순둥
ENTP,스치는 바람에도 상처 받는 인프피
ENFP,"잘모르겠지만;
저같은 경우는 구체적으로 말해줘요..ㅋㅋ
근데 생각해보면
상대방이 궁금해하는경우가
많았어서 구체적으로 칭찬을 잘하게
된거 같아요!
저도 구체적으로 칭찬 듣는게 좋기도
하구요

이게 보니까 이유가 생겨버리면
그이유가 없어지면 안좋아질수도 있다
라고 생각하는 사람들도 있더라구요?;

그러니 본문글처럼 생각하지마시구
나라서 좋은거구나 받아들이시거나
궁금하신거면 구체적으로 말해줘~라구
하면 말해줄꺼에요ㅎㅎ"
INFJ,감사합니다~!!
INFP,호감을 가지고 계십니당
INFJ,"위에 분이랑 의견이 다르신데.. 그렇게 보이시나요??
제가 지금과 같은 스탠스를 유지해도 될지.."
INFJ,좋아하는데요?
INFP,"이해가 가는게,
작성자님이 여자분이고 상대가 남자분이잖아요 아무래도 남자분쪽에서 여자분에게 기대는게 조금 그럴수도있어요
시간이 필요합니다 고백 아직 하지말아요 금전적인것도 점점 좋아지시겠죠

계속 그렇게 스며들어서 장기전으로ㄱㄱ

좋아하는 마음 꾸욱 꾸욱 눌러담으시고
상황보면서! 여유가없어서 그런건지 굉장히 수동적인? 상태셔서
인프피가 빼도박도못하게 yes 라는 말을 할수있는 상황을 만들되!

너무 작성자님이 다해주고 오구오구하고 그러지말아요 나중에 연애할때 후회하실수도있어요 !!"
ENFJ,아하~ 네 너무 오구오구하지 않고 이제 한 발 살짝 물러나서 약속도 상대방이 잡도록하게 해야겠어요^^ 긴 답변 감사합니다!
INFP,"약속을 먼저 잡는건 상관없어요!

이게 연애가 아니라 극단적으로 말하자면?? 엄마와 아들관계가 될수도 있어서요;;

사람마다 다르긴한데요

그.. 여자입장에서는 여성은 보통 사랑받고 싶어하는 입장이잖아요

너무 다해주면 남자쪽에선 그게 점점 당연해지고 그렇단말이죠? 여자쪽에서 어느날 뭘 해주길 바래도 남자입장에서는 매번 해주었으니까 어리둥절? 할거구용

여자입장에서는 서운한다던지 극단적으로 연애한다는 생각이 안들수있어요 ;; 긍까 잘알고 잘해도 가끔은
""꺄악>_< "" 하고 모른척 연약한척 해야할 필요도 있다~~ 이런거였어욬ㅋㅋㅋㅋ

작성자님 글 봤을때,
작성자님이 주기만 하는 입장같아서 한 말이였는데 큼.."
ENFJ,마져요 지금은 주기만 하는 입장같기는해요ㅎㅎ 저도 이제 덜 주려구요^^ 상대도 버릇된다고했고 본인도 뭘해줘야할것같은 부담감이 생긴다고 했으니 이제라도 덜해보려고합니다ㅎㅎ 조언감사합니다!!^^
INFP,허헣 도움이 되셨다니 다행입니다!
ESTP,"사랑을 느끼고 싶어서라니..ㅠㅠ
이미 꽃말고도 쌓인게 많은것 아닌가 싶네요
저는 사랑받는 기분도 중요해서 헤어질 준비할 것 같ㅇ아요"
INFP,"저희 신랑이랑 같은 mbti시네요~신랑도 사실적인 이야기만 해서 위로가 안되는 순간이 많은데...위와 같은 경우라면 ""많이 피곤했구나~무슨 안좋은일 있는건 아니고? 맛있는거라도 먹으면서 풀을까?""하면서 감정적 공감이 필요하긴 해요!"
INFP,"많이 피곤했어 -> 왜? 무슨일 있었어?-> 무슨일 있었다->
아이고ㅠㅠ 고생했네 안아줄게 일로와

라던가,,,

말 안하거나 하면 꼬옥 안아주면서 언능 밥먹고 자자~ 하고 마음 좀 풀어지기 기다렸다가 자기 전에 누워서 근데 오늘 무슨일땜에 피곤했는데에~~? 하면 또 술술 얘기할거 같아요 저라면?"
INFP,순간 아내분 상황에 이입해서 속상했어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쿠ㅠㅠ큐ㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아무튼 뭔가 힘든 날은 누가 안아줬음 해요 행동이든 말이든요!
INTP,그냥 연애까지 넘어갈 메리트가 없다 아닐까요 ..? 대놓고 너 싫다는 안할거같은뎅 ...
INTP,아......그럼 그냥 이 상태로 유지해야겠네요.ㅋㅋㅋ
INFJ,"누굴사귀고싶지않다는 거절멘트입니다
저멘트하고 다른사람이 고백해서 사귀는 여사친봤어용"
INTP,"썸 타기 오래 전부터
비슷한 말을 많이 하고 다니긴했다는데
그럼에도 거절멘트가 맞을까요?......"
INTP,"감사합니다. 많은 위로가 되네요.ㅋ
길게 생각해야겠네요. 그냥 친하게만 지내도 좋긴 할 것 같아요."
INTP,"맞죠..ㅋㅋㅋㅋ 다만 나이가 적지 않다보니 상황상 조금 성급하긴 했었네요.
그래도 일단 지르긴 했으니 상황 판단이 되어 한결 낫긴 합니다"
INFJ,잘하셨어요 응원합니다 🍀
INTP,감사합니다...ㅠㅠㅋㅋ
INTP,그냥 사람 자체를 좋아하고 누군가와 계속 컨택되는 게 좋은 사람이 아닐까요 ㅎㅎㅎ 연락 계속 되신다면 꾸준히 해보세요~ 또 모르죠 기회가 있을지도
INTP,"은근 별 일 없는 것 처럼 된 것 같으니
쭉 그대로 가야겠어요.......ㅎㅎ"
INTP,"제가 먼저 하긴 했는데
그냥 일상적인, 평상시와 같았어요.

당일
저 : 잘 들어갔다.
상대 : 와줘서 고맙다

다음날

저 : 잘 잤냐
상대 : 푹 잤다.......잘 잤냐.......
뭐 이런 식의 평상시와 같은 대화요?"
ESFP,와 혹시 그분이 저랑 같은 분인가보네여;; 레전드 저도 같은 상황임 ;; 엔프피 빡…후
INTP,"상대방 거절 한 후
하지만 지금도 연락하며 잘 지내고 있는 건가요???ㅋㅋㅋ"
ESFP,전 거절 당한 뒤에 하룻밤 보내고도 계속 거절 당함요^^ 후에 연락은 계속 하면서 지냈는데 연락이 점점 뜨문뜨문 하다 자연스럽게 연락 안하게 되었네요 ~ 후에 저는 운동도 하고 제 자신 찾아가며 즐겁게 살고는 있습니다요 ㅋㅋ 거절 당하고 계속 연락하고 마음 품으면 본인만 힘들다는걸 누구보다 잘 아는 저이기에 손절 !
INTP,"아
저랑 같이 차인 입장이시구나ㅋㅋㅋㅋㅋ
잘 참고하겠습니다.ㅋ"
INTP,상대 여자요
INTP,감사합니다. 그냥 평소대로 유지해야겠네요.ㅋ 아님 뭐 어쩔 수 없는거죠.......
INTP,"사실 말은 이렇게 했어도
지금 카톡 언제 울리나 엄청 기다리고 있는 중입니다............
어제 밤에 끊겼어요.......선톡하기도 좀 애매하긴 한테 걍 선톡을 날릴까 말까........ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
애초에 썸을 타지 말았어야 해요....."
INTP,"이러는 와중에 카톡이 왔네요.....ㅠㅠ

저랑 친한 사람의 친한 사람이라 아마 계속 이어는 질 것 같기는 한데 불안불안하긴 하네요.
조언 잘 세겨 듣겠습니다.^^"
INFP,어장 속 물고기 군요
INTP,결론 : 얼마 전 완벽하게 까였습니다. 흑흑
INTP,"아 그렇네요,,"
INTP,그래도 담에 먹자고 했는데....
INFP,6시간 연락 안봤다는 것과 거절이라는 것에 상처받고 마음 정리를 하려던게 아닐까요/..?
INTP,보통 그정도 텀 두기도 하지 않나요...ㅜㅜ
INFP,사람마다 다르겠지만 .. 계속 상대가 마음을 표했음에도 거절까지 한거면 저라면 상처받고 마음정리했을것같아요 ㅠㅜ 하지만 상대가 나한테 먼저 적극적으로 다가와준다면 조금은 변화가 있지 않을까합니다
INTP,인프피는 튕기면 그대로 튕겨지는군요
ISTJ,적극적으로 다가가주면 쉽게 다시 넘어올것 같은데요... 근데 그럴 생각은 있으신걸까요? ㅎㅎ 저는 남편이 infp 거든요..ㅋ 그들은 끊임없는 관심을 주셔야합니당...ㅋㅋㅋ
INFP,거절 그걸로 끝...!
ENFP,거의 I만만나다가 E처음만났는데 전 쫌 차분한편의 엔프피라그런지 E가 좋았어요! 표현도많이해주고 놀러다니는것도잘맞고 웃겨서요🤭🤭
INFP,좋아하는 이성과 그냥 이성친구 간 말과 행동이 차이가 있나요
ENFP,좋아하면 잘보이고싶어서 엄청뚝딱거리고 그냥이성친구는 그냥친구라서 편하게대합니다 ㅎ.ㅎ
ENFP,전 상대가 말하든 제가 말하든 헤어지자고 말하는순간 미련이남아도 칼같이 끝내요.. 그래서 사귀기시작할때도 미리말합니다. 한번말하면 진짜끝이라고요! 다시재회한들 그걸로 불안할꺼같아서요 ㅎㅎ
ISFJ,"저도 윗댓글이랑 질문이 비슷한데요
ENFP로서 먼저 헤어지자고 했을 때 다시 연락OR 재회 가능성이 있을까요?"
ENFP,친구든 애인이든 먼저끝낸관계는 절대 뒤돌아보지않아요... 끝내놓고 보고싶을때도있지만 그럴때마다 끝낸이유를 생각하며 미련을 없애는편이에요!
ENFP,이것도 저랑 똑같 ..
ENFP,엔프피도 불만이 생기긴한답니당ㅋㅋㅋㅋ 그래도 좋게 생각하게 되는 긍정회로를 돌려서 그런가봐요~~~
ENFP,"22222
자꾸 자동으로 돌림"
ESTP,잘못보면 징징댄다고 보일 수 있죠 그런 점에서 인프피는 사랑스러워여 :D
ENFP,"상처를 마니받어
긍정적이게 살려하는 엔프피입니다"
INFP,
INFP,
ENFP,우앙 기여워용 냥이><
INFP,배려해준다는게 느껴질때요!
INFP,"일거수 일투족 궁금해하는거, 코드 맞는 영상 공유, 귀여운 사진 공유, 일상 사진 공유, 궁금해하는거 궁금해하늑ㄴ겅깆ㄷ가벚ㄷㄱ 궁금해해주세요"
INFP,ㅠㅠㅠㅠㅠㅠ 그래도 걱정도 해주시고 찐 친구이시군요 저는 고민조차도 혼자 앓아버릴때도 많아요
INFP,"작년에 중학교에서 일하는데 애들이 일부러 무시하고 교권 침해하는 일이 생기거나, 교감 선생님께 좀 소리 듣거나 하는 일이 생겨서 그런가 왠지 주눅이 들었어요 그리고 타고나기를 남이 하잔대로 따라다니는 경우가 많았어요 ㅠㅠ 그래서 자꾸 자기가 하고픈대로 끌고 다니려고 하는 사람들이 들러붙을때가 많아요"
INFP,"하다보면 늘어날까요? 사실 집에서부터 조여서 살아서 , 아는 친구 말로는 대학교 다닐 때는 말 수도 거의 없고 말도 한 마디
못하더니 작년부터 일하면서 터지면서 말 수가 늘었다 그러고, 작년에는 기가 약해서 집와서 울고 그랬거든요 근데 요새는 안 울고 혼자 욕해요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
INFP,오 안 그래도 학생들에게도 조금씩 말해보고 있어요 그러면 애들이 잘 몰라서 그렇게 하다가도 미안하다 그래서 ! ㅎㅎㅎ 귀여워
INFP,맞아요 냥이님 얼마나 말이 턱턱 막혔는지 몰라요 안하던걸 하려고 해서 그런가 뭔가 입에 돌이 얹어진줄 알았어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말하다가 감정적으로 떨리고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
INFP,맞네요 주눅들어서 그랬던거 같아요 그냥 그 때 혼나고 예! 하고 시정하면 되는것인디 ㅋㅋㅋ 실수할까봐 무서워서 하기가 싫어요 막 회피해버리게 되네요
INFP,조금씩 고쳐가고는 있는데 어렵네요 ..
ESTP,뭐죠.. 글에서 60이 다 되어가는 저의 배우자 삶 그 자체가 보이는건 ^^;;; 아무래도 lNFJ(p)님들의 뿌리 깊은 심리도식같아 안타깝네요.. 저의 남푠은 옆에서 아무리 여러 방법을 제시 해 줘도 ' 그냥 너가 해주면 앙돼~? ' 하는 수동적 태도로 초지일관 버티듯 살고 잇어요.. 곁에서 딱해요.. 젊으시니 의식적인 노력을 자기에게 계속 꾸준히 제공하다보면 자연스러워 지리라 확신합니다^^ 힘내요~♡
INFP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아아 …. 이 미친 수동적인 태도는 무엇인가 저는 우울과 불안이 찾아와도 능동적으로 타파를 못하고 우울과 하나가 됩니다 ㅋㅋㅋㅋㅋㅋㅋㅋ
INFP,아이고 ㅠ 그래도 너무 그렇게만 생각하면 여유가 없을거 같아요 ..!! 자본주의긴 하지만요 ㅎㅎ
INFP,"저는 안 시켜도 알아서 배우는걸 잘 못하고 긴장을 잘해서 스트레스가 많아요 ㅋㅋㅋ ㅜㅜㅜ
헉시 도레미님은 무슨 일 하시는지 여쭤봐도 될까욤~??"
INFP,"근데 생각해보니까는 처음에는 이게 뭐지 ??? 하고 불합리하다 생각한것도 있고, 상처도 받고 상처받기 싫으니까 피해버리고 싶고 피곤하고 그랬는데 지극히 정상적인 사회 생활의 일부다라는 생각이 드네요 ㅋㅋㅋㅋㅋ 사회 생활 적응이 느렸다 .."
INFP,ㅋㅋㅋㅋㅋ 타인을 이용한다 .. 대가리에 자기만 있는 사람이군요. 사람의 소중함을 모르다니 질색입니다 ^^
ESTJ,제 남편도 그래요... 쓰신단점 똑같음
ISTP,암거나 괜찮다고 했기 때문입니다
ISTP,"돈이 문제였던건가....
아니근데 결국 못고를거면 스트레스는 왜받은거죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
ISTP,"밥 얻어먹으려고 초대하는 인간은 차단이 답입니다.
잘 손절하셨어요"
