mbti,text
ISTP,['펑']
INTJ,"['유튜브 댓글에서 봤는데! 좋아요가 많길래 한번 가지고 와봤습니다! 어떤 부분이 가장 잘 맞는지도 궁금하네요', '']"
ENTJ,['장거리연애중입니다. 연락텀이 원래 느리나요? 물론 회사에 있을떄 이해를 하지만 아침에 보낸카톡을 지금까지 안읽는게 이상합니다....']
ISFP,"['', '', '번외) 뭐든 편안한 상대가 채고시다🫶🏻', '', '옛날 고리짝에 썼던 장문 댓글들 본문화 시키기 프로젝트 그 세번째..★']"
ISFP,"['비짚고 들어갈 틈을 하나도 안주네요..', '좀만 줬다 싶어서 비짚고 들어가면', '다시 뒤로 물러서고..', '너무 답답!!!!!! 해서..', '자체적으로 포기 및 외면 들어갑니다..', '사귀자는 것도 아니고 친해지려고 그런건데ㅠ', '', '너무행🤯']"
INTJ,"['엣프피 외모 어느정도로 보나요 눈에 안차면 아예 안보나요??', '', '그리고 오래보고싶다고하는데 말 그대로 들으면 될까요?']"
ISFP,"['이미 어른이 된 전 아무런 생각이 안들것같은데', '', ""제 조카는 애처롭게 울듯이 '비둘기들아 그쪽은 위험해..'라며 이야기하던군요."", '', '꽤나 심각한 목소리로, 비둘기를 진심으로 위하는 마음이란게 느껴지는 간절함이 묻어났어요.', '', '그모습이 어찌나 귀엽고 그 마음씀이 사랑스럽던지.ㅎㅎ', '', '이렇게 아이들의 시선에 놀랄때가 많아요.', '', '그리고 이 따뜻한 시선과 마음을 배우고갑니다.']"
ISFP,"['잇프피는 핸드폰 안보는 시간이 보통 한두시간 훌쩍', '잘넘나요????', '일할때말고 퇴근하고!', '혼자 있을때도 한두시간은 잘 안봐요??']"
INFJ,"['', '죽이되든 밥이되든', '만나서 확실하게 매듭짓고 싶은데', '어쩌면 잇프피는 만나서 얘기 못할 것 같다는', '그런 느낌이 들어서요…']"
INTJ,"['뭐 좀 물어보고 싶은데', '연령이랑 성별에 따라', '답이 많이 갈릴 거 같아서요😭']"
ISFP,"['', '', '옛날 고리짝에 썼던 장문 댓글들 본문화 시키기 프로젝트 그 두번째..★']"
ISFP,"['', '', '', '옛날 고리짝에 썼던 장문 댓글들 본문화 시키기 프로젝트 그 첫번째..★']"
ISFP,['질문 받아요. 코로나 강제 집콕 몸은 아픈데 넘나 좋은것']
ISFP,"['현재 esfp estp반반인 남자친구랑 1년 넘게 사귀고 있는중이에요', '친구 소개로 만나게 됐고 제대로 된 남자친구가 거의 처음이라 너무 어려워서..', '남자친구가 저에 대한 마음이 큰건지 저에 대한 마음이 진심인지 궁금해서 이렇게 글을 올립니당..', '남자친구가 연락을 너무너무 안해요...남자친구가 대학생이라 평일에는 학교 다니고 주말에는 하루종일 일을 해요', '평일에는 학교 다녀서 연락 안되고 주말에는 일 한다고 연락 안되고 학교나 일 끝나고 집가면 본인 시간 보낸다고 연락 안되고 카톡 1-2시간에 한번씩 답장 오는건 기본이고 3-4시간에 한번씩 올때도 많아요', '솔직히 일할때나 학교에 있을때 연락 안되는거 다 이해하는데 집가서도 연락 안되고 연락을 해야될 상황일때도 연락을 안하니까 정말 답답해요', '카톡 텀이 길다보니까 이야기가 매끄럽게 이어지지도 않고 티키타카도 잘 안되고 그냥 서로 집왔다 밥먹는다 학교왔다는 식으로 보고만 해요 그래도 저는 서로 생사확인만이 아닌 카톡을 하고 싶어서 자기 전에 같이 하고 싶은 것도 보내고 소소한 이야기 거리들도 만들고 테스트 같은 것도 보내고 해서 노력하는데 그것도 잘 안 이어지더라구요...', '전화는 하루에 한번 정도는 꼭 하는편입니다 그래도 전화하면 얘기는 또 잘 통해서 항상 1시간은 넘게 통화하고 만나면 또 재밌고 좋으니까 그렇게 1년을 만나고 있는거같아요', '그리고 저는 항상 남자친구가 뭐하는지 뭐먹었는지 궁금한데 남자친구는 오늘 뭐했는지 뭐먹었는지 저한테 물어보지도 않더라구요..연락이 안되는 것도 그렇지만 이런 부분에서 이게 날 정말 좋아하는게 맞나 생각이 들었던 것 같아요', '얼마전에는 남자친구가 과제때문에 너무 바빠서 만나지도 못하고 정신없다 피곤하다 머리아프다 맨날 본인얘기만 하고 저에 대한거는 물어보지도 않고 연락도 역시 안됐어요 그래서 제가 이 부분도 서운했다고 얘기했는데 미안하다고 하면서 자기는 본인이 1순위이여서 본인 일이 중요하고 한번에 두가지일을 못해서 일이 바쁠때는 다른거를 아예 신경을 못쓴다고 이거는 제가 이해해야될 부분이라고 하더라구요..? 바쁠때 자주 못만나도 확신을 주고 바쁘더라도 틈틈히 연락한다거나 애정표현 꾸준히 한다거나 하면 저도 제 할거 하면서 아무렇지 않게 기다릴텐데 그렇지 않으니까 연애를 하는데도 외로운 기분이 들고 너무 힘들더라구요', '사귈때부터 남자친구가 연락 안하고 자는거랑 연락 잘 안하는거 때문에 그거로 몇십번을 얘기했는데 항상 노력하겠다고 얘기하는데 좋아지는건 그때뿐이고 다시 원래대로 돌아오고...', '그럴때마다 헤어질까 말까 몇십번을 고민하지만 만나면 너무 잘해주고 제가 사랑받고 있다는 느낌이 들게 해주고 무엇보다 제가 좋아하는 마음이 너무 커서 쉽게 헤어지자고 말이 안나오더라구요', '연락 외에는 남자친구랑 만나면서 뭐먹고 싶다하면 사다주고 아프다하면 죽 보내주고 뭐 필요하다고 하면 몰래 사주고 저희 엄마 생신선물도 챙겨주고 이번 빼빼로 데이때도 만났을때는 오늘 빼빼로데이인지 몰랐다고 하다가 데이트 끝나고 저희 집에 데려다줄때 그래도 빼빼로데이인데 빼빼로는 받아야되지 않겠냐며 저를 편의점에 끌고 가더니 빼빼로 사주고 저희 엄마꺼까지 챙겨주더라구요', '이런 부분에서는 또 마음이 커보이는데 솔직히 연락만 보면 정말 저에 대한 마음이 별로 크지 않아서.. 다른 분들은 어떻게 생각하시는지 궁금합니다 ㅠㅠ', '', '']"
ENFJ,['펑!']
ESFP,"['전남친이 isfp인데요', '한달반전에 카톡이별했고 헤어지더라도 얼굴보고 헤어지자고하여 얼굴보기로했는데 타이밍이 안맞기도했고 뭔가 상대방도 말로만 얼굴보자고 하는것같더라구요?', '', '그사이 저도 마음정리를 많이해서 제가먼저 그냥 보지말자고했어요 여기서 마무리하자고 했어요', '상대방도 처음엔 그래도 얼굴보자더니 몇시간 생각해보고서는 알겠다며 그냥 여기서 그만하자고 하더라구요', '그래서 질질끌던 인연을 한달반만에 마무리했는데', '', '상대방이 이틀뒤에 연락왔어요', '한번만 얼굴보자고 ,,, 얼굴보고 얘기하자고 그러는데', '일단 알겠다고 했고 이번주 주말에 얼굴보기로했거든요', '', '근데 isfp는 자기 선택에 확신이 잘 없나요?', '그냥 제가 느끼기엔 본인이 무슨마음인지도 잘 모르는것 같더라구요', '', '완벽히정리한건 아니여서 얼굴보자고 하는것 같은데', '그런거면 진작에 볼것이지 한달반동안 질질끌다가 제가 놓으니까 그제서야 잡는것같은 느낌을 받았어요', '', '저는 정리를 거의했지만 이번에 얼굴안본다고하면 혹시모를 작은후회라도 남을까봐 만나기로한건데', '상대방은 무슨생각인건지 모르겠네요 ㅠ']"
INFP,['있다면 어떻게 하셧나요 ㅠㅠ!']
ESTP,"['남자친구가 엣프피인데 자기는 제가 이해안되는 말이나 행동을 하면 최대한 이해해보려하고 .. 그래도 이해가 안되면 최후의 수단으로 말한다고 하더라구요', '저는 기분나쁘면 바로바로 말하는 편인데 이런점이 좀 다르네요 ㅠ', '제가 그때그때 바로 말하면 스트레스받을꺼 같기두하고 ㅠㅠ헝']"
INFP,['인프피가 더 많이 나왔었으니 저는 인프피인거겠죠?? 🫠']
ESFP,"['정식검사 약식검사 모두 엣프피 말고는 나온 적 없어서 나는 찐엣프피다!!!! 하고 사는데 사실 저는 요즘 혼자 집에 있으면 엄청 편안해요,, 그리고 뭔가를 들으면 ‘ꖶዞ?’라고 많이 되묻고 다쳤다는 말을 들어도 어디다챴어??!!!!! 라는 말이 가장 먼저 나오고요,,(?) 이런 엣프피분들 계신가요 호,,']"
ISFP,"['다른 잇프피들도 이런지 저만 그런지 궁금합니다!', '', ""대화 주제로 '누가 ~~했다더라'라는 얘기를 나눌 때 재미가 없고 관심이 잘 가져지지 않아요."", 'ESFJ 어무니가 제일 좋아하는 대화방식이 타인에 대한 이야기인데,', '저는 그런 이야기를 들으면 굳이 내가 알 필요가 있을까 싶고, 우리의 이야기를 하면 안되나 싶기도 하고', '정신이 안드로메다로 가 버리곤 하네요. 외향감정이나 사회성이 부족한 걸까요 ㅠㅠ', '어무니 얘기 듣다보면 항상 놀래요.. 아니 그런 것까지 알고 있다고?? 싶어여..ㅎㅎ.. 대단.. 하지만 굳이? 라는 생각도ㅠㅠㅋㅋ 티는 잘 안내지만요...ㅎㅎ;; 그치만 또 동시에 내가 너무 개인주의적인가 싶기도 해서 살짜쿵 걱정도 되네요.', '', '비슷한 유형인 INFP는 인류애가 많고, 사람에 대한 관심의 폭도 넓은 것 같던데.. (왜 그런거죠??)', '저는 그 폭이 많이 좁고 공동체에 대한 애정이나 인류애가 적다는 생각이 듭니다.', '관심 있는 사람한테만 관심이 생겨요. 겉으로는 그렇게 안 보일테지만..; 실제로는 무관심한 편이에요ㅠ', '다른 사람들에게도 관심을 갖고 모임도 즐기고 싶은데 그렇게가 잘 안 될 때가 있어서 고민입니다.', '인류애가 생기고 여러 사람들에게까지 진심어린 관심이 생기려면 뭐가 달라져야 할까요?', '다른 잇프피 분들도 그러시나요? 그냥 저만의 문제인지 궁금합니돠....ㅋㅋㅋ', '', '+', '1:1이나 소수가 좋고, 여러 사람들과 함께 있는 (특히 꽂히는 사람 없는) 모임은 한 곳에 몰입하지 못해 분산이 되는게', '힘이 들어서, 얼른 집에 가고 싶어해요. 진득허니 몰입해서 그 사람을 알아가고 핑퐁하고 싶은데.. 엉엉', '1:1이나 소수와의 진지하고 깊은 대화로는 채워지는 느낌이 드는데, 그러지 않은 대화로는 소모되곤 합니다ㅠ', '']"
ENFJ,['내용 지웠습니다..']
ENFP,"['전 엔프피인데 잇프피남 넘 힘들어여..', '소개팅 후 저한테 관심은 있는것같은데 먼저 보자고 안하고 .. 주선자한텐', '맘에 들었다고 했다는데?..', '연락도 꾸준히 이어지지 않고 아침마다 먼저 선톡오긴하는데', '그 이상은 절대 안나가지네요', '그냥 계속 벽이있는기분이에요', '언제쯤 솔직하게 자기 마음을 이야기할까요? 답답해죽을것같아요', '']"
ISFP,"['저는 일단 연애 처음부터 불탔던적은 없는것 같고 갈수록 열정적으로 !! 최선을 다해서 사랑하는것 같아요', '완전 연애 시작하면서부터 불도저 같은 성향 ??ㅎㅎ', '', '근데 갑자기 든 생각이 제가 상대방을 정말 사랑하면', '제 음악취향이 그 사람이 좋아하는 취향으로 바뀌면서 찾아듣게되는 장르가 달라지는것 같아요 ㅋㅋㅋㅋㅋㅋㅋ', '문득 신기하더라구욬ㅋㅋㅋㅋㅋ 🤭', '', '다른 잇프피 분들은 어떠신지 궁금합니다!!!']"
ISTJ,"['5년사귄 잇프피 남친이 저를 좋아하지 않는다고 생각이 들어 헤어졌는데 차단해도 친구를 통해서 연락하고 우연히 마주치면 얘기하자고 쫓아오고 이제와서 무슨생각으로 그러는지 모르겠어요..', '거절의사도 확실히 표시했는데 사귈땐 저를 기다리게하고 선을 그엇던 사람이 이러니까 너무 힘드네요ㅠㅠ..원래 외로움 많이 타는 성격인가요?']"
ENFJ,"['카페에 글 종종남겼던 잇프피남친을 둔 엔프제 입니다..', '', '애정표현이 서툰 잇프피 남친때문에 힘들어서 카페에서 조언 많이 얻고', '잇프피남친이랑 진지하게 깊은 대화를 나눴구', '오해도 풀고 서로 마음 확인하고 잘 이야기했거든요..', '', '잇프피남친이 절 사랑하지만 그걸 표현하는게 서툴고 부끄럽고 어렵다고..미안하다구..', '본인이 표현이 부족하다는걸 인정해주고 노력하겠다고 서로 마음 잘 나누고 마쳤는데..', '', '저도 알아요ㅠ_ㅠ 아무리 그래도 사람의 타고난 본 성향이 쉽게 바뀔수 없다는걸..', '머리로는 너무 잘 아는데 너무너무 잘 아는데..', '', '그래서 내가 더 이해하고 있는 그대로의 잇프피남친을 사랑하고, 내가 더 많이 표현하자 마음먹었는데도', '', '참 저도 엄청 사랑표현 듬뿍 받고싶고, 엄청 다정한 커플보면, 남자친구 눈에서 꿀 뚝뚝 떨어지는 커플보면 부럽고..', '남친한테 사랑표현 못받고 있는것 같은 제 자신이 초라해보이구 서글퍼져요..ㅠㅠ', '', '제가 솔직히 외모가 나쁘지 않은편인데..(죄송합니다ㅠㅠ) 전 연애랑 비교하면 안되는데..', '제가 만났던 연인들이 다들, 너무 예쁘다.. 이래서 예쁘다, 이래서 귀엽다.. 뭘해도 예뻐 이런말도 듬뿍 들어왔고..', '저런 말 솔직히 안들어도 눈빛에서 꿀이 뚝뚝 떨어지고.. 좋아죽겠는..그런 표현을 많이 받는 연애를 해왔거든요ㅠ_ㅠ', '', '이제는 심지어 외부인들(업무적으로 만나는 타기관 사람들, 자주가는 식당, 가게 등)께서 예쁘다 미인이세요 말해주시는것도 기분이 좋지가 않고.. 정작 제가 이런말을 듣고싶은 사람은 남자친구인데.. 정말 가뭄에 콩나듯.. 들을 수 있고..ㅠㅠ', '그런말 할때조차 정말 그냥 지나가는말처럼.. ""자기 예쁘지~~"" 정도..로 듣다보니', '', '근데 잇프피남친은 정말 잘 모르겠어요..ㅠ', '저를 엄청 사랑하는지? 사랑에 빠졌는지..(분명 사귀기전에는 엄청 사랑에 빠진 사람 같긴했는데..ㅠㅠ)', '', '솔직히 외모가 예쁘거나 잘생기지 않아도..그렇잖아요 내 연인이 사랑스럽고 예뻐죽겠고 멋지고.. 다들 그러시지않나요?', '날 그렇게 바라봐주고 생각해주고 있는건지 모르겠고..', '', '물론 절 걱정해주고, 연락도 정말 너무 잘해주고 등등 그런 부분들에선 아 날 사랑하는구나 생각하지만..', '저런 애정표현들(?)이 없다보니 뭔가 채워지지가 않는것 같아요 제 마음이..', '', '자꾸 슬퍼져요 이 관계가..ㅠㅠ', '자존감도 점점 떨어지고 .. 어쩌죠ㅠㅠㅠㅠㅠ']"
ISFP,"['잇프피들이 살면서 스스로 최대치의 고백멘트는', '뭐였어요?? 너무 왠지 귀여울꺼같고 상대가 다 눈치 못챌꺼같은 말만 했을꺼같아서..ㅋㅋ', '', '궁금해요ㅋㅋ']"
ISFP,"['좋아하는 사람이 있는 술자리인데 그 나머지 사람들하고는 놀기 싫으면 그 자리에 가요 안가요??', '단순하게 궁금!!', '']"
INTJ,['일편단심 인가요?']
ESFP,"['esfp분들 혹시 게임하시나요?', '원래 밖에활동많이하는데, 게임하는사람 못본거같아서요.']"
INFJ,[]
ESFP,['엣프피에 대해서 궁금한거 다 물어봐주세용♥️']
ISFJ,"['사람마다 다르겠지만요..', '잇프피가 연락 끊겼다가도 먼저 연락하고 선톡 자주하고 답장 텀 빠르면 호감이라 볼수있나요??', '저번에는 잇프피 생일이라 아침에 카톡으로 목도리 선물 해줬는데 되게 좋아하더라고요 생일축하 1빠로 해줬다면서 이런거에 감동 잘 하나요??']"
ISFP,"['사내연애 어떻게 생각하세요??', '서로 좀 일이년넘게 가깝게 지내는 편이었고 사내에서 누군가 호감 있게 잘 해주고 술한잔 하자 영화보자', '한다면 어쨋든 매일 봐야되니 매몰차게는 못 거절할까요?', '예를 들어 제가 어떤 영화보자 했는데 좋다고 해서 알아봤는데 상영이 끝났다고 말하니 그럼 다른 보고싶은 거 있으면 보러가자는 말은 예의상 하는 말일까요..? ㅠㅠ', '']"
ENFJ,"['좋아하는 사람이 isfp 남자인데 소개팅으로 만났고', '소개팅 끝나고 집에 데려다 준다고 했는데', '제가 볼 일이 있어서 거절했거든요 ㅠㅠ', '상황설명은 충분히 했고요..', '근데 집가서부터 연락x 질문x 이렇게 하시는데', '누가봐도 저한테 큰 관심은 없는것 같았어요', '다행히 번호 삭제는 안하신 것 같아요', '저는 너무 제 이상형이라서 만나보고싶은데 각을 어떻게 잡아야할지 모르겠어요 ㅠㅠ 도와주세요', '술먹자고 해보고 싶은데 ㅜㅜ어떻게 해야 부담스럽지 않게 나오게 할 수 있을까요']"
ISFJ,"['잠수에 너무 상처 받는 내가 안쓰럽다고,,,', '잘지내라고 보낸 카톡에 잠수한지 일주일째에', '문자로 답을 줬네요 고생하였다고, 힘든사람 말고', '쉬운사람 만나서 잘살으라고ㅎㅎ', '200일 넘는 시간이 허무하게 지나간거 같아서', '정이 많고, 제가 더 많이 좋아해서 마음 아프지만,,,', '혼자 방치하고, 외롭게 두는 사람', '만나면 제가 더 상처 받을껄 알기에 잡지는 않으려고', '마음 먹습니다.. 잘한거겠죠?', '시간이 해결해 줄꺼라 믿어요:)']"
ISFP,"['뭐 궁금한 게 있으실지 모르겠지만 너무 심심하네요 ㅋㅋㅋㅋ', '인팁이랑 연애 하구 있고 있읍미다']"
INTJ,"['ISFP분들이 대표적으로 회피형이 많은 걸로 알고 있는데, 회피를 하시는 이유가 뭔가요? 저는 만약 한다면 생각할 시간이 필요해서? 아니면 말이 안 통해서 일 듯 하네요!']"
INFP,"['', '최근 엣프피분들이랑 많이 엮이게되어서', '엣프피를 탐구하는시간을 가져보고싶습니다🙋\u200d♀️🙋\u200d♀️', '그전에 엣프피분들은 인프피를 어떻게생각하는지 궁금해서 끄적여봅니다 🤔🤔']"
ISFJ,"['고민 들어주는데 해결책을 달라해서', '해결책 제조사마냥', '해결책 해결책 해결책 해결책 해결책', '주고 있는데', '결국 지 고집대로..', ""'좋기는 한데.. ( )해서 좀 그렇네'"", '아오 그럼 어카라는겨!', '']"
ISFP,"['좀 길어요..ㅠ', '학교에서 아는 후배정도 사이였는데,', '얘가 종강전에 밥이나 한끼하자고 해서 같이 밥먹다가 친해졌어요.', '알고보니 얘도 잇프피 저도 잇프피여서 되게 잘 맞더라구요.', '남자애가 요즘 남자애들 답지않게 계산적이지도 않고 말도 예쁘게해서 아끼는 동생처럼 잘 대해줬어요.', '종강하고 방학이라 얼굴을 자주 못보니 카톡으로 두달동안 매일 2-3시간씩 수다떨고, 전화도 밤에 되게 자주 길게 하곤 했어요.', '알고보니 사는 동네도 그리 멀지 않은 곳이라 매주 만나서 밥먹고 카페가고 그렇게 놀았어요.', '', '그러다가 남자애가 오래전에 헤어졌던 전여친이 다시 연락해와서 그것때매 저한테 고민상담을 했는데 그때 안쓰러워서 제가 밥 한번 사준적 있어요.', '', '걔가 고민도 들어주고, 밥도 사주고 고맙다고 포항에서 회 사주겠다. 자기가 드라이브도 시켜주겠다해서 같이 가게 되었구요.', '기차로 가서 렌트했던거라 다시 마지막 기차를 타고 와야하는 상황이었는데 걔가 기차 시간이 너무 이르네.. 이럴 줄 알았으면 엄마차 빌려올걸. 이러면서 헤어졌어요.', '', '그렇게 방학 내내 연락하고 지내다가 개강하고는 정신없이 지냈어요. 서로 학년이 달라서 시간내서 보는 거 아니면 어쩌다가 마주치는 정도..?', '그래도 여전히 연락은 꾸준히 이어가고 있었어요.', '그러다가 개강이여서 맘 맞는 과 사람들 소수만 모아서 밥도 먹고 술도 먹고 그렇게 지냈는데,', '얘가 저랑 단 둘이 있을때는 얘기도 잘하고 재밌게 잘 지냈는데,', '여럿이 모여서 노니까 선배들 하는 얘기도 듣는둥 마는둥하고 중간에 전화받는다고 자주 나가고 그래서 이럴거면 쟤는 여기 왜 나왔대? 싶었는데 참았어요 그냥.', '그러다가 다른 친구가 걔한테 돌려 말하면서', 'ㅇㅇ이는 재미가 없어? 이런식으로 하니까 아니에여.. 그런 식이 매번 반복..', '근데 또 저한테 카톡으로는 오늘 너무 재밌었다. 그럴려고 그런건 아니고 자기가 개강하고 피곤해서 그런거다 이런식으로 헤어지고 연락이 오니까 아.. 그렇겠네 하면서도 얘가 이런 애가 아니었는데 싶으면서 실망을 하게되더라구요.', '저는 같이 있을때 아무리 피곤해도 예의를 최대한 차리는 편이거든요.', '감당이 안되면 차라리 약속을 안나가는 편이기도 했구요.', '', '그게 저도 좀 쌓이고 하다보니 맘에 안들어서 걔 연락을 서서히 끊고 일방적으로 제가 걔를 멀리했어요.', '그러다가 학교에서 우연히 마주쳐서 어색하게 인사하면서 그러다가 집가는길에 잠깐 얘기를 했는데', '그냥 둘이있을때는 괜찮은데 여럿있으몀 무슨 말을 해야할 지 모르겠어서 그랬던거라고.', '변명을 막 하면서 근데 누나 우리 화해한거에요? 그러길래 그래 화해하자. 그러면서 다시 예전처럼 잘 지내는줄 알았는데..', '제가ㅡ그때 서서히 연락을 끊으면서 원래 개강하고 얼마 있다가 같이 서울에 하루 같이 가기로 했는데', '그땐 꼴도 보기 싫어서 같이 안간다고. 나 혼자 간다고 하고 혼자 다녀왔거든요.', '그게 이 친구입장에선 서운했던건진 모르겠지만 그래도 나름 연락 잘 하고 지내다가 이상하게 연락 텀이 점점 길어지더라구요.', '그러다가 제가 간만에 전화를 했는데 안받길래 아 바쁜가보다. 이러고 넘겼는데,', '며칠 뒤 알바 퇴근길에 또 전화했더니 이번엔 차단..', '뭐지 싶었는데 카톡도 차단한거같구요, 인스타도 언팔ㅋㅋ', '이렇게 일방적으로 뭐지..? 싶어서 주변 친구들한테 물어보니까 이거 그 남자애가 너 좋아했던건데 너가 안받아주니까 현타와서 그냥 다 끊은거 아니냐고 그러더라구요.', '그래서ㅜ아니라고는 했는데 솔직히 저도 순간순간 설마.. 했던 말들이나 행동들이 있긴 했는데 그냥 착한 친구라고 생각하고 넘기긴했어요..', '진짜 친구들 말대로 그런걸까요?']"
ISFP,"['제 경험에 비추어봤을 땐', '', '', 'isfp: 아.. 고민상담 할거면 카톡으로 안했으면 좋겠다 (그렇다고 전화로하는건 더싫음) 차라리 만나서하면 안되나?', '', 'istp: 아.. 나한테 고민상담 안했으면 좋겠다', '', '', '', 'infp: 그 고민상담을 신청한 친구', '', '', '', '였네요…']"
ISFJ,"['상대방의 기분은 어떨지, 생각도 안하고', '기분좋지 않으면 길게 사라져 버리는,,', '200일이라는 시간동안 벌써 3번째 잠수...', '일주일의 시간을 주려다 이건 아니다 싶어', '너무 힘들어서 제가 먼저 놓아 버렸어요', '여자한테 상처 많이 받았다고 해서 져주고,', '술먹고 나쁜말을 해도 모두 받아 줬는데...', '말없이 잠수를 하는건, 이해도 안가고,', '회피형,,, 정말 아닌거 같아서', '보든 안보든 장문의 카톡을 보내고 나니', '후련해서 마음정리 될것도 없는듯 하네요ㅎㅎ', '회피형,, 진짜 이젠 피하고 안만나야겠어요', '']"
ISFP,['잇프피는 어떤 사람 조아하나요 팁 좀 주세뇨옹 ㅜ']
ENTJ,['esfp 남자분이랑 4개월 정도 사귀다가 한달전에 차였는데요. 한달뒤에 붙잡으니까 거절하더라구요. 처음엔 힘들었는데 바쁘게 살다가 잊혀 졌다고 하더라구요. 근데 연락 하면 또 잘 받아주고 저한테 사귀는 사람 있다고 들었는데 맞나고 확인 하고 좋은 사람 만났으면 좋겠다고 하더라구요. 근데 전 esfp 아니면 안될거 같다고 하니까.. 자신은 지금 현재의 삶이 너무 좋아서 아직 너뿐만 아니라 연애 생각은 없다고 하더라구요. 근데 저보고 저랑 좋은 관계 유지하고 싶다고 하고 해외 갔다 올때 공항 픽업 해주겠다고 하고 왜 인스타 언팔 했냐고 하고 전에 선물 받았는데 자긴 못줬으니까 생일날 준다고 하네요.그래서 제가 생일날 남친 새로 생기면 못 받는다고 하니까..그때까지 남자친구 사귀지 말라고 하네요 ㅋㅋ. 근데 또 제가 전 esfp 가 너무 좋아서 그냥 다시 사귀고 싶다고 하니깐 자긴 이제 싫어 하는 감정도 없지만 좋은 감정도 딱히 없다. 아무 생각 안난다고 하네요. 근데 또 esfp가 앞머리 내리는거 추천 해서 헤어지고 나서 제가 오빠한테 앞머리 내리고 왔다고 했는데 웃으면서 집에 갈때 내린게 훨씬 더 예쁘다고 라고 하더라구요.그리고 저한테 인정 받으려고 요즘 성적 성과 자랑하고 칭찬 했더니 너무 좋아하는데.. 이건 뭘까요. 자신도 자신의 마음을 모르는건가요. 아님 진짜 정리 했는데 좋은 친구 하고 싶은건가요? 대체 무슨 심리 일까요? 진짜 그냥 친구 하고 싶은건가요? ㅋㅋ. 전 너무 다시 사귀고 싶어서요.']
ISFP,"['상대는 가만히 있고 눈치를 주지도 않았는데 배려를 하는게 정말 상대를 위한 것일까?라는 생각이 듭니다.', '', '어...네?', '하..하 괜찮아요..ㅎ..', '', '라고 반응하는 상대에게 구태여 한 두번 더 권유하여 결국 자기 뜻대로 상대를 이끄는게 진정한 배려일까 싶어요.', '', ""사실은 '이 상황, 이 사건, 이 사람에게는 이래야해'라고 머리 속에 혼자 다 세워두고 '남을 위한 배려'라는 그럴싸한 포장을 한 채 자기뜻을 강요하는 이기적인 모습이 아닐까..하는 생각이 듭니다."", '', '상대를 유심히 살펴보고 함부로 판단하지않고 조심스레 권하는 것 혹은 기다려주는게 배려 아닐까.. 싶습니다.', '', '배려하는게 편해서 하는 건 지극히 내 이기를 위한 것 같기도', '합니다.']"
INTJ,['관심 없거나 본인에게 부담스러운 사람도 신경쓰나요? 예를들어 쳐다본다든지 그런 것들이요!']
ISFJ,"['오늘이 빼빼로데이라면서요?? ㅋㅋ', '', '잇프피 남친과 연애 시작한지 100일도 되지 않은 따땃한 커플입니다~ 저랑 남친 둘 다 나이가 많아 으른의 연애중입다만, 그래도 챙기고 싶더라구요. ( 아무리 상술이라해도ㅎㅎ)', '이번 주말 2주만에 만나기로 했는데 ㅡ 저는 몰래 빼빼로 예약 해놓았구요, 일부러 데이트 하는 장소도 빼빼로 픽업하는 곳 근처로 정했습니다ㅋㅋ', '', '남친은 이런거 관심없을 줄 알았는데', '갑자기 톡이 왔더라구요~', '', '아 맞다, 오늘 빼빼로 데이인데ㅡ 어쩌지;;;;;; 이럼서요ㅎㅎ', '아직 답장은 못했지만.. 그래도 생각해주는 마음이 너무 예쁘고 감사하더라구요. 어떤식으로 답하는게 좋을까요ㅋㅋㅋㅋ ( 저도 챙김을 받으면 더욱 감동받으려나요ㅡ ㅋㅋㅋ )', '', '', '']"
ESFP,"['ESFP남자에대해 궁금하시다면..ㅋㅋ', '저도 도움받아보니까 여기서 얘기한게 뭔가 심적으로 도움이많이되네요.']"
ISFP,"['', '', '요즘들어 점점 더 무기력해지는 거 같아요', '넷플도 재미없고 유튜브도 질리기 시작했어요', '제 인생에서 그런적이 없는데..', '아무것도 하기 싫어지네요', '이렇게 무기력해질때 다들 무엇으로 푸시나요?']"
ESFP,"['잇프피 분들 전화할때 끊고싶으면 아무말안하고 있나요?', '아니면 할말없어서 상대방이 말해주길 기다리는 걸까요..']"
