mbti,text
ENFJ,"['첫째. 애증도 모두 감정이다.', '애증:', '애초에 무관심하면 무감정입니다.', '그냥 안맞으면 굳이 상대에 대한 생각을 떠올리며 에너지 쓰는것도 아깝죠.', '증오, 분노, 싫다, 원망이 느껴지지 않습니다.', '부부관계가 사랑과 전쟁이라는 프로그램처럼..', '나 또는 상대가 나에게 느끼는 부정적인것도 내 감정에 솔직한 건강한 겁니다.', '부정적인 표현이라고 않좋게 볼것이 아닙니다.', '오히려 속으로 앓으면 병이되고 문제가 됩니다', '그래서 우리나라에는 다른나라에 없는 화병이 있죠.', '원망의 대상이 필요한 시기가 있습니다.', '나쁘게 볼것만은 아닙니다.', '나 또는 상대가 그런 감정이구나 있는 그대로 존중하고', '선을 두다보면, 감정의 파도는 어느새 겉어가고 평온속에서', '원망했던 상대와 새로운 관계의 순풍이 다가올 것입니다.', '그리고 비온뒤 땅이 굳듯이 더 그 관계는 쉽게 끊어지지 못할 무언가로 이어질 것입니다.', '', '둘째. 사람은 바뀌지 않는다', '타인이 바뀌길 바라는것은 기대 대비 실망을 가져오고 내 욕심입니다', '있는 그대로 존중하고..', '바뀔 수 있는 방법은 내가 스스로 깨달았을때 뿐입니다.', '다만 상대를 바라보는 시선과 자세가 달라질 뿐입니다', '', '셋째. 시간이 약이다', '그때당시 감정,상황,생각이 전부인것 같아도, 세월이 지나면', '윤곽이 드러나고 실체가 드러납니다.', '그 세월의 기간은 사람마다 다릅니다', '1일인지 1년인지는', '', '넷째. 운명은 없다', '우연을 인연이라는 매듭으로 묶어서 하나씩 엮어서 운명으로 만들어가는 겁니다', '실은 운명인줄 알았으나, 우연을 운명으로 만들어갈줄 아는 재주가 내 속에 있는겁니다', '', '다섯째. 사람은 두부류로 나뉜다', '나불대는 사람과 다무는 사람', '입이 하나이고 귀가 두개인것은, 듣기를 속히하고, 말하기를 더디하라는 것입니다', '상대와 친하면 앞담이 되고 웃으면서 넘어가지만', '상대와 멀어지면 뒷담이 되고 헌담으로 남습니다', '', '여섯째. 주변 다섯사람이 그 사람의 평균이다', '사람은 끼리끼리 어울립니다', '내가 타인을 객관적으로 보고 싶다면', '어울리는 다섯사람을 보면 알 수 있습니다', '반대로 좋은 사람을 곁에 두면, 나도 좋은 사람이 될 수 있습니다', '', '일곱째. 10명 중 1명은 나를 좋아하고, 1명은 나를 싫어하고, 나머지는 나에게 관심이 없다', '어딜가든 싫어하는 사람은 있기 마련입니다. 그리고 무관심한 사람도 있기 마련입니다.', '노력한다고 관계가 가까워지지 않을 수 있습니다.', '너무 기대하고 실망할 필요는 업습니다', '', '여덟째. 자존감이 낮은 남자, 자기애가 낮은 여자는 피하자', '나에게 부정적인 영향을 줍니다', '반대로 낮다면 높이면 됩니다', '자기에 대해 확신이 있고, 책임감 있는 남자는 자존감', '자기 감정을 존중하고, 스스로를 아낄줄 아는 여자는 자기애', '', '아홉째. 기대하지 않습니다', '그러면 실망할 일도 없습니다', '상처받을 일도 없습니다', '기대하지말고 그냥 타자공헌해주세요', '', '마지막. 사람관계 물흐르듯 떠나는 사람은 떠나 보내라', '올 사람은 시간이 흐를때, 강물 거슬러 올라오듯 다시 돌아오게 되어있습니다', '', 'https://www.instagram.com/mbti_infp_enfj/', '']"
ISFP,"['핸드메이드 지갑가방입니다', '한달동안 점심시간에 뜨개질해서 만들어줬더라구요', '처음 뜨개 하는거라 꼬여서 번복도 몇번 했대요', '너무 귀엽지 않나요.....ㅠㅠ', '저는 그냥 딸랑 시집 한권 줬는데..', '게으른 여친을 둔 죄....ㅎㅎ;', '']"
ESTP,"['친한지인이 인프제입니다~', '', '그런데 자꾸 싫은데 좋은척 괜찮은척을 해요', '', '그걸 잘 하면 괜찮은데 제가 눈치가 빨라서인지 다 들켜요', '', '그러지말고 솔직히 얘기하라고 나는 싫은걸 싫다고 해주는게 더 좋다고해도 잘 고쳐지지가 않네요', '', '예를들면 자기는 뭐하고 싶냐고 물어봐도 다 좋다길래', '', '그럼 산책하자고 했을때 ok해놓고 평소보다 말도없고 뚱한상태로 걸어요 ㅋㅋㅋㅋ', '', '그러고선 왜그러냐고 하면 자긴 원래 카페에서 쉬고싶었다 이런식이에요', '', '예시 하나인데 이런적이 한두번이 아니에요', '', '반복되니 좀 짜증도 나고..🙄 그렇다고 여린사람한테 제스타일대로 팩폭하는것도 조심스럽고요', '', '이해해보려고 해도 제 회로로는 이해가 잘 되지않아요~', '', '이해해보려고 무슨심리인지 여쭤봅니다😄', '', '종종 그러는거 외엔 인간적으로 너무 선하고 배울점이 많은사람이라 잘 지내고싶어요 ㅎㅎㅎ']"
INFP,"['일반화까지는 아니지만… 인프제, 엔프제 분들을 보면 배려가 섬세하다는 생각이 들어요', '제가 배려를 하는 기준은 나에게 좋으니 상대방에게 해줘야지! , 나에게 싫으니 상대방한테 안해야지! 와 같이 자신을 기준으로 생각하거든요', '', '', '그런데 인프제, 엔프제 분들을 보면 섬세하게 타인을 관찰하고 있다는 생각이 듭니다', '대단해요 저는 그냥 같이 있으면서 즐기는 정도까지 가고 깊게 관찰을 안하는데', '', '', '인프제, 엔프제 님들은 어디까지 관찰하세유 ??', '무슨 생각하시며 배려하는건가요? 저도 좀 배우고 싶습니다 ㅋㅋㅋㅋㅋ', '']"
INFJ,"['안녕하세요!', '', '제목처럼 힘내라고 한마디만 부탁드려요☺️', '들으면 정말 많이 힘낼수 있을것 같아요!', '감사합니다🤍', '', '안녕하세요!', '많은 댓글로 응원해주셔서 감사합니다😳', '정말정말 많이 힘이 되었어요!', '요즘 정말 집이 난장판이 될정도로 놓고 살았는데', '아점먹고 헤드폰끼고! 청소도 하고!', '미뤄놨던 공부와 운동도 힘내보겠습니다', '다시 한번 감사드려요🤍', '따뜻하신분들이 너무 많아서 행복을 느꼈답니다🤍', '즐겁고 행복한 주말 되세요😌', '']"
INFJ,"['전 인프제인데 생각이 너무 많은 것 같아서요', '', '인프제 장점은 뭐가 있을까용 ㅎㅎ', '', '']"
ISTP,"['출처 : 희원쌤의 연애의 자격', '', '그 빨강 파랑 노랑 초록 그 표말고 직접 정리해서 만드신 새로운 MBTI 궁합이라는데요.', '', 'A타입-B타입이면 잘 맞는다가 아니라 남자 여자로 각 각 되어 있어요.', '', '전혀 다른 ENFx 성향은 안 만나봤는데 4개가 완전히 다른 ENFJ 궁금하네요.']"
ISFP,"['(', 'https://cafe.naver.com/mbticafe/808557', '(보고오시면 이해가 빠르실 수 있어요)', '', '2주 전 소개팅했던 엔프제 남자분과 (근데 거의 e랑 i 반반이에요) 삼프터 이후 카톡이 끊긴 상황입니다.', '제가 선톡하지않으면 카톡이 오지않아서 이거는 업무로 바쁜게 아니라 저에 대한 호감이 떨어진 것 판단되어', '오늘 퇴근 후 스몰톡 겸 제 의사를 전달해볼까해요..', '', '본인은 엔프제라고 말하지만 성향이 거의 인프제에 가까운 것 같은데,', '인프제 여러분들도 아무리 선톡이 없다고한들 관심있는 분들에게는 선톡과 연락을 이어나가려고 노력하지않나요?', '연락을 하지않는다면 이건 신중을 떠나서 호감이 떨어진거겠죠..?', '', '차라리 솔직히 말해주면 좋으련만..', '저는 정말 마음에 들어서 진지하게 잘해보고싶었는데 속상합니다ㅜㅜ']"
INTP,"['5개월정도 친하게 지내다가 최근에 썸만 삼개월 정도 타고 있는 상황이에요.. 🥹', '최근에 제가 도저히 오빠 마음을 모르겠다, 확실하게 말해달라 라고 물어보니 둘이 만나면 재밌고 좋은건 확실한데 일단 본인이 취업 준비 중이라 취업이 우선순위인 상황이고, 내가 너랑 더 깊은 관계로 발전할 수 있을지에 대한 확신이 없고 자기도 저에 대한 자기 감정이 뭔지 확실하게 잘 모르겠다고 하더라구요.', '제가 워낙 성격이 긍정적인 편이기도 하고 그래서 아 그래도 호감은 확실한거지? 그럼 내가 더 열심히 꼬셔볼게!라고 말했는데, 만약에 자기가 너를 좋아하지만 더 깊은 관계로 발전할만큼은 못좋아해도 괜찮냐고 물어보길래 전 그런거 상관없고 내가 좋아하면 된다고, 내가 오빠를 좋아하지만 오빠가 거절했을 때의 상황에 대한 감정은 내 책임이라고, 난 그냥 일단 오빠가 너무 좋으니까 기다리라고, 꼬셔주겠다고 했는데… 막상 꼬시려니까 저랑 성향이 너무 달라서 어렵네요 🤔… 인프제 남성분들은 어떻게 꼬셔야 하는지 팁 좀 알려주세요..!']"
ISFJ,"['https://cafe.naver.com/mbticafe/807589', '안녕하세요 당분간 이 게시판에 올 일이 없을 줄 알았는데 다시 와버렸네요ㅋㅋㅋ', '저번에 썸남 심리 헷갈려서 글 올렸다가 도움 많이 받아간 사람입니다 많은 분들께 진심으로 감사드려요!', '결론은 위 게시글과 같이 연락 그만하는 것으로 했었는데, 어젯밤에 갑자기 전화가 왔어요', '저는 아직 마음이 남아있어서 바보 같지만ㅠㅠㅋㅋ 반가운 마음에 허심탄회하게 통화를 3시간 정도 한 것 같네요.', '인프제가 시간되면 한번 보자고 하길래 이번주말에 약속을 잡았죠. 이번에는 잠수...안타게 확실히요.ㅋㅋㅋ', '이런 대화가 오고 갔는데, 어떤 마음일까요?', '', '']"
INFJ,['']
ENFJ,"['저도 몇년째 엔프제인데, 옛날에는 분명히 새로운 사람들에게 아무렇지 않게 말 걸고 그랬는데,', '이제는 굳이? 라는 생각도 들면서 말도 잘 안걸게 돼요ㅠㅠ', '뭔가 코드 맞는 것 같은 사람에게만 말걸거나 챙겨야할 것 같을때만 말 거는 정도..??', '', '그리고 새로운 모임이 귀찮아져서 기존 친구들이랑 있는게 더 좋기도 하구요!', '', '올해 29인데 저만 이런건가요??', 'E랑 I가 반반 나와서 그런건지 다른 ENFJ분들도 이런건지 궁금하네요!']"
ENFJ,"['항상 오지랖 넓게 부리지 말아야지 말아야지 하다가도', '어느순간엔 오지랖부리고 있는 저를 보게됩니다.', '다른분들도 그러신가요..']"
ISFP,"['엔프제 소개팅 남자랑 3번 만나고 나서부터 연락이 이런식으로 끊기는데 호감이 떨어진건가요..?', '아직 사귀는것도 아닌데 연락텀이 너무 길어지니까 대놓고 말하기도 그렇고 답답해요ㅜㅜ', '', '(펑)', '', '댓글주신 분들 감사합니다']"
ISTP,"['infj가 저를 그냥 친구정도의 호감으로 보고있는지, 이성적 호감으로 보고있는지 모르겠어서 여쭤봅니다.', '일단 생각나는것들로만 적어보자면', '', '1. 자신의 스케줄 알려줌', 'infj가 선생님을 하고 있습니다. 기상시간, 수업시간, 퇴근 및 아르바이트 시간까지 다 적어주며 기억해달라고도하고, 일정이 바뀌면 저에게 말해줍니다.', '', '2. 선톡 및 카톡 잘되고 많이함', '학교수업중이나 바쁠때 빼고는 왠만해서 선톡도 잘해주고 알바중에도 여유가 있다면 계속 카톡이어나가려고 함, 내가 무엇을 하고 있는지 계속 궁금해함, 카톡으로는 티키타카도 되는편인듯 합니다?(대부분 힘들어하는거 달래주기, 장난치기등 티키타카인지 잘 몰르겠음 ㅋㅋ)', '', '3. 일하는 도중이나 휴일에 놀때 카톡연락은 잘 안되지만 어디서 누구랑 놀았는지 사진이나 셀카를 보내기도하고 영상으로도 보내줌', '', '4. 진지한 질문을 함', '갑자기 진지하거나 무례할수있는 질문 물어봄, 사회적인 시선뿐만아니라 저의 생각을 물어봄(결혼, 외국인인식, 직업에 대한인식, 자신의 미래에 대한 생각 또는 목표 , 전애인관련 등등)', '', '5. 갑자기 칭찬 또는 귀엽다거나 걱정 또는 지적(?) 등등을 해줌 본인도 칭찬받고 싶어하는것 같음', '말하는 도중 뜬금없이 귀엽다고 자주함. 직장 관련 이야기가 나오면 저의 직장에서 하는 일에 대해 걱정을 해주고 매일 아침 힘내라고 카톡을 해줌, 그리고 프로필사진 보면서 좀 웃으라고 한다거나, 눈이 안좋아서 안경 뒤쪽은 얼굴 왜곡되는것 보고 걱정해줌, 반대로 칭찬해주면 성내는거 같으면서도 좋아하는거 같음', '', '6. 자기가 잠들때까지 전화해달라고 함', 'infj 외국인이라서 페이스톡 음질도 안좋고, 언어도 배우는 중이라 간단한 단어만 통하고, 자주 연락해서 할말도 많이 없는데 자기가 잠들때까지 전화 해달라고함', '', '7. 9~11월 내로 한국방문예정인데 계획짜고 그때 둘이서 몇일간 여행다니자고 함 (내 휴가는...? 주륵)', '', '일단 기억나는 것만 적어봤습니다.', '', '생각을 깊게하지 않는 istp으로썬 다 호감표현인거같은데 infj분들 글보면 다 달라서 잘 모르겠네요.', '그리고 외국인이라 호감이 있어도 장거리 생각하면 좀 힘들거 같고...']"
INFJ,"['좋아하는 마음을 가지고', '그사람 연락 하나에 엄청 웃고', '만나서도 재밌지만', '', '막상 정립되지않는 관계에', '그 관계에서 상대는 좋아하지 않을수도라는', '생각이 들면서', '', '너랑은 이정도 가벼운 사이야', '친구같은 사이야 라고', '순간', '상상했다가 눈물이 진짜 뚝뚝 떨어지고', '마음이 너무 아프네용...', '', '누가봐도 날 좋아하는것 같다가도', '이게 그냥 플러팅일수도..', '어장일수도..', '그냥 여자인 사람이 좋을수도..', '라는 부정적인 생각으로', '머리가', '복잡해지면서', '', '연애하지말까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '', '연애가 시작되면', '난 또', '한없이 퍼줄텐데...', '그러다가', '빈자리가 생겨버리면', '또 내자신이 무너질텐데...', '', '에휴우ㅠ우우 푸념글이었습니당']"
ISFJ,"['회사에서 단체로 롯데월드를 가게 됐는데', '그전에 제가 심장 질환이 있어서', '미리 말씀드렸는데도 불구하고', '', '상사분이 놀이기구 타기를 강요하시네요', '진짜 사람이 이렇게 싫었던 적이 없는데..', '', '죽고싶습니다 지금', '저 빼고 다같이 후룸라이드 타러 가셨어요', '', '번지드롭도 타다가 정신 나갈뻔하고', '자이로드롭 타자는거 속 울렁거려서 토하고', '쉬다가 또 타자고 하셔서 또 타고ㅠㅠㅠ', '', '자기가 행복하면 남들도 좋다고 생각하시는건지', '강요하신 분은 enfj 입니다', '저 진짜 enfj 분들 정말 좋아합니다..', '정말 존경할 점 많은 분들인데..', '', '오늘 사람이 진심으로 싫어지려고 해요..', '놀이기구를 정말 죽음의 위협으로 느끼는 사람', '으로서 놀이기구 못타는 사람 심정도', '좀 이해해줬으면 좋겠어요', '', '놀이기구 못타는 사람 싫어하시는 분들도', '정말 많은거 보고 놀랐습니다..', '', '안타는게 아니라 정말 못타는건데', '누군가는 정말 괴로울 수도 있다는거..ㅠㅠㅠ']"
ISFP,['요즘 계속 인프제남친과 싸우는 것 같아서 참 안맞는다 싶기도 하고 제 문제가 많나 싶어서 물어봅니당']
INFP,"['성숙한 인프제는 정말 솔로몬이네요', '어쩜 그렇게 맞는 말만 하는지..', '제가 유일하게 고민상담 하는 사람이', '인프제인데', '그럴때마다 저한테 늘 깨달음을 주네요']"
ENFJ,"['일론머스크 NPC 발언에 놀랐던적이 있어서', '그거에 대한건지 알았는데 또 다른 이야기인데', '엔프제로 살아온 저에게 팩트로 때리는듯 했어요', '여기 보시면 이런거는 잘 안보시는거 같긴하지만,,', '혹시 어떤 mbti든 보시고 느끼신점 있으면 말해주세요ㅎㅎ', '', '', 'https://youtu.be/r2Wvotylqqc', '']"
ISFJ,"['https://m.cafe.naver.com/mbticafe/807514', '후기..라 하기에도 웃기지만 혹여나 인프제 짝남/썸남 때문에 속앓이할 분들을 위해 남겨봅니다.', '약속 당일 새벽이 되어서 답장이 오더군요.', '""네가 정말 좋은 사람이지만 나이 차가 많이 나고, 동생으로 느껴져서 여기까지 하는게 좋을것 같아. 생각해보니 너에게 햇갈리게 해서 미안해. 나 때문에 힘들지 않았으면 좋겠어.""', '차라리 답이 오니 속시원하네요.', '동생으로 보여도 스킨십(귓속말,허리감싸기 등)하면서 돈과 시간 써가면서 애매하게 행동할 수 있다는걸 알게 됐습니다ㅠㅠ', '당분간 인프제 게시판에 글쓸 일은 없겠죠 ㅎㅎ', '내일 디퓨저 환불하러 가야겠네요!', '그동안 따뜻한 위로와 조언 말씀해주신 모든 분들께 진심으로 감사드립니다. 편안한 밤 되세요\U0001fa77']"
ISFP,"['인프제가 호감이 있거나 좋아하면 뚝딱거린다고 하는데', '그럼 썸이거나 연인일때는 어떻게 바뀌나요? 편안하다고 생각될때']"
ENFJ,"['첫째. 옆에 계속 머무르자', '정에 가장 약합니다', '시간과 정은 어느정도 비례합니다', '옆에 있으면 기회가 올지도 모릅니다', '', '둘째. 떠나지 말자', '첫째와 반대되는 의미입니다', '안떠나면 반은먹고 들어갑니다', '무슨 일이 있어도 그(그녀)의 곁에 머무르세요', '', '셋째. 기대따윈 소용없다', '자기 마음에 충실한척 하는 엔프제는 사실은 겁쟁이입니다', '상대가 호응이 없으면, 어느정도 시도하다가 다가가지 않습니다', '기대하지 마시고, 내 마음에 충실해서 행동해주세요', '기대보다 솔직함이 좋습니다', '', '넷째. 왜 술을 마실까?', '사람들은 술을 마시는 이유중 하나는', '내 감정에 솔직하게 취할 수 있기 때문입니다', '술취한 인생을 엔프제에게 살아주세요', 'NF에게 있어서 감정은 나 자신 그 자체입니다', '', '다섯째. 기다리지말자', '아닌 사람은 끝까지 아닙니다', '만남을 시도할때 1:1로 만남이 계속 안된다면 아닌겁니다', '일찌감치 떠나십쇼', '', '여섯째. 민망따윈 버려라', '감정대로 행동하고 후회하지 마십쇼', '그냥 돌아오면 됩니다', '민망따윈 버리세요', '엔프제는 그딴거 신경 안씁니다', '돌아오는 용기를 알기에 용서합니다', '', '일곱째. 헛튼짓은 금물', '인맥이 넓은 엔프제는 신뢰를 받고 있는 경우가 허다합니다', '내가 남에게 한말은 100% 엔프제에게 전달됩니다', '그러니 입을 다물어야 합니다', '속상해도 뭐든 감점입니다', '', '여덟째. 망했다 생각하지 마라 비겁함이다', '엔프제는 인간관계에 에너지를 많이 소모합니다', '오히려 상대가 정반대로, 상황을 배제하고 다가오면', '의외성에 홀딱 넘어올지 모릅니다', '그냥 직진하세요', '', '아홉째. 그냥 밀어붙여라', '성향이 내성적이든 뭐든', '내 마음을 밀어붙이면...', '계획 세우다가 어어어~~ 하다가 이미 넘어가있습니다', 'P유형분들이 유리하겠네요', '', '마지막. 망설여 진다구요?', '그정도 밖에 안 사랑하는 겁니다.', '더 사랑하는 사람이 엔프제를 가질 것입니다']"
ESFP,"['안녕하세요', '', '저는 esfp고 infj 남자친구를 두고있습니다', '', '둘다 직장인인데 분야는 다릅니다', '요새 제 일이 많이 바뀌고 바빠 힘듭니다', '게다가 이직준비까지하고있어 정신이 없는데요', '', '전 바쁜삶을 살아가는데 infj는 항상 여유롭습니다', '점심먹고 햇빛보러 산책한다그러고', '퇴근하고 맨날 누워있고', '혼자 귀여운거 보고있고', '', '여유롭고 평화로운건 좋습니다만,', '그렇게 여유가 있음에도 불구하고 뭘 자꾸 실수를 해서', '제가 자꾸 잔소리를 하게됩니다', '', '예를들면 전 실컷 공부하다왔는데', '혼자 산책하다 지갑을 잃어버렸다던지', '', '저는 야근하고왔는데', '혼자 배달음식 시켜먹다가 주소를 잘못 입력했다던지', '', '도대체 아무도 방해 안하고 혼자 두는데', '왜 그런 실수를 하고다니는지 저로써는 이해가 안됩니다', '좀만 정신챙기고 신경쓰면 될일을요!!!', '', '한두번 그럴땐 그럴수있지~ 귀여웡~ 그랬는데', '저도 요새 잦은 야근에 업무변경에', '이래저래 마음의 여유가 없어서 그런지', '슬슬 사소한 실수에 짜증이 나는데요', '', '그래서 그런가 자꾸 보고있음 가슴이 답답해져서', '잔소리를 하게됩니다', '자꾸 잔소리를 하게되니 사이도 안좋아지는것같고', 'infj를 기분나쁘게 하는것같아 불편하네요', '', '', 'infj가 또 이해가 안가는 실수를 한다', '1) 답답하지만 참는다 -> 속이 부글부글 끓어 대화하기가싫음 (아니 좀만 신경 쓰면 하지않을 실수를 왜자꾸하는지 이해가 안감)', '', '2) 잔소리한다 -> infj가 서운해함 (좀만 서운해도 욺..)-> 내 마음이 불편해짐', '', '', '1번과 2번 사이에서 계속 고통받고 있는데요..', '', 'infj가 디게 감성적이고 여려서 제가 좀만 화내도 울어요;;', '눈물이 어찌나많은지..', '', '사람이 순하고 착한건 알겠습니다', '좋은 사람인것 알아요', '얘기도 잘들어주고 절 많이 이뻐해줘요', '주말만 되면 저만 바라보고있고', '술, 담배, 유흥같은거 일절안하고 바른생활 사나이', '여자관계 깨끗하고 가족화목하고', '', '다 아는데!!!! 아는데!!!!!!', '너무너무 답답해요!!!', '', '', '오늘도 저는 교육갔다와서 폰 확인하니', '보험설계사한테 붙잡혀있다는거에요', '왜 붙잡혀있냐하니', '자꾸 연락와서 뭐 선물준다길래', '그것만 받고 도망가려다가 못도망가고있대요', '', '아니!!!! 30넘은 성인이 뭔 선물 하나받겠다고', '보험설계사를 단둘이 만납니까!!!!!', '그리고 만났다쳐도 그거 하나 거절 못해가지고', '집주소 다알려주고 계속 붙잡혀있습니까!!!!!', '설계사가 집앞까지 왔대요 ㄷㄷ', '', '가슴이 또 답답해져서', '선물 그거 별로 좋은것도 아니고 보험팔려고 그러는건데', '함부로 집주소 알려주고 다니지마라,', '왜 설계사랑 계속 연락하느냐 만나지말아라', '', '또 잔소리를 하게 되네요...', '어후....', '', '', 'infj 본인은 또 제가 싫은소리하니 서운해하고..', '저는 답답해서 속이 부글부글거리고..', '', '잔소리를 줄이는법 없을까요..?', '', '저도 사람인지라 자꾸 저의 입장에서만 생각하게 됩니다', '다양한 의견을 듣고싶습니다!', '', '', '', '']"
INTJ,"['노란색이 제가 보낸거고 민트색이 엔프제예요', '', '상황 : 저는 그냥 즐겜충이고 상대는 진지겜충(?)인데 제가 엄청 잘하진 못하니까 가르치려들고 진지빨길래 나는 그냥 즐기는 정도다 했는데 ""뭐든 얕게 파는건 너의 안 좋은 습관이야"" 라고 개진지하게 말해서 엄청 기분 나빴거든요', '', '어제 첨 알게 된 사이에 충고가 짜증났어도 도움되기도 했다고 되게 좋게좋게 말했는데 미안하다고 한마디 없이 오히려 뜨끔했냐며 놀리는게 진짜 개열받네요', '바로 손절치려고요']"
INTJ,"['어제 게임하다가 팀워크가 잘 맞아서 디코하게 된 사람이 있는데 그 사람이 엔프제예요', '시간이 맞아서 아침부터 게임하다가 점심시간이 다 됐더라구요', '저 : 나 이제 밥 먹고 올게', '엔프제 : 응? 그냥 겜하면서 먹어~~', '저 : 아 나 금방 먹어 10분이면 됨', '엔프제 : 겜하면서 먹으면 되지', '저 : 아 그럼 좀 불편해서 ㅋㅋ 금방 먹고 올게', '엔프제 : 엄..... 겜하면서 먹어~', '저 : (빡침) 아닠ㅋㅋ 진짜 납득이 안 돼서 그러는데 왜?? why??', '엔프제 : ㅋㅋㅋㅋ겜하면서 먹으라고', '저 : ㄴㄴ 암튼 밥 먹고 올게~', '', '이랬거든요', '진짜 무슨 심리죠? 제 입장에선 어제 첨 본 사람이랑 마이크 켜둔 상태에서 쩝쩝거리며 밥먹기가 너무 불편해서 먹고온다고 한건데 몇번이나 같은 말 반복하길래 짜증이 나더라고요', '이때부터 사실 좀 정이 떨어졌는데(어짜피 모르는 사람이지만)', '그리고 저의 단점을 자꾸만 짚어주더라고요 물어보지도 않았는데..', '예를 들면 저는 평소에 게임을 잘하려고 진심으로 하기보단 그냥 즐기면서 평타 이상으로만 하는 편인데 그 엔프제는 게임에 진심이라 잘하기 위해 노력하는 편이었어요', '저보고 이럴 땐 이렇게 해라 저렇게 하면 좋다 하길래 ""아 나는 그냥 심심풀이로 하는거라~~"" 이런식으로 몇번 얘기했는데 엔프제가 ""뭘하든 깊게 파는게 좋은데 그렇게 얕게 파려는건 너의 안 좋은 습관이야"" 라고 하는거예요', ""근데 저는 게임 글케 좋아하지도 않고 심심풀이로 하는건데 이런 상황에서 저런말까지 들으니까 '니가 뭘 알아?' 이런 생각도 들고 짜증났어요"", '', '원래 좀 상대방에게 충고를 많이 하는 유형인가요?', '엔프제는 거의 처음 겪어봐서.. 어렵네요']"
ENFJ,['아주그냥 입에다넣고 공중제비 돌고싶은ㄷ']
ISFP,['요즘 계속 인프제남친과 싸우는 것 같아서 참 안맞는다 싶기도 하고 제 문제가 많나 싶어서 물어봅니당']
INFP,"['성숙한 인프제는 정말 솔로몬이네요', '어쩜 그렇게 맞는 말만 하는지..', '제가 유일하게 고민상담 하는 사람이', '인프제인데', '그럴때마다 저한테 늘 깨달음을 주네요']"
ENFJ,"['일론머스크 NPC 발언에 놀랐던적이 있어서', '그거에 대한건지 알았는데 또 다른 이야기인데', '엔프제로 살아온 저에게 팩트로 때리는듯 했어요', '여기 보시면 이런거는 잘 안보시는거 같긴하지만,,', '혹시 어떤 mbti든 보시고 느끼신점 있으면 말해주세요ㅎㅎ', '', '', 'https://youtu.be/r2Wvotylqqc', '']"
ISFJ,"['https://m.cafe.naver.com/mbticafe/807514', '후기..라 하기에도 웃기지만 혹여나 인프제 짝남/썸남 때문에 속앓이할 분들을 위해 남겨봅니다.', '약속 당일 새벽이 되어서 답장이 오더군요.', '""네가 정말 좋은 사람이지만 나이 차가 많이 나고, 동생으로 느껴져서 여기까지 하는게 좋을것 같아. 생각해보니 너에게 햇갈리게 해서 미안해. 나 때문에 힘들지 않았으면 좋겠어.""', '차라리 답이 오니 속시원하네요.', '동생으로 보여도 스킨십(귓속말,허리감싸기 등)하면서 돈과 시간 써가면서 애매하게 행동할 수 있다는걸 알게 됐습니다ㅠㅠ', '당분간 인프제 게시판에 글쓸 일은 없겠죠 ㅎㅎ', '내일 디퓨저 환불하러 가야겠네요!', '그동안 따뜻한 위로와 조언 말씀해주신 모든 분들께 진심으로 감사드립니다. 편안한 밤 되세요\U0001fa77']"
ISFP,"['인프제가 호감이 있거나 좋아하면 뚝딱거린다고 하는데', '그럼 썸이거나 연인일때는 어떻게 바뀌나요? 편안하다고 생각될때']"
ENFJ,"['첫째. 옆에 계속 머무르자', '정에 가장 약합니다', '시간과 정은 어느정도 비례합니다', '옆에 있으면 기회가 올지도 모릅니다', '', '둘째. 떠나지 말자', '첫째와 반대되는 의미입니다', '안떠나면 반은먹고 들어갑니다', '무슨 일이 있어도 그(그녀)의 곁에 머무르세요', '', '셋째. 기대따윈 소용없다', '자기 마음에 충실한척 하는 엔프제는 사실은 겁쟁이입니다', '상대가 호응이 없으면, 어느정도 시도하다가 다가가지 않습니다', '기대하지 마시고, 내 마음에 충실해서 행동해주세요', '기대보다 솔직함이 좋습니다', '', '넷째. 왜 술을 마실까?', '사람들은 술을 마시는 이유중 하나는', '내 감정에 솔직하게 취할 수 있기 때문입니다', '술취한 인생을 엔프제에게 살아주세요', 'NF에게 있어서 감정은 나 자신 그 자체입니다', '', '다섯째. 기다리지말자', '아닌 사람은 끝까지 아닙니다', '만남을 시도할때 1:1로 만남이 계속 안된다면 아닌겁니다', '일찌감치 떠나십쇼', '', '여섯째. 민망따윈 버려라', '감정대로 행동하고 후회하지 마십쇼', '그냥 돌아오면 됩니다', '민망따윈 버리세요', '엔프제는 그딴거 신경 안씁니다', '돌아오는 용기를 알기에 용서합니다', '', '일곱째. 헛튼짓은 금물', '인맥이 넓은 엔프제는 신뢰를 받고 있는 경우가 허다합니다', '내가 남에게 한말은 100% 엔프제에게 전달됩니다', '그러니 입을 다물어야 합니다', '속상해도 뭐든 감점입니다', '', '여덟째. 망했다 생각하지 마라 비겁함이다', '엔프제는 인간관계에 에너지를 많이 소모합니다', '오히려 상대가 정반대로, 상황을 배제하고 다가오면', '의외성에 홀딱 넘어올지 모릅니다', '그냥 직진하세요', '', '아홉째. 그냥 밀어붙여라', '성향이 내성적이든 뭐든', '내 마음을 밀어붙이면...', '계획 세우다가 어어어~~ 하다가 이미 넘어가있습니다', 'P유형분들이 유리하겠네요', '', '마지막. 망설여 진다구요?', '그정도 밖에 안 사랑하는 겁니다.', '더 사랑하는 사람이 엔프제를 가질 것입니다']"
